node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
1348,test,3,0,-1,0.3799256384372711,3,3,1,1,0,0,0.32317882776260376,0.32317882776260376,0.12687300145626068,0.12687300145626068,0.0,0.0
1349,test,1,1,1,0.6666666865348816,3,1,0,1,1,0,0.25013381242752075,0.44416627287864685,0.004503712058067322,0.09444126486778259,13.352716445922852,5.094558238983154
1350,test,1,0,-1,0.18103575706481934,3,3,0,0,0,0,0.25262704491615295,0.25262704491615295,0.047854840755462646,0.047854840755462646,0.0,0.0
1351,test,4,0,-1,0.18448394536972046,3,3,0,0,0,0,0.2563435137271881,0.2563435137271881,0.03066319227218628,0.03066319227218628,0.0,0.0
1352,test,2,1,1,0.6666666865348816,3,1,0,0,0,0,0.2436036318540573,0.40843114256858826,0.02247142791748047,0.03432437777519226,13.059453964233398,4.984374046325684
1353,test,3,0,-1,0.3935004770755768,3,3,1,1,0,0,0.2803146541118622,0.2803146541118622,0.06493063271045685,0.06493063271045685,0.0,0.0
1354,test,1,0,-1,0.26510974764823914,1,1,1,1,0,0,0.2545357644557953,0.2545357644557953,5.8144330978393555e-05,5.8144330978393555e-05,0.0,0.0
1355,test,2,0,-1,0.3929186165332794,3,3,0,0,0,0,0.28782662749290466,0.28782662749290466,0.07721404731273651,0.07721404731273651,0.0,0.0
1356,test,1,0,-1,0.3928385078907013,3,3,0,0,0,0,0.23412853479385376,0.23412853479385376,0.02252921462059021,0.02252921462059021,0.0,0.0
1357,test,3,0,-1,0.0955803170800209,3,3,1,1,0,0,0.23081880807876587,0.23081880807876587,0.018661245703697205,0.018661245703697205,0.0,0.0
1358,test,3,1,1,0.6666666865348816,3,0,1,0,0,1,0.22421994805335999,0.37947559356689453,0.00431370735168457,0.011150091886520386,9.595008850097656,3.4995031356811523
1359,test,4,0,-1,0.42982029914855957,3,3,0,0,0,0,0.2211088091135025,0.2211088091135025,0.016675561666488647,0.016675561666488647,0.0,0.0
1360,test,3,0,-1,0.10627096891403198,4,4,0,0,0,0,0.24042828381061554,0.24042828381061554,0.014881104230880737,0.014881104230880737,0.0,0.0
1361,test,2,0,-1,0.39265432953834534,2,2,1,1,0,0,0.2306044101715088,0.2306044101715088,0.0014475435018539429,0.0014475435018539429,0.0,0.0
1362,test,3,0,-1,0.19935858249664307,3,3,1,1,0,0,0.23508527874946594,0.23508527874946594,0.020337745547294617,0.020337745547294617,0.0,0.0
1363,test,2,0,-1,0.20516590774059296,3,3,0,0,0,0,0.3733823299407959,0.3733823299407959,0.1711558997631073,0.1711558997631073,0.0,0.0
1364,test,4,0,-1,0.4444792568683624,3,3,0,0,0,0,0.22389651834964752,0.22389651834964752,0.02059517800807953,0.02059517800807953,0.0,0.0
1365,test,0,1,1,0.6666666865348816,3,1,0,0,0,0,0.29664328694343567,0.37065884470939636,0.10426361858844757,0.01041477918624878,13.019281387329102,4.985358238220215
1366,test,2,0,-1,0.46821603178977966,3,3,0,0,0,0,0.29320764541625977,0.29320764541625977,0.08959205448627472,0.08959205448627472,0.0,0.0
1367,test,3,1,1,0.6666666865348816,3,0,1,0,0,1,0.22580891847610474,0.4123658239841461,0.01325620710849762,0.031021326780319214,12.83700180053711,4.889580726623535
1368,test,4,0,-1,0.09215544909238815,3,3,0,0,0,0,0.22407035529613495,0.22407035529613495,0.016910076141357422,0.016910076141357422,0.0,0.0
1369,test,3,0,-1,0.14483676850795746,3,3,1,1,0,0,0.24503310024738312,0.24503310024738312,0.03497171401977539,0.03497171401977539,0.0,0.0
1370,test,3,0,-1,0.2508905231952667,3,3,1,1,0,0,0.23416128754615784,0.23416128754615784,0.006114602088928223,0.006114602088928223,0.0,0.0
1371,test,3,0,-1,0.3475590646266937,0,0,0,0,0,0,0.31115564703941345,0.31115564703941345,0.09675739705562592,0.09675739705562592,0.0,0.0
1372,test,4,0,-1,0.23116959631443024,2,2,0,0,0,0,0.2764529287815094,0.2764529287815094,0.058482080698013306,0.058482080698013306,0.0,0.0
1373,test,3,0,-1,0.24599488079547882,3,3,1,1,0,0,0.25649017095565796,0.25649017095565796,0.047487348318099976,0.047487348318099976,0.0,0.0
1374,test,4,0,-1,0.3425130546092987,3,3,0,0,0,0,0.2686188817024231,0.2686188817024231,0.05638153851032257,0.05638153851032257,0.0,0.0
1375,test,1,1,1,0.6794893145561218,3,0,0,0,0,0,0.22989711165428162,0.38975754380226135,0.01957876980304718,0.023877203464508057,10.51087474822998,4.081269264221191
1376,test,3,0,-1,0.35807129740715027,3,3,1,1,0,0,0.23586004972457886,0.23586004972457886,0.009448632597923279,0.009448632597923279,0.0,0.0
1377,test,2,0,-1,0.20229095220565796,3,3,0,0,0,0,0.22838053107261658,0.22838053107261658,0.004982993006706238,0.004982993006706238,0.0,0.0
1378,test,4,0,-1,0.1800864338874817,3,3,0,0,0,0,0.2362026870250702,0.2362026870250702,0.024431467056274414,0.024431467056274414,0.0,0.0
1379,test,4,0,-1,0.5117791295051575,1,1,0,0,0,0,0.34619009494781494,0.34619009494781494,0.1079614907503128,0.1079614907503128,0.0,0.0
1380,test,2,1,1,0.6666666865348816,3,1,0,0,0,0,0.27235376834869385,0.40207639336586,0.05824632942676544,0.03922298550605774,12.844765663146973,4.891834259033203
1381,test,3,0,-1,0.3593940734863281,3,3,1,1,0,0,0.22981281578540802,0.22981281578540802,0.00594232976436615,0.00594232976436615,0.0,0.0
1382,test,1,0,-1,0.1572338491678238,3,3,0,0,0,0,0.2914177179336548,0.2914177179336548,0.07942652702331543,0.07942652702331543,0.0,0.0
1383,test,3,1,1,0.7403287887573242,0,0,0,0,0,0,0.22705630958080292,0.4535394608974457,0.011689245700836182,0.07699212431907654,13.674779891967773,5.213983535766602
1384,test,4,0,-1,0.261161744594574,2,2,0,0,0,0,0.27203500270843506,0.27203500270843506,0.07892267405986786,0.07892267405986786,0.0,0.0
1385,test,4,0,-1,0.30496829748153687,3,3,0,0,0,0,0.2648726999759674,0.2648726999759674,0.06520992517471313,0.06520992517471313,0.0,0.0
1386,test,1,0,-1,0.2323133945465088,3,3,0,0,0,0,0.25938883423805237,0.25938883423805237,0.05663464963436127,0.05663464963436127,0.0,0.0
1387,test,1,0,-1,0.17026488482952118,3,3,0,0,0,0,0.32304444909095764,0.32304444909095764,0.1165076494216919,0.1165076494216919,0.0,0.0
1388,test,1,0,-1,0.123712457716465,3,3,0,0,0,0,0.2214726060628891,0.2214726060628891,0.017941415309906006,0.017941415309906006,0.0,0.0
1389,test,2,0,-1,0.2744460999965668,3,3,0,0,0,0,0.348700612783432,0.348700612783432,0.1376601904630661,0.1376601904630661,0.0,0.0
1390,test,3,0,-1,0.45827460289001465,3,3,1,1,0,0,0.2545301616191864,0.2545301616191864,0.02855721116065979,0.02855721116065979,0.0,0.0
1391,test,2,0,-1,0.2380763739347458,3,3,0,0,0,0,0.26846641302108765,0.26846641302108765,0.06153801083564758,0.06153801083564758,0.0,0.0
1392,test,4,0,-1,0.2308826893568039,3,3,0,0,0,0,0.21993952989578247,0.21993952989578247,0.00023129582405090332,0.00023129582405090332,0.0,0.0
1393,test,0,1,5,0.6666666865348816,2,2,0,0,0,0,0.3084506690502167,0.7045583128929138,0.1228291243314743,0.42389392852783203,11.267473220825195,4.601925373077393
1394,test,3,0,-1,0.27948489785194397,3,3,1,1,0,0,0.23954184353351593,0.23954184353351593,0.015835732221603394,0.015835732221603394,0.0,0.0
1395,test,1,0,-1,0.33885765075683594,3,3,0,0,0,0,0.2481650561094284,0.2481650561094284,0.00022536516189575195,0.00022536516189575195,0.0,0.0
1396,test,3,1,1,0.6666666865348816,4,0,0,0,0,0,0.21433894336223602,0.30247756838798523,0.00657615065574646,0.027726680040359497,4.069406986236572,1.0296844244003296
1397,test,2,0,-1,0.5007821321487427,2,2,1,1,0,0,0.25100311636924744,0.25100311636924744,0.04754389822483063,0.04754389822483063,0.0,0.0
1398,test,3,0,-1,0.3342059552669525,3,3,1,1,0,0,0.24167057871818542,0.24167057871818542,0.03989401459693909,0.03989401459693909,0.0,0.0
1399,test,4,1,1,0.6666666865348816,3,0,0,0,0,0,0.23842641711235046,0.4040500223636627,0.036618247628211975,0.02824762463569641,12.612074851989746,4.799141883850098
1400,test,1,1,1,0.6666666865348816,3,0,0,0,0,0,0.25658848881721497,0.45459309220314026,0.04092837870121002,0.13401302695274353,13.119367599487305,5.017569541931152
1401,test,2,1,1,0.6666666865348816,1,1,0,0,0,0,0.26679641008377075,0.465629518032074,0.03989045321941376,0.11230263113975525,13.39598560333252,5.109294414520264
1402,test,2,0,-1,0.5201110243797302,3,3,0,0,0,0,0.2718318700790405,0.2718318700790405,0.02331562340259552,0.02331562340259552,0.0,0.0
1403,test,4,1,1,0.6666666865348816,3,0,0,0,0,0,0.2273881435394287,0.4006670117378235,0.01757633686065674,0.031598418951034546,10.845595359802246,4.025967121124268
1404,test,2,0,-1,0.3481198847293854,2,2,1,1,0,0,0.25664883852005005,0.25664883852005005,0.040619075298309326,0.040619075298309326,0.0,0.0
1405,test,4,0,-1,0.5893996357917786,4,4,1,1,0,0,0.21319834887981415,0.21319834887981415,0.0007389932870864868,0.0007389932870864868,0.0,0.0
1406,test,2,1,1,0.6666666865348816,3,0,0,0,0,0,0.21707724034786224,0.4002961218357086,0.00456729531288147,0.0321597158908844,10.32172966003418,3.8002662658691406
1407,test,4,0,-1,0.41548454761505127,3,3,0,0,0,0,0.22852343320846558,0.22852343320846558,0.028453320264816284,0.028453320264816284,0.0,0.0
1408,test,1,0,-1,0.48457658290863037,1,1,1,1,0,0,0.22130492329597473,0.22130492329597473,0.0069914162158966064,0.0069914162158966064,0.0,0.0
1409,test,3,0,-1,0.47835573554039,2,2,0,0,0,0,0.28172358870506287,0.28172358870506287,0.06969597935676575,0.06969597935676575,0.0,0.0
1410,test,2,1,1,0.6666666865348816,3,1,0,0,0,0,0.2894425094127655,0.4107731580734253,0.06898054480552673,0.06710055470466614,13.12318229675293,5.008327007293701
1411,test,1,0,-1,0.2705131471157074,3,3,0,0,0,0,0.2274107038974762,0.2274107038974762,0.019868910312652588,0.019868910312652588,0.0,0.0
1412,val,4,1,1,0.6666666865348816,3,1,0,0,0,0,0.22681133449077606,0.40165698528289795,0.024485036730766296,0.016491055488586426,12.930207252502441,4.926736354827881
1413,test,2,0,-1,0.16515640914440155,3,3,0,0,0,0,0.21374405920505524,0.21374405920505524,0.0035102665424346924,0.0035102665424346924,0.0,0.0
1414,test,0,1,5,0.6666666865348816,4,4,0,0,0,0,0.31254062056541443,0.5685480237007141,0.10455389320850372,0.14709952473640442,12.980619430541992,5.310186386108398
1415,test,3,0,-1,0.4679485261440277,1,1,0,0,0,0,0.2716021239757538,0.2716021239757538,0.023312285542488098,0.023312285542488098,0.0,0.0
1416,test,3,0,-1,0.44189679622650146,3,3,1,1,0,0,0.23841768503189087,0.23841768503189087,0.03610284626483917,0.03610284626483917,0.0,0.0
1417,test,0,0,-1,0.40332111716270447,3,3,0,0,0,0,0.22136488556861877,0.22136488556861877,0.0038750022649765015,0.0038750022649765015,0.0,0.0
1418,test,3,0,-1,0.1622525006532669,3,3,1,1,0,0,0.2495647817850113,0.2495647817850113,0.042329370975494385,0.042329370975494385,0.0,0.0
1419,test,4,1,1,0.6666666865348816,3,1,0,0,0,0,0.24068382382392883,0.3973771631717682,0.026051923632621765,0.0015873610973358154,13.026942253112793,4.961576461791992
1420,test,4,0,-1,0.1892542988061905,3,3,0,0,0,0,0.234014093875885,0.234014093875885,0.0016975551843643188,0.0016975551843643188,0.0,0.0
1421,test,3,0,-1,0.4308279752731323,3,3,1,1,0,0,0.2633097469806671,0.2633097469806671,0.05592598021030426,0.05592598021030426,0.0,0.0
1422,test,0,0,-1,0.3632716238498688,3,3,0,0,0,0,0.32629817724227905,0.32629817724227905,0.10914334654808044,0.10914334654808044,0.0,0.0
1423,test,2,0,-1,0.4094810485839844,3,3,0,0,0,0,0.22163176536560059,0.22163176536560059,0.014818638563156128,0.014818638563156128,0.0,0.0
1424,test,4,0,-1,0.44234752655029297,3,3,0,0,0,0,0.2750784158706665,0.2750784158706665,0.042275235056877136,0.042275235056877136,0.0,0.0
1425,test,3,0,-1,0.48866233229637146,2,2,0,0,0,0,0.21931856870651245,0.21931856870651245,0.0112275630235672,0.0112275630235672,0.0,0.0
1426,test,0,0,-1,0.2833038866519928,3,3,0,0,0,0,0.21352045238018036,0.21352045238018036,0.0061647891998291016,0.0061647891998291016,0.0,0.0
1427,test,3,0,-1,0.20091772079467773,4,4,0,0,0,0,0.22500526905059814,0.22500526905059814,0.00031535327434539795,0.00031535327434539795,0.0,0.0
1428,test,4,1,5,0.6666666865348816,4,4,1,1,0,0,0.2947232127189636,0.5613897442817688,0.06605516374111176,0.13378387689590454,12.964781761169434,5.307836055755615
1429,test,2,1,1,0.6737439036369324,4,0,0,0,0,0,0.20749056339263916,0.38493314385414124,0.0018948912620544434,0.05030769109725952,7.238280296325684,2.4308462142944336
1430,test,2,0,-1,0.24706560373306274,4,4,0,0,0,0,0.2515002191066742,0.2515002191066742,0.005179300904273987,0.005179300904273987,0.0,0.0
1431,test,1,0,-1,0.258305162191391,4,4,0,0,0,0,0.21108952164649963,0.21108952164649963,0.0016666799783706665,0.0016666799783706665,0.0,0.0
1432,test,1,0,-1,0.35311397910118103,3,3,0,0,0,0,0.2388068437576294,0.2388068437576294,0.042200326919555664,0.042200326919555664,0.0,0.0
1433,test,2,0,-1,0.16473832726478577,3,3,0,0,0,0,0.2540609836578369,0.2540609836578369,0.029872924089431763,0.029872924089431763,0.0,0.0
1434,test,0,0,-1,0.5281683802604675,2,2,0,0,0,0,0.2909585237503052,0.2909585237503052,0.0521964430809021,0.0521964430809021,0.0,0.0
1435,test,3,1,1,0.6666666865348816,1,1,0,0,0,0,0.24366842210292816,0.44912415742874146,0.016086265444755554,0.09248927235603333,13.304670333862305,5.074978351593018
1436,test,4,1,1,0.6666666865348816,1,1,0,0,0,0,0.21703381836414337,0.4129951596260071,0.006350070238113403,0.016329318284988403,13.047041893005371,4.9689202308654785
1437,test,4,0,-1,0.33814331889152527,3,3,0,0,0,0,0.22220437228679657,0.22220437228679657,0.01713961362838745,0.01713961362838745,0.0,0.0
1438,test,0,0,-1,0.3721196949481964,3,3,0,0,0,0,0.2402280867099762,0.2402280867099762,0.02822616696357727,0.02822616696357727,0.0,0.0
1439,test,1,0,-1,0.4880788326263428,2,2,0,0,0,0,0.26577329635620117,0.26577329635620117,0.05785031616687775,0.05785031616687775,0.0,0.0
1440,test,3,1,1,0.6666666865348816,0,0,0,0,0,0,0.25772079825401306,0.5167366862297058,0.05806058645248413,0.19623124599456787,13.404677391052246,5.1222991943359375
1441,test,3,1,1,0.6666666865348816,3,1,1,0,0,1,0.28209730982780457,0.4096159338951111,0.05559852719306946,0.05016821622848511,13.148563385009766,5.013088226318359
1442,test,4,1,1,0.6666666865348816,3,1,0,0,0,0,0.21515673398971558,0.3638278543949127,0.011360585689544678,0.014975398778915405,7.791881561279297,2.7286226749420166
1443,test,2,0,-1,0.5094350576400757,3,3,0,0,0,0,0.23249457776546478,0.23249457776546478,0.019111812114715576,0.019111812114715576,0.0,0.0
1444,test,2,0,-1,0.258566290140152,3,3,0,0,0,0,0.22306321561336517,0.22306321561336517,0.014095962047576904,0.014095962047576904,0.0,0.0
1445,test,4,0,-1,0.2713944613933563,3,3,0,0,0,0,0.2394358515739441,0.2394358515739441,0.027640387415885925,0.027640387415885925,0.0,0.0
1446,test,4,0,-1,0.4643643796443939,3,3,0,0,0,0,0.24198876321315765,0.24198876321315765,0.03409534692764282,0.03409534692764282,0.0,0.0
1447,test,3,0,-1,0.3747117519378662,3,3,1,1,0,0,0.26504725217819214,0.26504725217819214,0.058945104479789734,0.058945104479789734,0.0,0.0
1448,test,1,0,-1,0.3586776554584503,2,2,0,0,0,0,0.27538684010505676,0.27538684010505676,0.06604589521884918,0.06604589521884918,0.0,0.0
1449,test,2,0,-1,0.6411659717559814,3,3,0,0,0,0,0.2120581865310669,0.2120581865310669,0.010775551199913025,0.010775551199913025,0.0,0.0
1450,test,1,0,-1,0.23825578391551971,3,3,0,0,0,0,0.24085046350955963,0.24085046350955963,0.027682051062583923,0.027682051062583923,0.0,0.0
1451,test,1,0,-1,0.5511463284492493,1,1,1,1,0,0,0.261803537607193,0.261803537607193,0.024492070078849792,0.024492070078849792,0.0,0.0
1452,test,4,0,-1,0.6050187945365906,2,2,0,0,0,0,0.33253079652786255,0.33253079652786255,0.13704290986061096,0.13704290986061096,0.0,0.0
1453,test,0,0,-1,0.24807335436344147,3,3,0,0,0,0,0.2461608350276947,0.2461608350276947,0.027307510375976562,0.027307510375976562,0.0,0.0
1454,test,3,0,-1,0.1818041056394577,0,0,0,0,0,0,0.2224612534046173,0.2224612534046173,0.0034636706113815308,0.0034636706113815308,0.0,0.0
1455,test,1,0,-1,0.32740911841392517,3,3,0,0,0,0,0.234675332903862,0.234675332903862,0.02469015121459961,0.02469015121459961,0.0,0.0
1456,test,1,0,-1,0.18676412105560303,3,3,0,0,0,0,0.23498833179473877,0.23498833179473877,0.02974522113800049,0.02974522113800049,0.0,0.0
1457,test,1,0,-1,0.1769362837076187,3,3,0,0,0,0,0.23103268444538116,0.23103268444538116,0.021637484431266785,0.021637484431266785,0.0,0.0
1458,test,0,0,-1,0.14890827238559723,3,3,0,0,0,0,0.24798457324504852,0.24798457324504852,0.0025921612977981567,0.0025921612977981567,0.0,0.0
1459,test,2,0,-1,0.33254167437553406,3,3,0,0,0,0,0.22866730391979218,0.22866730391979218,0.005125507712364197,0.005125507712364197,0.0,0.0
1460,test,4,1,1,0.6666666865348816,3,0,0,0,0,0,0.2407779097557068,0.40263745188713074,0.0357271283864975,0.018114805221557617,12.906951904296875,4.919435501098633
1461,test,0,0,-1,0.5297629833221436,2,2,0,0,0,0,0.26612818241119385,0.26612818241119385,0.010492652654647827,0.010492652654647827,0.0,0.0
1462,test,0,0,-1,0.445774644613266,3,3,0,0,0,0,0.2544873356819153,0.2544873356819153,0.035245731472969055,0.035245731472969055,0.0,0.0
1463,test,3,1,1,0.6666666865348816,1,1,0,0,0,0,0.22008560597896576,0.42352810502052307,0.009591102600097656,0.06641194224357605,10.993438720703125,4.08603048324585
1464,test,3,0,-1,0.5418288111686707,3,3,1,1,0,0,0.23505550622940063,0.23505550622940063,0.014736458659172058,0.014736458659172058,0.0,0.0
1465,test,1,1,1,0.7505002617835999,3,1,0,1,1,0,0.22683854401111603,0.3884226083755493,0.02084730565547943,0.06164267659187317,9.677602767944336,3.790614128112793
1466,test,3,0,-1,0.3164612352848053,3,3,1,1,0,0,0.2557305693626404,0.2557305693626404,0.05095978081226349,0.05095978081226349,0.0,0.0
1467,test,0,1,1,0.7201859354972839,2,1,0,0,0,0,0.32034847140312195,0.299658864736557,0.12310411036014557,0.02826899290084839,6.289410591125488,1.7449878454208374
1468,test,1,1,1,0.6666666865348816,0,0,0,0,0,0,0.212497279047966,0.4324086308479309,0.00018008053302764893,0.0502009391784668,12.819016456604004,4.875654697418213
1469,test,3,0,-1,0.3383098542690277,3,3,1,1,0,0,0.2215396761894226,0.2215396761894226,0.015300795435905457,0.015300795435905457,0.0,0.0
1470,test,0,0,-1,0.43501293659210205,3,3,0,0,0,0,0.21981674432754517,0.21981674432754517,0.011812016367912292,0.011812016367912292,0.0,0.0
1471,test,1,0,-1,0.1732577085494995,3,3,0,0,0,0,0.2374618798494339,0.2374618798494339,0.01893746852874756,0.01893746852874756,0.0,0.0
1472,test,4,1,1,0.7084557414054871,2,1,0,0,0,0,0.2561498284339905,0.35486891865730286,0.05834461748600006,0.06333532929420471,6.477482318878174,2.521569013595581
1473,test,2,0,-1,0.2866233289241791,3,3,0,0,0,0,0.24074722826480865,0.24074722826480865,0.017053857445716858,0.017053857445716858,0.0,0.0
1474,test,4,0,-1,0.2967718839645386,2,2,0,0,0,0,0.2156943827867508,0.2156943827867508,0.011534139513969421,0.011534139513969421,0.0,0.0
1475,test,1,0,-1,0.3403000831604004,3,3,0,0,0,0,0.32780200242996216,0.32780200242996216,0.09243060648441315,0.09243060648441315,0.0,0.0
1476,test,0,0,-1,0.5196571946144104,0,0,1,1,0,0,0.21511293947696686,0.21511293947696686,0.0012236088514328003,0.0012236088514328003,0.0,0.0
1477,test,4,0,-1,0.41985955834388733,3,3,0,0,0,0,0.21424983441829681,0.21424983441829681,0.0014955997467041016,0.0014955997467041016,0.0,0.0
1478,test,3,1,1,0.6969199180603027,2,2,0,0,0,0,0.40096136927604675,0.6440580487251282,0.22713659703731537,0.448458194732666,5.280650615692139,1.4303396940231323
1479,test,3,1,5,0.6666666865348816,2,2,0,0,0,0,0.4105234444141388,0.7912308573722839,0.23740974068641663,0.5880073308944702,12.833765983581543,5.2482991218566895
1480,test,4,0,-1,0.23590879142284393,3,3,0,0,0,0,0.2265252321958542,0.2265252321958542,0.0010001510381698608,0.0010001510381698608,0.0,0.0
1481,test,1,0,-1,0.3802269995212555,3,3,0,0,0,0,0.27537664771080017,0.27537664771080017,0.06199422478675842,0.06199422478675842,0.0,0.0
1482,test,0,1,1,0.6666666865348816,3,1,0,0,0,0,0.22373463213443756,0.40509748458862305,0.004373505711555481,0.00016513466835021973,13.484689712524414,5.146869659423828
1483,test,1,0,-1,0.17565268278121948,3,3,0,0,0,0,0.25716036558151245,0.25716036558151245,0.03411895036697388,0.03411895036697388,0.0,0.0
1484,test,3,0,-1,0.35460150241851807,3,3,1,1,0,0,0.240440234541893,0.240440234541893,0.02055990695953369,0.02055990695953369,0.0,0.0
1485,test,4,0,-1,0.2920704185962677,2,2,0,0,0,0,0.2167814075946808,0.2167814075946808,0.0037237703800201416,0.0037237703800201416,0.0,0.0
1486,val,2,0,-1,0.13542574644088745,3,3,0,0,0,0,0.26165899634361267,0.26165899634361267,0.040569648146629333,0.040569648146629333,0.0,0.0
1487,val,3,0,-1,0.2734873294830322,3,3,1,1,0,0,0.23365414142608643,0.23365414142608643,0.004602864384651184,0.004602864384651184,0.0,0.0
1488,test,2,0,-1,0.28229188919067383,3,3,0,0,0,0,0.2572934329509735,0.2572934329509735,0.045357897877693176,0.045357897877693176,0.0,0.0
1489,test,4,1,1,0.6666666865348816,3,0,0,0,0,0,0.2359674721956253,0.42334771156311035,0.02501201629638672,0.05609509348869324,12.948829650878906,4.936555862426758
1490,test,2,0,-1,0.20779412984848022,1,1,0,0,0,0,0.22345176339149475,0.22345176339149475,0.005973532795906067,0.005973532795906067,0.0,0.0
1491,test,1,0,-1,0.17316167056560516,3,3,0,0,0,0,0.28748923540115356,0.28748923540115356,0.07704900205135345,0.07704900205135345,0.0,0.0
1492,test,4,0,-1,0.33490490913391113,4,4,1,1,0,0,0.2336173951625824,0.2336173951625824,0.02371940016746521,0.02371940016746521,0.0,0.0
1493,test,1,0,-1,0.35704097151756287,2,2,0,0,0,0,0.23743803799152374,0.23743803799152374,0.021782860159873962,0.021782860159873962,0.0,0.0
1494,test,0,0,-1,0.5631622672080994,2,2,0,0,0,0,0.22585341334342957,0.22585341334342957,0.019104987382888794,0.019104987382888794,0.0,0.0
1495,test,3,1,5,0.6666666865348816,4,4,0,0,0,0,0.27174702286720276,0.5069894790649414,0.053118690848350525,0.024884790182113647,12.973814010620117,5.309863567352295
1496,test,3,1,1,0.6666666865348816,3,0,1,0,0,1,0.21696661412715912,0.38783910870552063,0.011176139116287231,0.0076247453689575195,10.56791877746582,3.9050517082214355
1497,test,2,0,-1,0.20420771837234497,3,3,0,0,0,0,0.25581541657447815,0.25581541657447815,0.05538061261177063,0.05538061261177063,0.0,0.0
1498,test,1,0,-1,0.36112403869628906,3,3,0,0,0,0,0.24042466282844543,0.24042466282844543,0.022884920239448547,0.022884920239448547,0.0,0.0
1499,test,3,0,-1,0.4726266860961914,3,3,1,1,0,0,0.28548663854599,0.28548663854599,0.07445253431797028,0.07445253431797028,0.0,0.0
1500,test,2,1,1,0.6666666865348816,1,1,0,0,0,0,0.2440955489873886,0.4256402850151062,0.004952818155288696,0.04382234811782837,13.188879013061523,5.026243209838867
1501,test,4,1,1,0.6666666865348816,3,1,0,0,0,0,0.24440766870975494,0.3703044056892395,0.03789892792701721,0.0027177929878234863,10.551454544067383,3.9083805084228516
1502,test,3,0,-1,0.6550654768943787,2,2,0,0,0,0,0.4027957320213318,0.4027957320213318,0.235321044921875,0.235321044921875,0.0,0.0
1503,test,4,0,-1,0.22397124767303467,3,3,0,0,0,0,0.2998093366622925,0.2998093366622925,0.08822746574878693,0.08822746574878693,0.0,0.0
1504,test,2,1,1,0.6666666865348816,0,0,0,0,0,0,0.34642431139945984,0.6077910661697388,0.14134033024311066,0.34957557916641235,13.868795394897461,5.315913677215576
1505,test,4,0,-1,0.4162968099117279,4,4,1,1,0,0,0.22674624621868134,0.22674624621868134,0.02514779567718506,0.02514779567718506,0.0,0.0
1506,test,2,0,-1,0.3496108949184418,3,3,0,0,0,0,0.21741871535778046,0.21741871535778046,0.006031408905982971,0.006031408905982971,0.0,0.0
1507,test,0,0,-1,0.3998692035675049,3,3,0,0,0,0,0.23990583419799805,0.23990583419799805,0.029105260968208313,0.029105260968208313,0.0,0.0
1508,test,0,0,-1,0.44989487528800964,3,3,0,0,0,0,0.26552656292915344,0.26552656292915344,0.04803599417209625,0.04803599417209625,0.0,0.0
1509,test,4,0,-1,0.4827723801136017,3,3,0,0,0,0,0.21504150331020355,0.21504150331020355,0.002668604254722595,0.002668604254722595,0.0,0.0
1510,test,4,0,-1,0.19158726930618286,3,3,0,0,0,0,0.3344998061656952,0.3344998061656952,0.12106595933437347,0.12106595933437347,0.0,0.0
1511,test,4,0,-1,0.26462575793266296,3,3,0,0,0,0,0.23076675832271576,0.23076675832271576,0.02756480872631073,0.02756480872631073,0.0,0.0
1512,test,3,1,1,0.6666666865348816,0,0,0,0,0,0,0.2128121256828308,0.4278907775878906,0.0007639825344085693,0.06519240140914917,10.995654106140137,4.0836310386657715
1513,test,4,0,-1,0.30578306317329407,3,3,0,0,0,0,0.3160918653011322,0.3160918653011322,0.11134622991085052,0.11134622991085052,0.0,0.0
1514,test,2,0,-1,0.27422070503234863,4,4,0,0,0,0,0.22069236636161804,0.22069236636161804,0.012753844261169434,0.012753844261169434,0.0,0.0
1515,test,4,1,1,0.6666666865348816,3,0,0,0,0,0,0.2295098453760147,0.40267470479011536,0.02783443033695221,0.014720112085342407,12.9019193649292,4.913660526275635
1516,test,0,1,1,0.6666666865348816,0,0,1,1,0,0,0.2530038058757782,0.48583984375,0.0057163238525390625,0.15910980105400085,13.498400688171387,5.159914970397949
1517,test,0,1,1,0.6666666865348816,1,1,0,0,0,0,0.2438332438468933,0.42750272154808044,0.0036346465349197388,0.050279587507247925,13.123372077941895,4.99967098236084
1518,test,3,0,-1,0.2908207178115845,3,3,1,1,0,0,0.27030178904533386,0.27030178904533386,0.05578853189945221,0.05578853189945221,0.0,0.0
1519,test,2,0,-1,0.27444836497306824,3,3,0,0,0,0,0.28598204255104065,0.28598204255104065,0.0891026109457016,0.0891026109457016,0.0,0.0
1520,test,1,0,-1,0.23088335990905762,3,3,0,0,0,0,0.30232542753219604,0.30232542753219604,0.09297728538513184,0.09297728538513184,0.0,0.0
1521,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.22620880603790283,0.22620880603790283,0.005782559514045715,0.005782559514045715,0.0,0.0
1522,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2685438394546509,0.2685438394546509,0.007309377193450928,0.007309377193450928,0.0,0.0
