node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
625,test,4,0,-1,0.3928156793117523,4,4,1,1,0,0,0.21331636607646942,0.21331636607646942,0.0030190646648406982,0.0030190646648406982,0.0,0.0
626,test,4,1,6,0.6666666865348816,4,4,1,1,0,0,0.21400383114814758,0.22858558595180511,0.0038050860166549683,0.011686235666275024,0.8409164547920227,0.16916008293628693
627,test,1,0,-1,0.6323263645172119,0,0,0,0,0,0,0.21107102930545807,0.21107102930545807,0.00020545721054077148,0.00020545721054077148,0.0,0.0
628,test,4,0,-1,0.3528513014316559,4,4,1,1,0,0,0.21190400421619415,0.21190400421619415,0.004292711615562439,0.004292711615562439,0.0,0.0
629,test,4,0,-1,0.3965884745121002,3,3,0,0,0,0,0.20639191567897797,0.20639191567897797,0.0010903328657150269,0.0010903328657150269,0.0,0.0
630,test,4,0,-1,0.4463324546813965,4,4,1,1,0,0,0.21181654930114746,0.21181654930114746,0.008270397782325745,0.008270397782325745,0.0,0.0
631,test,3,0,-1,0.6439294219017029,2,2,0,0,0,0,0.21837058663368225,0.21837058663368225,0.008543401956558228,0.008543401956558228,0.0,0.0
632,test,2,0,-1,0.24149809777736664,4,4,0,0,0,0,0.2075391262769699,0.2075391262769699,0.0010933279991149902,0.0010933279991149902,0.0,0.0
633,test,0,0,-1,0.33600977063179016,4,4,0,0,0,0,0.21309314668178558,0.21309314668178558,0.006468459963798523,0.006468459963798523,0.0,0.0
634,test,2,0,-1,0.6562373042106628,3,3,0,0,0,0,0.22122175991535187,0.22122175991535187,0.017414063215255737,0.017414063215255737,0.0,0.0
635,test,1,1,6,0.6666666865348816,3,3,0,0,0,0,0.22187957167625427,0.2421947866678238,0.022512003779411316,0.033877164125442505,0.7825868725776672,0.15591339766979218
636,test,1,0,-1,0.4995175898075104,4,4,0,0,0,0,0.21628890931606293,0.21628890931606293,0.012457147240638733,0.012457147240638733,0.0,0.0
637,test,3,0,-1,0.5109423995018005,4,4,0,0,0,0,0.23982344567775726,0.23982344567775726,0.0399111807346344,0.0399111807346344,0.0,0.0
638,test,1,1,6,0.6666666865348816,4,4,0,0,0,0,0.21182705461978912,0.2260325402021408,0.004657715559005737,0.00940193235874176,0.8322173357009888,0.1677558720111847
639,test,2,0,-1,0.6598073840141296,4,4,0,0,0,0,0.2125331312417984,0.2125331312417984,0.006453856825828552,0.006453856825828552,0.0,0.0
640,val,4,1,5,0.6666666865348816,1,3,0,0,0,0,0.20273225009441376,0.21258467435836792,7.414817810058594e-05,0.0033934861421585083,0.6233423352241516,0.12118285894393921
641,val,0,0,-1,0.3564055263996124,4,4,0,0,0,0,0.22581747174263,0.22581747174263,0.021505028009414673,0.021505028009414673,0.0,0.0
642,test,4,0,-1,0.5047515630722046,4,4,1,1,0,0,0.20969395339488983,0.20969395339488983,0.006110042333602905,0.006110042333602905,0.0,0.0
643,test,0,0,-1,0.3530174195766449,2,2,0,0,0,0,0.20895051956176758,0.20895051956176758,0.0049230605363845825,0.0049230605363845825,0.0,0.0
644,test,3,0,-1,0.3969569206237793,3,3,1,1,0,0,0.21269959211349487,0.21269959211349487,0.005874738097190857,0.005874738097190857,0.0,0.0
645,test,2,1,6,0.6666666865348816,4,4,0,0,0,0,0.21725818514823914,0.23256759345531464,0.008547171950340271,0.021054238080978394,0.8402610421180725,0.1694667637348175
646,test,2,1,6,0.7264585494995117,4,4,0,0,0,0,0.21499787271022797,0.22318333387374878,0.01032683253288269,0.015540450811386108,0.5827798843383789,0.11370019614696503
647,test,2,1,6,0.6666666865348816,3,3,0,0,0,0,0.21239438652992249,0.2317676842212677,0.005287840962409973,0.01924377679824829,0.7918782234191895,0.15843959152698517
648,test,0,1,6,0.6666666865348816,2,3,0,0,0,0,0.20868529379367828,0.21652251482009888,0.0021535009145736694,0.009120970964431763,0.6849349737167358,0.13543182611465454
649,test,4,1,6,0.6666666865348816,4,4,1,1,0,0,0.22472034394741058,0.24183467030525208,0.019017264246940613,0.023695826530456543,0.8810529708862305,0.17922620475292206
650,test,2,1,6,0.6666666865348816,4,4,0,0,0,0,0.22471386194229126,0.2422647774219513,0.02337414026260376,0.02230994403362274,0.9046845436096191,0.18358726799488068
651,test,4,1,6,0.6666666865348816,4,4,1,1,0,0,0.22158408164978027,0.23949332535266876,0.014097273349761963,0.02648569643497467,0.8861435055732727,0.17944268882274628
652,test,0,0,-1,0.46508288383483887,3,3,0,0,0,0,0.21531003713607788,0.21531003713607788,0.005952134728431702,0.005952134728431702,0.0,0.0
653,test,4,0,-1,0.5378032326698303,2,2,0,0,0,0,0.20879273116588593,0.20879273116588593,0.001161530613899231,0.001161530613899231,0.0,0.0
654,test,3,0,-1,0.37126970291137695,4,4,0,0,0,0,0.21078425645828247,0.21078425645828247,0.004388391971588135,0.004388391971588135,0.0,0.0
655,test,1,1,6,0.6666666865348816,3,3,0,0,0,0,0.21075384318828583,0.23062606155872345,0.006286531686782837,0.017616212368011475,0.8141047954559326,0.1629173457622528
656,test,1,0,-1,0.6499063372612,4,4,0,0,0,0,0.2133561670780182,0.2133561670780182,0.009433671832084656,0.009433671832084656,0.0,0.0
657,test,2,0,-1,0.3523837625980377,4,4,0,0,0,0,0.2080552875995636,0.2080552875995636,0.004012584686279297,0.004012584686279297,0.0,0.0
658,test,0,0,-1,0.4808315336704254,4,4,0,0,0,0,0.2108187973499298,0.2108187973499298,0.003528967499732971,0.003528967499732971,0.0,0.0
659,test,1,0,-1,0.4476856291294098,4,4,0,0,0,0,0.21243403851985931,0.21243403851985931,0.0062739551067352295,0.0062739551067352295,0.0,0.0
660,test,4,1,6,0.6666666865348816,3,3,0,0,0,0,0.20926469564437866,0.22937284409999847,0.0019289404153823853,0.008532553911209106,0.840199887752533,0.16879837214946747
661,test,4,1,6,0.7159426808357239,4,4,1,1,0,0,0.21098949015140533,0.21919237077236176,0.0046867430210113525,0.00880613923072815,0.608359158039093,0.12127828598022461
662,test,4,0,-1,0.46340158581733704,4,4,1,1,0,0,0.20787154138088226,0.20787154138088226,0.005681678652763367,0.005681678652763367,0.0,0.0
663,test,1,0,-1,0.4394211769104004,3,3,0,0,0,0,0.20969440042972565,0.20969440042972565,0.0007275193929672241,0.0007275193929672241,0.0,0.0
664,test,4,0,-1,0.3172354996204376,4,4,1,1,0,0,0.2119131237268448,0.2119131237268448,0.00495380163192749,0.00495380163192749,0.0,0.0
665,test,3,0,-1,0.5264251232147217,2,2,0,0,0,0,0.2088150829076767,0.2088150829076767,0.0037950128316879272,0.0037950128316879272,0.0,0.0
666,test,2,1,5,0.8161895871162415,2,2,1,1,0,0,0.2197534739971161,0.21759246289730072,0.004916355013847351,0.007983461022377014,0.26509734988212585,0.04606348276138306
667,test,1,1,6,0.6666666865348816,4,4,0,0,0,0,0.22153645753860474,0.2391512244939804,0.017154499888420105,0.01401527225971222,0.9162485599517822,0.18678270280361176
668,test,3,0,-1,0.3359975814819336,4,4,0,0,0,0,0.21469010412693024,0.21469010412693024,0.00967627763748169,0.00967627763748169,0.0,0.0
669,test,3,0,-1,0.21764443814754486,2,2,0,0,0,0,0.20707601308822632,0.20707601308822632,0.0035430490970611572,0.0035430490970611572,0.0,0.0
670,test,1,0,-1,0.331410676240921,4,4,0,0,0,0,0.20417867600917816,0.20417867600917816,0.000402987003326416,0.000402987003326416,0.0,0.0
671,test,3,0,-1,0.3832907974720001,2,2,0,0,0,0,0.20574721693992615,0.20574721693992615,0.005060940980911255,0.005060940980911255,0.0,0.0
672,test,4,1,5,0.7589967250823975,4,4,1,1,0,0,0.21573582291603088,0.21877844631671906,0.008771374821662903,0.01710103452205658,0.3716122508049011,0.06883992999792099
673,test,2,0,-1,0.4282124936580658,4,4,0,0,0,0,0.217256560921669,0.217256560921669,0.012923479080200195,0.012923479080200195,0.0,0.0
674,test,1,0,-1,0.4827251434326172,4,4,0,0,0,0,0.20967847108840942,0.20967847108840942,0.00010453164577484131,0.00010453164577484131,0.0,0.0
675,test,0,0,-1,0.43400120735168457,2,2,0,0,0,0,0.21027503907680511,0.21027503907680511,0.0010961145162582397,0.0010961145162582397,0.0,0.0
676,test,2,0,-1,0.6300846934318542,0,0,0,0,0,0,0.20619593560695648,0.20619593560695648,0.0012451410293579102,0.0012451410293579102,0.0,0.0
677,test,3,0,-1,0.32448557019233704,2,2,0,0,0,0,0.21123085916042328,0.21123085916042328,0.004479885101318359,0.004479885101318359,0.0,0.0
678,test,0,1,6,0.6666666865348816,3,3,0,0,0,0,0.21613778173923492,0.2370523363351822,0.01537063717842102,0.024543657898902893,0.8372564315795898,0.16921591758728027
679,test,4,1,6,0.6666666865348816,4,4,1,1,0,0,0.21121205389499664,0.22362744808197021,0.007434174418449402,0.006974920630455017,0.7902856469154358,0.1573411226272583
680,test,4,1,6,0.6666666865348816,2,4,0,1,1,0,0.21196161210536957,0.22373874485492706,0.0013256818056106567,0.015297189354896545,0.7827515006065369,0.1562555581331253
681,test,3,0,-1,0.3330349624156952,2,2,0,0,0,0,0.20931373536586761,0.20931373536586761,0.003195658326148987,0.003195658326148987,0.0,0.0
682,test,3,0,-1,0.39837172627449036,4,4,0,0,0,0,0.20864678919315338,0.20864678919315338,0.0010779649019241333,0.0010779649019241333,0.0,0.0
683,test,2,1,6,0.6666666865348816,2,3,1,0,0,1,0.20857645571231842,0.2207658588886261,0.0065706223249435425,0.004751741886138916,0.8421115279197693,0.17036893963813782
684,test,3,0,-1,0.5995825529098511,2,2,0,0,0,0,0.2081836313009262,0.2081836313009262,0.0007562786340713501,0.0007562786340713501,0.0,0.0
685,test,2,0,-1,0.35360559821128845,3,3,0,0,0,0,0.20830628275871277,0.20830628275871277,0.004144027829170227,0.004144027829170227,0.0,0.0
686,test,3,0,-1,0.5072923302650452,4,4,0,0,0,0,0.21193364262580872,0.21193364262580872,0.00897929072380066,0.00897929072380066,0.0,0.0
687,test,4,0,-1,0.46674665808677673,4,4,1,1,0,0,0.20701883733272552,0.20701883733272552,0.0010931938886642456,0.0010931938886642456,0.0,0.0
688,test,2,0,-1,0.5762165188789368,4,4,0,0,0,0,0.22126932442188263,0.22126932442188263,0.013824671506881714,0.013824671506881714,0.0,0.0
689,test,4,0,-1,0.6244271993637085,4,4,1,1,0,0,0.20930738747119904,0.20930738747119904,0.0020773708820343018,0.0020773708820343018,0.0,0.0
690,test,3,0,-1,0.33289816975593567,4,4,0,0,0,0,0.21139124035835266,0.21139124035835266,0.006680548191070557,0.006680548191070557,0.0,0.0
691,test,2,0,-1,0.24595896899700165,4,4,0,0,0,0,0.20804734528064728,0.20804734528064728,0.0002609342336654663,0.0002609342336654663,0.0,0.0
692,test,1,0,-1,0.3027305006980896,2,2,0,0,0,0,0.20845185220241547,0.20845185220241547,0.002957165241241455,0.002957165241241455,0.0,0.0
693,test,2,0,-1,0.22234846651554108,2,2,1,1,0,0,0.2135878950357437,0.2135878950357437,0.010830029845237732,0.010830029845237732,0.0,0.0
694,test,2,0,-1,0.6494426727294922,4,4,0,0,0,0,0.20620056986808777,0.20620056986808777,0.0006494671106338501,0.0006494671106338501,0.0,0.0
695,test,3,0,-1,0.2565126121044159,4,4,0,0,0,0,0.2085917443037033,0.2085917443037033,0.0019150972366333008,0.0019150972366333008,0.0,0.0
696,test,4,1,6,0.6666666865348816,0,4,0,1,1,0,0.2167922556400299,0.22607916593551636,0.0037103593349456787,0.024906039237976074,0.7230857014656067,0.14333418011665344
697,test,0,1,6,0.6666666865348816,0,4,1,0,0,1,0.21751908957958221,0.2173132598400116,0.010483548045158386,0.001500442624092102,0.7049674391746521,0.14011220633983612
698,test,2,1,6,0.6666666865348816,3,3,0,0,0,0,0.2086089849472046,0.22813130915164948,0.0018839538097381592,0.008409664034843445,0.8231613636016846,0.16499997675418854
699,test,4,0,-1,0.3126193583011627,2,2,0,0,0,0,0.2082596719264984,0.2082596719264984,0.0018152594566345215,0.0018152594566345215,0.0,0.0
700,test,1,0,-1,0.5351070761680603,4,4,0,0,0,0,0.21012869477272034,0.21012869477272034,0.006505325436592102,0.006505325436592102,0.0,0.0
701,test,4,1,6,0.6666666865348816,4,4,1,1,0,0,0.22026404738426208,0.23592616617679596,0.015298411250114441,0.010907560586929321,0.8697639107704163,0.17597617208957672
702,test,4,0,-1,0.39607155323028564,4,4,1,1,0,0,0.20768627524375916,0.20768627524375916,0.003584235906600952,0.003584235906600952,0.0,0.0
703,val,0,1,6,0.6666666865348816,2,3,0,0,0,0,0.20736131072044373,0.21488536894321442,0.007360860705375671,0.0055997371673583984,0.7179445028305054,0.14200584590435028
704,test,2,1,6,0.6666666865348816,4,3,0,0,0,0,0.2110355645418167,0.23260661959648132,0.0013296008110046387,0.00241909921169281,0.950981855392456,0.19672778248786926
705,test,1,0,-1,0.47058984637260437,2,2,0,0,0,0,0.2102128118276596,0.2102128118276596,0.002042025327682495,0.002042025327682495,0.0,0.0
706,test,0,1,6,0.6666666865348816,4,4,0,0,0,0,0.212130606174469,0.22347167134284973,0.009322166442871094,0.006981611251831055,0.769564151763916,0.15163259208202362
707,test,0,1,5,0.6985595226287842,4,4,0,0,0,0,0.225028857588768,0.23908208310604095,0.02067030966281891,0.02020139992237091,0.7947735786437988,0.1543644815683365
708,test,3,0,-1,0.3546901047229767,2,2,0,0,0,0,0.20982195436954498,0.20982195436954498,0.004723146557807922,0.004723146557807922,0.0,0.0
709,test,3,0,-1,0.30042970180511475,3,3,1,1,0,0,0.21320416033267975,0.21320416033267975,0.004845276474952698,0.004845276474952698,0.0,0.0
710,test,2,0,-1,0.47071632742881775,4,4,0,0,0,0,0.20889507234096527,0.20889507234096527,0.0012494474649429321,0.0012494474649429321,0.0,0.0
711,test,4,0,-1,0.1906069964170456,4,4,1,1,0,0,0.20810383558273315,0.20810383558273315,0.0014716237783432007,0.0014716237783432007,0.0,0.0
712,test,2,0,-1,0.2650899589061737,4,4,0,0,0,0,0.2174394726753235,0.2174394726753235,0.016547679901123047,0.016547679901123047,0.0,0.0
713,test,0,1,6,0.6666666865348816,4,4,0,0,0,0,0.22312772274017334,0.23822057247161865,0.022053271532058716,0.02842003107070923,0.8207736015319824,0.16391608119010925
714,test,0,0,-1,0.5013452172279358,2,2,0,0,0,0,0.21176928281784058,0.21176928281784058,0.003337368369102478,0.003337368369102478,0.0,0.0
715,test,4,0,-1,0.5744773149490356,2,2,0,0,0,0,0.20375266671180725,0.20375266671180725,8.061528205871582e-06,8.061528205871582e-06,0.0,0.0
716,test,4,1,6,0.6666666865348816,3,3,0,0,0,0,0.20821131765842438,0.2272709310054779,0.0017825067043304443,0.014328375458717346,0.7550787925720215,0.15052373707294464
717,test,3,0,-1,0.43201684951782227,4,4,0,0,0,0,0.21191442012786865,0.21191442012786865,0.008561626076698303,0.008561626076698303,0.0,0.0
718,test,4,0,-1,0.34647437930107117,4,4,1,1,0,0,0.21327458322048187,0.21327458322048187,0.008851125836372375,0.008851125836372375,0.0,0.0
719,test,4,0,-1,0.6507898569107056,2,2,0,0,0,0,0.20681437849998474,0.20681437849998474,0.001488998532295227,0.001488998532295227,0.0,0.0
720,test,3,0,-1,0.3260818123817444,4,4,0,0,0,0,0.20984381437301636,0.20984381437301636,0.00398726761341095,0.00398726761341095,0.0,0.0
721,test,2,0,-1,0.3171091377735138,2,2,1,1,0,0,0.20912903547286987,0.20912903547286987,0.003814026713371277,0.003814026713371277,0.0,0.0
722,test,2,1,6,0.6666666865348816,4,4,0,0,0,0,0.22590745985507965,0.246964693069458,0.02688993513584137,0.03133094310760498,0.9391131401062012,0.19230400025844574
723,test,1,1,5,0.7799423336982727,0,0,0,0,0,0,0.22028347849845886,0.21480658650398254,0.0026972591876983643,0.00027598440647125244,0.25906503200531006,0.04271245002746582
724,test,1,1,6,0.6666666865348816,4,4,0,0,0,0,0.22809703648090363,0.2420804351568222,0.025358736515045166,0.03798125684261322,0.7582191824913025,0.15009625256061554
725,test,2,0,-1,0.2553204298019409,3,3,0,0,0,0,0.20994733273983002,0.20994733273983002,0.004804760217666626,0.004804760217666626,0.0,0.0
726,test,3,0,-1,0.2940508723258972,4,4,0,0,0,0,0.21151655912399292,0.21151655912399292,0.006347224116325378,0.006347224116325378,0.0,0.0
727,test,2,1,6,0.6666666865348816,2,3,1,0,0,1,0.21403345465660095,0.22794942557811737,0.006192997097969055,0.008305251598358154,0.8484624028205872,0.17110909521579742
728,test,2,1,6,0.6666666865348816,2,3,1,0,0,1,0.21793818473815918,0.21467667818069458,0.016923129558563232,0.0054213255643844604,0.7074234485626221,0.1388043463230133
729,test,1,0,-1,0.42568516731262207,4,4,0,0,0,0,0.2081744372844696,0.2081744372844696,0.0016170889139175415,0.0016170889139175415,0.0,0.0
730,test,4,0,-1,0.20246045291423798,4,4,1,1,0,0,0.2080162614583969,0.2080162614583969,0.0030254870653152466,0.0030254870653152466,0.0,0.0
731,test,1,1,6,0.6666666865348816,3,3,0,0,0,0,0.20704661309719086,0.2284632921218872,0.0032947659492492676,0.010158076882362366,0.8743497729301453,0.17662277817726135
732,test,2,0,-1,0.2627905309200287,4,4,0,0,0,0,0.20888230204582214,0.20888230204582214,0.0013852715492248535,0.0013852715492248535,0.0,0.0
733,test,2,1,6,0.6666666865348816,2,3,1,0,0,1,0.20767557621002197,0.21557901799678802,0.008362308144569397,0.00796450674533844,0.7180530428886414,0.14196869730949402
734,test,3,0,-1,0.29935649037361145,4,4,0,0,0,0,0.2153608798980713,0.2153608798980713,0.010135233402252197,0.010135233402252197,0.0,0.0
735,test,4,1,6,0.6666666865348816,4,4,1,1,0,0,0.2146175652742386,0.22932501137256622,0.010121136903762817,0.012382686138153076,0.8431189060211182,0.1690782755613327
736,test,4,0,-1,0.4371216297149658,4,4,1,1,0,0,0.22195251286029816,0.22195251286029816,0.012895241379737854,0.012895241379737854,0.0,0.0
737,val,2,1,5,0.7436806559562683,4,0,0,0,0,0,0.21187466382980347,0.21015290915966034,0.0005261451005935669,0.002709329128265381,0.21214617788791656,0.04068612679839134
738,test,0,1,6,0.6666666865348816,4,4,0,0,0,0,0.22125229239463806,0.23282302916049957,0.019278421998023987,0.027188703417778015,0.7212003469467163,0.14167840778827667
739,test,2,1,6,0.6666666865348816,4,3,0,0,0,0,0.20481792092323303,0.21472886204719543,0.001020386815071106,0.001166313886642456,0.71587735414505,0.14111576974391937
740,test,3,0,-1,0.3034624755382538,2,2,0,0,0,0,0.20759841799736023,0.20759841799736023,0.00376342236995697,0.00376342236995697,0.0,0.0
741,test,3,1,6,0.6666666865348816,4,4,0,0,0,0,0.20650483667850494,0.2186969518661499,5.7190656661987305e-05,0.00026710331439971924,0.7879756689071655,0.15745846927165985
742,test,0,1,6,0.6666666865348816,4,4,0,0,0,0,0.21269212663173676,0.222003772854805,0.00702957808971405,0.02284148335456848,0.6691213250160217,0.12987612187862396
743,test,2,0,-1,0.5466459393501282,4,4,0,0,0,0,0.21858352422714233,0.21858352422714233,0.016984328627586365,0.016984328627586365,0.0,0.0
744,test,2,0,-1,0.29426059126853943,4,4,0,0,0,0,0.2072005569934845,0.2072005569934845,0.0015910714864730835,0.0015910714864730835,0.0,0.0
745,test,3,1,6,0.6666666865348816,4,4,0,0,0,0,0.21490639448165894,0.22997994720935822,0.012128442525863647,0.00938202440738678,0.8548762798309326,0.1724136769771576
746,test,1,0,-1,0.3283548653125763,3,3,0,0,0,0,0.21367894113063812,0.21367894113063812,0.006634339690208435,0.006634339690208435,0.0,0.0
747,test,1,1,1,0.6666666865348816,2,2,0,0,0,0,0.22420601546764374,0.22524408996105194,0.0037297308444976807,0.004789203405380249,0.1947573572397232,0.028687765821814537
748,test,2,0,-1,0.41204360127449036,4,4,0,0,0,0,0.21688808500766754,0.21688808500766754,0.010614261031150818,0.010614261031150818,0.0,0.0
749,test,4,1,6,0.7420754432678223,4,4,1,1,0,0,0.23373007774353027,0.23650477826595306,0.03271882236003876,0.03568276762962341,0.349358469247818,0.064991794526577
750,test,4,0,-1,0.48335349559783936,3,3,0,0,0,0,0.20724168419837952,0.20724168419837952,0.0013694614171981812,0.0013694614171981812,0.0,0.0
751,test,4,0,-1,0.5160629153251648,4,4,1,1,0,0,0.21650409698486328,0.21650409698486328,0.012592986226081848,0.012592986226081848,0.0,0.0
752,test,2,0,-1,0.41732358932495117,4,4,0,0,0,0,0.2080633044242859,0.2080633044242859,0.001357346773147583,0.001357346773147583,0.0,0.0
753,test,3,0,-1,0.4037656784057617,4,4,0,0,0,0,0.20956255495548248,0.20956255495548248,0.0008217841386795044,0.0008217841386795044,0.0,0.0
754,test,4,0,-1,0.6454712152481079,2,2,0,0,0,0,0.22435376048088074,0.22435376048088074,0.02227380871772766,0.02227380871772766,0.0,0.0
755,test,2,1,6,0.6666666865348816,4,4,0,0,0,0,0.23134028911590576,0.24765150249004364,0.035907670855522156,0.03777730464935303,0.8362936973571777,0.1669430434703827
756,test,3,1,6,0.6666666865348816,0,4,0,0,0,0,0.21112611889839172,0.22256702184677124,0.0005890876054763794,0.01650284230709076,0.7395745515823364,0.14670312404632568
757,test,2,1,6,0.6666666865348816,4,4,0,0,0,0,0.23016713559627533,0.24932727217674255,0.028500020503997803,0.03510524332523346,0.9223707914352417,0.1882447749376297
758,test,4,1,5,0.7157031893730164,2,2,0,0,0,0,0.2218165099620819,0.22147922217845917,0.006079286336898804,0.0069968849420547485,0.20957012474536896,0.039957623928785324
759,test,3,0,-1,0.3631117343902588,4,4,0,0,0,0,0.20695048570632935,0.20695048570632935,0.0005355626344680786,0.0005355626344680786,0.0,0.0
760,test,4,0,-1,0.4210098087787628,2,2,0,0,0,0,0.21014507114887238,0.21014507114887238,0.008723840117454529,0.008723840117454529,0.0,0.0
761,test,3,1,6,0.6666666865348816,4,4,0,0,0,0,0.22146284580230713,0.238152414560318,0.0179293155670166,0.022414684295654297,0.8859097361564636,0.17956435680389404
762,test,3,0,-1,0.3015903830528259,4,4,0,0,0,0,0.20903320610523224,0.20903320610523224,0.003008037805557251,0.003008037805557251,0.0,0.0
763,test,4,0,-1,0.6155669689178467,2,2,0,0,0,0,0.2110736221075058,0.2110736221075058,0.006028592586517334,0.006028592586517334,0.0,0.0
764,val,1,0,-1,0.27130720019340515,2,2,0,0,0,0,0.2073809653520584,0.2073809653520584,0.002810448408126831,0.002810448408126831,0.0,0.0
765,test,1,0,-1,0.6492559909820557,4,4,0,0,0,0,0.2114163339138031,0.2114163339138031,0.0016508549451828003,0.0016508549451828003,0.0,0.0
766,test,4,1,6,0.6666666865348816,4,4,1,1,0,0,0.2190943956375122,0.23462270200252533,0.013718321919441223,0.019132301211357117,0.8470918536186218,0.16975568234920502
767,test,2,0,-1,0.5919704437255859,4,4,0,0,0,0,0.23457974195480347,0.23457974195480347,0.032128915190696716,0.032128915190696716,0.0,0.0
768,test,1,1,6,0.6666666865348816,0,4,0,0,0,0,0.21048831939697266,0.2220541089773178,0.00015528500080108643,0.019152134656906128,0.7284336686134338,0.14370061457157135
769,test,3,0,-1,0.32297903299331665,4,4,0,0,0,0,0.20907358825206757,0.20907358825206757,0.0015011578798294067,0.0015011578798294067,0.0,0.0
770,test,3,1,5,0.715001106262207,4,4,0,0,0,0,0.20992299914360046,0.20907625555992126,0.004553809762001038,0.006296724081039429,0.25905466079711914,0.044733066111803055
771,test,0,0,-1,0.5335516333580017,4,4,0,0,0,0,0.2103988528251648,0.2103988528251648,0.0021290630102157593,0.0021290630102157593,0.0,0.0
772,test,3,1,6,0.6666666865348816,4,4,0,0,0,0,0.21238504350185394,0.22657902538776398,0.007260262966156006,0.01330314576625824,0.8295429944992065,0.16753947734832764
773,test,1,1,5,0.8261272311210632,4,4,0,0,0,0,0.22219324111938477,0.2291611284017563,0.018028050661087036,0.027558639645576477,0.47560399770736694,0.08221209049224854
774,test,3,1,6,0.6666666865348816,4,4,0,0,0,0,0.20866353809833527,0.22119103372097015,0.0037193000316619873,0.007558003067970276,0.7901179194450378,0.15763410925865173
775,test,4,1,6,0.6666666865348816,3,3,0,0,0,0,0.21276123821735382,0.23521895706653595,0.007573306560516357,0.018353521823883057,0.8999022841453552,0.18231713771820068
776,test,2,0,-1,0.3918686807155609,4,4,0,0,0,0,0.21015851199626923,0.21015851199626923,0.004254207015037537,0.004254207015037537,0.0,0.0
777,test,0,0,-1,0.6620246171951294,1,1,0,0,0,0,0.2202555537223816,0.2202555537223816,0.01988542079925537,0.01988542079925537,0.0,0.0
778,test,3,0,-1,0.5215713977813721,4,4,0,0,0,0,0.2102421075105667,0.2102421075105667,0.0015909820795059204,0.0015909820795059204,0.0,0.0
779,test,4,0,-1,0.27475258708000183,2,2,0,0,0,0,0.2058376669883728,0.2058376669883728,0.00020463764667510986,0.00020463764667510986,0.0,0.0
780,test,0,0,-1,0.34942469000816345,4,4,0,0,0,0,0.2073085904121399,0.2073085904121399,0.0016744881868362427,0.0016744881868362427,0.0,0.0
781,test,3,0,-1,0.5182046890258789,4,4,0,0,0,0,0.2105349600315094,0.2105349600315094,0.0038078725337982178,0.0038078725337982178,0.0,0.0
782,test,1,0,-1,0.42888155579566956,2,2,0,0,0,0,0.20565669238567352,0.20565669238567352,0.0022332072257995605,0.0022332072257995605,0.0,0.0
783,test,2,0,-1,0.5083682537078857,4,4,0,0,0,0,0.21355918049812317,0.21355918049812317,0.008138254284858704,0.008138254284858704,0.0,0.0
784,test,4,0,-1,0.5587160587310791,2,2,0,0,0,0,0.2076113522052765,0.2076113522052765,0.005011856555938721,0.005011856555938721,0.0,0.0
785,test,3,0,-1,0.612490713596344,4,4,0,0,0,0,0.21096928417682648,0.21096928417682648,0.005891591310501099,0.005891591310501099,0.0,0.0
786,test,4,0,-1,0.5537195205688477,4,4,1,1,0,0,0.21117913722991943,0.21117913722991943,0.009099960327148438,0.009099960327148438,0.0,0.0
787,test,2,0,-1,0.6393890976905823,4,4,0,0,0,0,0.21545279026031494,0.21545279026031494,0.007749974727630615,0.007749974727630615,0.0,0.0
788,test,0,0,-1,0.47879981994628906,2,2,0,0,0,0,0.20875123143196106,0.20875123143196106,0.0021175146102905273,0.0021175146102905273,0.0,0.0
789,test,0,0,-1,0.31592872738838196,2,2,0,0,0,0,0.21098724007606506,0.21098724007606506,0.006502494215965271,0.006502494215965271,0.0,0.0
790,test,3,1,6,0.6666666865348816,2,4,0,0,0,0,0.2123972475528717,0.22118768095970154,0.004131808876991272,0.007746577262878418,0.7897492051124573,0.15851284563541412
791,test,4,0,-1,0.5158897042274475,4,4,1,1,0,0,0.20789949595928192,0.20789949595928192,0.004175126552581787,0.004175126552581787,0.0,0.0
792,test,1,0,-1,0.20895063877105713,2,2,0,0,0,0,0.20837780833244324,0.20837780833244324,0.007279708981513977,0.007279708981513977,0.0,0.0
793,test,3,1,6,0.6666666865348816,2,4,0,0,0,0,0.21232211589813232,0.21837672591209412,0.006972849369049072,0.006620228290557861,0.804331362247467,0.16119107604026794
794,test,2,0,-1,0.3626713752746582,4,4,0,0,0,0,0.2171703279018402,0.2171703279018402,0.013518795371055603,0.013518795371055603,0.0,0.0
795,test,0,1,6,0.6666666865348816,3,3,0,0,0,0,0.2149946242570877,0.23387150466442108,0.004011109471321106,0.02446599304676056,0.7573692202568054,0.15096156299114227
796,test,2,1,6,0.6666666865348816,4,4,0,0,0,0,0.22862370312213898,0.2490638792514801,0.0061912983655929565,0.0031379610300064087,0.9788780212402344,0.2025388777256012
797,test,3,0,-1,0.2024173140525818,3,3,1,1,0,0,0.2090134620666504,0.2090134620666504,0.002240985631942749,0.002240985631942749,0.0,0.0
798,test,0,1,5,0.6778032183647156,2,2,0,0,0,0,0.21054333448410034,0.20941686630249023,0.004555568099021912,0.007911249995231628,0.24881727993488312,0.049389276653528214
