node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
497,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.24864859879016876,0.24864859879016876,0.02275875210762024,0.02275875210762024,0.0,0.0
498,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.3077946901321411,0.3077946901321411,0.06980627775192261,0.06980627775192261,0.0,0.0
499,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.30050230026245117,0.30050230026245117,0.09919014573097229,0.09919014573097229,0.0,0.0
500,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.4910593628883362,0.4910593628883362,0.2843731641769409,0.2843731641769409,0.0,0.0
501,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
502,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2612279951572418,0.2612279951572418,0.028404518961906433,0.028404518961906433,0.0,0.0
503,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.37665268778800964,0.37665268778800964,0.17537620663642883,0.17537620663642883,0.0,0.0
504,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.26269686222076416,0.26269686222076416,0.00012895464897155762,0.00012895464897155762,0.0,0.0
505,test,1,0,-1,0.22950543463230133,4,4,0,0,0,0,0.8957043290138245,0.8957043290138245,0.8211618661880493,0.8211618661880493,0.0,0.0
506,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.2740131616592407,0.2740131616592407,0.050078824162483215,0.050078824162483215,0.0,0.0
507,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2311239093542099,0.2311239093542099,0.021035388112068176,0.021035388112068176,0.0,0.0
508,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.21672868728637695,0.21672868728637695,0.0029821842908859253,0.0029821842908859253,0.0,0.0
509,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3732561767101288,0.3732561767101288,0.1721750646829605,0.1721750646829605,0.0,0.0
510,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2177184820175171,0.2177184820175171,0.0016644299030303955,0.0016644299030303955,0.0,0.0
511,test,2,0,-1,0.11612533777952194,4,4,0,0,0,0,0.48706185817718506,0.48706185817718506,0.3169044852256775,0.3169044852256775,0.0,0.0
512,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.24660935997962952,0.24660935997962952,0.0007598698139190674,0.0007598698139190674,0.0,0.0
513,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
514,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.39063745737075806,0.39063745737075806,0.19753818213939667,0.19753818213939667,0.0,0.0
515,test,2,0,-1,0.09705284982919693,4,4,0,0,0,0,0.5993570685386658,0.5993570685386658,0.4536842107772827,0.4536842107772827,0.0,0.0
516,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2613483667373657,0.2613483667373657,0.03822404146194458,0.03822404146194458,0.0,0.0
517,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3319319486618042,0.3319319486618042,0.09002240002155304,0.09002240002155304,0.0,0.0
518,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.20916660130023956,0.20916660130023956,0.003578558564186096,0.003578558564186096,0.0,0.0
519,test,0,0,-1,0.516359269618988,0,0,1,1,0,0,0.3452450931072235,0.3452450931072235,0.12739650905132294,0.12739650905132294,0.0,0.0
520,test,2,0,-1,0.5490566492080688,0,0,0,0,0,0,0.9999358654022217,0.9999358654022217,0.9998795390129089,0.9998795390129089,0.0,0.0
521,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23358654975891113,0.23358654975891113,0.0188705176115036,0.0188705176115036,0.0,0.0
522,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.4002513289451599,0.4002513289451599,0.17063866555690765,0.17063866555690765,0.0,0.0
523,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.6525360345840454,0.6525360345840454,0.5178021192550659,0.5178021192550659,0.0,0.0
524,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.37704747915267944,0.37704747915267944,0.1923411637544632,0.1923411637544632,0.0,0.0
525,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.7762517929077148,0.7762517929077148,0.712922990322113,0.712922990322113,0.0,0.0
526,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.28022417426109314,0.28022417426109314,0.04302334785461426,0.04302334785461426,0.0,0.0
527,val,2,1,5,0.6819846034049988,3,3,0,0,0,0,0.29187721014022827,0.29642266035079956,0.09357637166976929,0.10506559908390045,0.11056122928857803,0.06228654086589813
528,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21584582328796387,0.21584582328796387,0.009281694889068604,0.009281694889068604,0.0,0.0
529,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2854979932308197,0.2854979932308197,0.060894936323165894,0.060894936323165894,0.0,0.0
530,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.6564284563064575,0.6564284563064575,0.5574851036071777,0.5574851036071777,0.0,0.0
531,test,4,0,-1,0.07499488443136215,4,4,1,1,0,0,0.9540883302688599,0.9540883302688599,0.9231895208358765,0.9231895208358765,0.0,0.0
532,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.29438450932502747,0.29438450932502747,0.11266778409481049,0.11266778409481049,0.0,0.0
533,val,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2304668426513672,0.2304668426513672,0.012742653489112854,0.012742653489112854,0.0,0.0
534,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.26690831780433655,0.26690831780433655,0.0687558501958847,0.0687558501958847,0.0,0.0
535,test,0,1,6,0.733395516872406,4,1,0,0,0,0,0.20589445531368256,0.5671233534812927,0.0019418448209762573,0.3896661400794983,3.060354709625244,1.7398676872253418
536,test,2,0,-1,0.34667250514030457,3,3,0,0,0,0,0.5693814158439636,0.5693814158439636,0.21906346082687378,0.21906346082687378,0.0,0.0
537,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.29812347888946533,0.29812347888946533,0.07724487781524658,0.07724487781524658,0.0,0.0
538,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3513416647911072,0.3513416647911072,0.16382092237472534,0.16382092237472534,0.0,0.0
539,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23157177865505219,0.23157177865505219,0.016551047563552856,0.016551047563552856,0.0,0.0
540,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.3453071117401123,0.3453071117401123,0.12004019320011139,0.12004019320011139,0.0,0.0
541,val,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.26140454411506653,0.26140454411506653,0.061146095395088196,0.061146095395088196,0.0,0.0
542,val,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.7219385504722595,0.7219385504722595,0.5023650527000427,0.5023650527000427,0.0,0.0
543,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.23630981147289276,0.23630981147289276,0.029644474387168884,0.029644474387168884,0.0,0.0
544,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
545,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2636917531490326,0.2636917531490326,0.03265351057052612,0.03265351057052612,0.0,0.0
546,val,0,0,-1,0.5463521480560303,0,0,1,1,0,0,0.6920093297958374,0.6920093297958374,0.4812605082988739,0.4812605082988739,0.0,0.0
547,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.25965818762779236,0.25965818762779236,0.05615083873271942,0.05615083873271942,0.0,0.0
548,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.9094561338424683,0.9094561338424683,0.8406327962875366,0.8406327962875366,0.0,0.0
549,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.3112489879131317,0.3112489879131317,0.1124991774559021,0.1124991774559021,0.0,0.0
550,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2542024850845337,0.2542024850845337,0.043331265449523926,0.043331265449523926,0.0,0.0
551,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.24554301798343658,0.24554301798343658,0.027784496545791626,0.027784496545791626,0.0,0.0
552,test,4,0,-1,0.2234465479850769,3,3,0,0,0,0,0.3208436071872711,0.3208436071872711,0.1304318904876709,0.1304318904876709,0.0,0.0
553,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.7888379693031311,0.7888379693031311,0.7193140983581543,0.7193140983581543,0.0,0.0
554,val,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.318663626909256,0.318663626909256,0.10437735915184021,0.10437735915184021,0.0,0.0
555,test,4,0,-1,0.0739537924528122,4,4,1,1,0,0,0.4588349759578705,0.4588349759578705,0.2563571631908417,0.2563571631908417,0.0,0.0
556,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.30003851652145386,0.30003851652145386,0.09896259009838104,0.09896259009838104,0.0,0.0
557,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21680410206317902,0.21680410206317902,0.00527055561542511,0.00527055561542511,0.0,0.0
558,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
559,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23208215832710266,0.23208215832710266,0.012429207563400269,0.012429207563400269,0.0,0.0
560,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.319197416305542,0.319197416305542,0.1217152327299118,0.1217152327299118,0.0,0.0
561,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21425294876098633,0.21425294876098633,0.003615275025367737,0.003615275025367737,0.0,0.0
562,test,1,0,-1,0.42320573329925537,4,4,0,0,0,0,0.41778212785720825,0.41778212785720825,0.2400589883327484,0.2400589883327484,0.0,0.0
563,train,2,1,4,0.6666666865348816,2,2,1,1,0,0,0.9852402210235596,0.9854044318199158,0.9794480800628662,0.9792332053184509,0.46218231320381165,0.25866639614105225
564,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.4974385201931,0.4974385201931,0.2995828688144684,0.2995828688144684,0.0,0.0
565,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.23005856573581696,0.23005856573581696,0.02643461525440216,0.02643461525440216,0.0,0.0
566,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23006686568260193,0.23006686568260193,0.0022298991680145264,0.0022298991680145264,0.0,0.0
567,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.39243775606155396,0.39243775606155396,0.22816714644432068,0.22816714644432068,0.0,0.0
568,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.264920175075531,0.264920175075531,0.0723179280757904,0.0723179280757904,0.0,0.0
569,test,4,0,-1,0.1528550535440445,3,3,0,0,0,0,0.2827616035938263,0.2827616035938263,0.016256362199783325,0.016256362199783325,0.0,0.0
570,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.28134816884994507,0.28134816884994507,0.06373289227485657,0.06373289227485657,0.0,0.0
571,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
572,test,1,0,-1,0.36981382966041565,1,1,1,1,0,0,0.88279789686203,0.88279789686203,0.8393372297286987,0.8393372297286987,0.0,0.0
573,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.7552880048751831,0.7552880048751831,0.6693911552429199,0.6693911552429199,0.0,0.0
574,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.35217776894569397,0.35217776894569397,0.11804433166980743,0.11804433166980743,0.0,0.0
575,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.292125403881073,0.292125403881073,0.10323387384414673,0.10323387384414673,0.0,0.0
576,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.4984669089317322,0.4984669089317322,0.2380942702293396,0.2380942702293396,0.0,0.0
577,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2793905735015869,0.2793905735015869,0.05053357779979706,0.05053357779979706,0.0,0.0
578,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.32529008388519287,0.32529008388519287,0.09629781544208527,0.09629781544208527,0.0,0.0
579,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.34445202350616455,0.34445202350616455,0.1536027044057846,0.1536027044057846,0.0,0.0
580,test,0,1,4,0.8523893356323242,1,1,0,0,0,0,0.6511479616165161,0.6069222092628479,0.5103662610054016,0.43855392932891846,0.32129737734794617,0.18940913677215576
581,test,2,0,-1,0.2936784625053406,2,2,1,1,0,0,0.6349799633026123,0.6349799633026123,0.45106422901153564,0.45106422901153564,0.0,0.0
582,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2735448479652405,0.2735448479652405,0.05017964541912079,0.05017964541912079,0.0,0.0
583,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.5910086035728455,0.5910086035728455,0.4812764525413513,0.4812764525413513,0.0,0.0
584,test,3,0,-1,0.3218412697315216,4,4,0,0,0,0,0.7611779570579529,0.7611779570579529,0.6588693261146545,0.6588693261146545,0.0,0.0
585,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.2860731780529022,0.2860731780529022,0.07311177253723145,0.07311177253723145,0.0,0.0
586,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2922299802303314,0.2922299802303314,0.04976664483547211,0.04976664483547211,0.0,0.0
587,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3125508725643158,0.3125508725643158,0.11129765212535858,0.11129765212535858,0.0,0.0
588,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.66062331199646,0.66062331199646,0.5544230937957764,0.5544230937957764,0.0,0.0
589,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.221225306391716,0.221225306391716,0.011840611696243286,0.011840611696243286,0.0,0.0
590,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
591,test,0,1,6,0.67106693983078,0,0,1,1,0,0,0.9835572242736816,0.9765915870666504,0.9732005596160889,0.964137852191925,2.3522489070892334,1.363398551940918
592,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.33808258175849915,0.33808258175849915,0.13118860125541687,0.13118860125541687,0.0,0.0
593,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.25544533133506775,0.25544533133506775,0.04854559898376465,0.04854559898376465,0.0,0.0
594,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2674048840999603,0.2674048840999603,0.07157522439956665,0.07157522439956665,0.0,0.0
595,test,1,0,-1,0.5289532542228699,2,2,0,0,0,0,0.8087352514266968,0.8087352514266968,0.6814028024673462,0.6814028024673462,0.0,0.0
596,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2374301552772522,0.2374301552772522,0.023293644189834595,0.023293644189834595,0.0,0.0
597,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3848966956138611,0.3848966956138611,0.1711844801902771,0.1711844801902771,0.0,0.0
598,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.4200344979763031,0.4200344979763031,0.14897426962852478,0.14897426962852478,0.0,0.0
599,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.38066962361335754,0.38066962361335754,0.22129543125629425,0.22129543125629425,0.0,0.0
600,test,1,0,-1,0.37054359912872314,4,4,0,0,0,0,0.23918946087360382,0.23918946087360382,0.01827193796634674,0.01827193796634674,0.0,0.0
601,test,3,0,-1,0.058676157146692276,4,4,0,0,0,0,0.2610201835632324,0.2610201835632324,0.015632659196853638,0.015632659196853638,0.0,0.0
602,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.22557806968688965,0.22557806968688965,0.021048203110694885,0.021048203110694885,0.0,0.0
603,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21898294985294342,0.21898294985294342,0.015575766563415527,0.015575766563415527,0.0,0.0
604,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24870745837688446,0.24870745837688446,0.04942816495895386,0.04942816495895386,0.0,0.0
605,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2840264141559601,0.2840264141559601,0.04942785203456879,0.04942785203456879,0.0,0.0
606,test,2,0,-1,0.1205289363861084,0,0,0,0,0,0,0.4068397581577301,0.4068397581577301,0.20013290643692017,0.20013290643692017,0.0,0.0
607,val,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
608,val,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.6865177750587463,0.6865177750587463,0.5707008838653564,0.5707008838653564,0.0,0.0
609,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.20595669746398926,0.20595669746398926,0.00021444261074066162,0.00021444261074066162,0.0,0.0
610,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.24550990760326385,0.24550990760326385,0.0009778141975402832,0.0009778141975402832,0.0,0.0
611,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
612,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
613,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2582678496837616,0.2582678496837616,0.01593717932701111,0.01593717932701111,0.0,0.0
614,test,0,0,-1,0.5438143014907837,0,0,1,1,0,0,0.9996433258056641,0.9996433258056641,0.9994208812713623,0.9994208812713623,0.0,0.0
615,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.32156169414520264,0.32156169414520264,0.14372321963310242,0.14372321963310242,0.0,0.0
616,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3180144131183624,0.3180144131183624,0.05174821615219116,0.05174821615219116,0.0,0.0
617,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.30448371171951294,0.30448371171951294,0.1136624813079834,0.1136624813079834,0.0,0.0
618,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3074629306793213,0.3074629306793213,0.1059703528881073,0.1059703528881073,0.0,0.0
619,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.337942898273468,0.337942898273468,0.11014579236507416,0.11014579236507416,0.0,0.0
620,test,1,0,-1,0.2837642729282379,1,1,1,1,0,0,0.29024478793144226,0.29024478793144226,0.05483415722846985,0.05483415722846985,0.0,0.0
621,test,4,0,-1,0.25865116715431213,0,0,0,0,0,0,0.2255554348230362,0.2255554348230362,0.008203849196434021,0.008203849196434021,0.0,0.0
622,test,0,0,-1,0.598850667476654,0,0,1,1,0,0,0.9901466965675354,0.9901466965675354,0.9837855100631714,0.9837855100631714,0.0,0.0
623,val,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
624,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.30336084961891174,0.30336084961891174,0.10918799042701721,0.10918799042701721,0.0,0.0
625,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.7573971748352051,0.7573971748352051,0.5622825026512146,0.5622825026512146,0.0,0.0
626,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3329520523548126,0.3329520523548126,0.14052915573120117,0.14052915573120117,0.0,0.0
627,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.24162042140960693,0.24162042140960693,0.03970731794834137,0.03970731794834137,0.0,0.0
628,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.317450612783432,0.317450612783432,0.11706379055976868,0.11706379055976868,0.0,0.0
629,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.24879856407642365,0.24879856407642365,0.022957593202590942,0.022957593202590942,0.0,0.0
630,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.2277597188949585,0.2277597188949585,0.013976231217384338,0.013976231217384338,0.0,0.0
631,test,1,0,-1,0.24990449845790863,3,3,0,0,0,0,0.4695393443107605,0.4695393443107605,0.23149998486042023,0.23149998486042023,0.0,0.0
632,test,0,0,-1,0.6506239771842957,0,0,1,1,0,0,0.9729626774787903,0.9729626774787903,0.9546535015106201,0.9546535015106201,0.0,0.0
633,test,0,0,-1,0.2467084676027298,0,0,1,1,0,0,0.9973732233047485,0.9973732233047485,0.9951086044311523,0.9951086044311523,0.0,0.0
634,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2433217316865921,0.2433217316865921,0.044715508818626404,0.044715508818626404,0.0,0.0
635,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2765350639820099,0.2765350639820099,0.05093662440776825,0.05093662440776825,0.0,0.0
636,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2325226217508316,0.2325226217508316,0.022637993097305298,0.022637993097305298,0.0,0.0
637,test,2,0,-1,0.286811500787735,4,4,0,0,0,0,0.8828362822532654,0.8828362822532654,0.7961156368255615,0.7961156368255615,0.0,0.0
638,test,1,0,-1,0.3633086681365967,3,3,0,0,0,0,0.22603492438793182,0.22603492438793182,0.00572030246257782,0.00572030246257782,0.0,0.0
639,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.33103975653648376,0.33103975653648376,0.13957272469997406,0.13957272469997406,0.0,0.0
640,val,1,0,-1,0.1417403370141983,3,3,0,0,0,0,0.35135525465011597,0.35135525465011597,0.03164967894554138,0.03164967894554138,0.0,0.0
641,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.30622661113739014,0.30622661113739014,0.11221982538700104,0.11221982538700104,0.0,0.0
642,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.7911847829818726,0.7911847829818726,0.7259716391563416,0.7259716391563416,0.0,0.0
643,test,2,0,-1,0.47954174876213074,4,4,0,0,0,0,0.7743414044380188,0.7743414044380188,0.7047517895698547,0.7047517895698547,0.0,0.0
644,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2767693102359772,0.2767693102359772,0.07576663792133331,0.07576663792133331,0.0,0.0
645,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.2823887765407562,0.2823887765407562,0.07743611931800842,0.07743611931800842,0.0,0.0
646,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.24398237466812134,0.24398237466812134,0.017292112112045288,0.017292112112045288,0.0,0.0
647,val,3,0,-1,0.2267225980758667,4,4,0,0,0,0,0.2842923104763031,0.2842923104763031,0.08682282269001007,0.08682282269001007,0.0,0.0
648,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3062836825847626,0.3062836825847626,0.1154843419790268,0.1154843419790268,0.0,0.0
649,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
650,test,2,0,-1,0.21076007187366486,0,0,0,0,0,0,0.6413041353225708,0.6413041353225708,0.4582436978816986,0.4582436978816986,0.0,0.0
651,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24880512058734894,0.24880512058734894,0.028625071048736572,0.028625071048736572,0.0,0.0
652,test,4,0,-1,0.15527983009815216,4,4,1,1,0,0,0.9787853956222534,0.9787853956222534,0.9719719290733337,0.9719719290733337,0.0,0.0
653,test,0,0,-1,0.3484063446521759,3,3,0,0,0,0,0.2515876591205597,0.2515876591205597,0.03311847150325775,0.03311847150325775,0.0,0.0
654,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
655,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.25955843925476074,0.25955843925476074,0.04515284299850464,0.04515284299850464,0.0,0.0
656,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.4401840269565582,0.4401840269565582,0.234758198261261,0.234758198261261,0.0,0.0
657,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.3190757632255554,0.3190757632255554,0.12241818010807037,0.12241818010807037,0.0,0.0
658,test,0,0,-1,0.07619799673557281,4,4,0,0,0,0,0.4391922056674957,0.4391922056674957,0.24409189820289612,0.24409189820289612,0.0,0.0
659,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
660,test,3,0,-1,0.125008687376976,4,4,0,0,0,0,0.8827959895133972,0.8827959895133972,0.7986865043640137,0.7986865043640137,0.0,0.0
661,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.31277498602867126,0.31277498602867126,0.10405188798904419,0.10405188798904419,0.0,0.0
662,test,1,0,-1,0.6259374022483826,4,4,0,0,0,0,0.2563951015472412,0.2563951015472412,0.05753903090953827,0.05753903090953827,0.0,0.0
663,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2398284375667572,0.2398284375667572,0.01146504282951355,0.01146504282951355,0.0,0.0
664,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2694978713989258,0.2694978713989258,0.02830830216407776,0.02830830216407776,0.0,0.0
665,test,2,0,-1,0.15163308382034302,4,4,0,0,0,0,0.26485586166381836,0.26485586166381836,0.030122801661491394,0.030122801661491394,0.0,0.0
666,val,3,0,-1,0.277139812707901,4,4,0,0,0,0,0.4950354993343353,0.4950354993343353,0.17741596698760986,0.17741596698760986,0.0,0.0
667,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.6808764934539795,0.6808764934539795,0.5203893184661865,0.5203893184661865,0.0,0.0
668,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.24663323163986206,0.24663323163986206,0.03399358689785004,0.03399358689785004,0.0,0.0
669,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.28209182620048523,0.28209182620048523,0.09498713910579681,0.09498713910579681,0.0,0.0
670,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3843088150024414,0.3843088150024414,0.21324262022972107,0.21324262022972107,0.0,0.0
671,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.25771069526672363,0.25771069526672363,0.021648988127708435,0.021648988127708435,0.0,0.0
672,val,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.32769274711608887,0.32769274711608887,0.13328175246715546,0.13328175246715546,0.0,0.0
673,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23500561714172363,0.23500561714172363,0.012610912322998047,0.012610912322998047,0.0,0.0
674,test,0,0,-1,0.26506319642066956,3,3,0,0,0,0,0.6498041152954102,0.6498041152954102,0.3755470812320709,0.3755470812320709,0.0,0.0
675,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.315145879983902,0.315145879983902,0.12105941772460938,0.12105941772460938,0.0,0.0
676,test,2,0,-1,0.24519477784633636,4,4,0,0,0,0,0.8820143938064575,0.8820143938064575,0.8438898324966431,0.8438898324966431,0.0,0.0
677,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.24037189781665802,0.24037189781665802,0.009496033191680908,0.009496033191680908,0.0,0.0
678,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21444977819919586,0.21444977819919586,0.001545637845993042,0.001545637845993042,0.0,0.0
