node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
314,test,2,0,-1,0.5066551566123962,4,4,0,0,0,0,0.30471882224082947,0.30471882224082947,0.10941548645496368,0.10941548645496368,0.0,0.0
315,test,2,1,1,0.6666666865348816,2,1,1,0,0,1,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
316,test,3,1,1,0.6666666865348816,2,1,0,0,0,0,0.2158043086528778,0.4172351658344269,0.004421547055244446,0.04655614495277405,4.3238372802734375,2.0586133003234863
317,test,3,1,1,0.6666666865348816,0,1,0,0,0,0,0.25809428095817566,0.4828144311904907,0.04607975482940674,0.044744640588760376,6.206345081329346,3.0083155632019043
318,test,0,1,5,0.6666666865348816,2,2,0,0,0,0,0.3235531449317932,0.45040163397789,0.10292625427246094,0.07072535157203674,6.482849597930908,3.2055649757385254
319,test,2,1,3,0.6666666865348816,3,3,0,0,0,0,0.3344118595123291,0.368714302778244,0.13220694661140442,0.13246628642082214,1.5604010820388794,0.7610337734222412
320,test,1,1,1,0.6666666865348816,0,0,0,0,0,0,0.620965838432312,0.7509621977806091,0.45085597038269043,0.5256948471069336,6.402303218841553,3.109006404876709
321,test,3,1,3,0.6666666865348816,3,3,1,1,0,0,0.24883629381656647,0.26450714468955994,0.03635348379611969,0.01367923617362976,1.5012365579605103,0.7212743163108826
322,test,0,1,3,0.6666666865348816,3,4,0,0,0,0,0.25824877619743347,0.2999882400035858,0.04073348641395569,0.025901824235916138,1.3441641330718994,0.6441295146942139
323,test,3,1,5,0.6666666865348816,2,2,0,0,0,0,0.4181995987892151,0.6244014501571655,0.18075653910636902,0.39297041296958923,5.595493793487549,2.702547073364258
324,test,0,0,-1,0.3693075478076935,2,2,0,0,0,0,0.30705708265304565,0.30705708265304565,0.09626610577106476,0.09626610577106476,0.0,0.0
325,test,0,1,1,0.6666666865348816,2,1,0,0,0,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
326,test,3,1,1,0.6666666865348816,3,1,1,0,0,1,0.2197454422712326,0.3550283908843994,0.008574068546295166,0.01936325430870056,3.2947072982788086,1.4899653196334839
327,test,0,1,1,0.6666666865348816,2,1,0,0,0,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
328,test,2,1,1,0.6666666865348816,4,1,0,0,0,0,0.21063067018985748,0.4706839323043823,0.0012002736330032349,0.14228114485740662,4.331954002380371,2.0615451335906982
329,train,4,1,5,0.6666666865348816,4,4,1,1,0,0,0.4599308967590332,0.8936843276023865,0.29383012652397156,0.8372821807861328,7.278377532958984,3.592161178588867
330,test,3,1,5,0.6666666865348816,2,2,0,0,0,0,0.5307289361953735,0.7396278977394104,0.35240551829338074,0.6069337725639343,6.517587661743164,3.2405362129211426
331,test,4,1,1,0.6666666865348816,0,1,0,0,0,0,0.218840092420578,0.4972560405731201,0.002465367317199707,0.10874393582344055,5.586225986480713,2.6962170600891113
332,test,3,1,1,0.6666666865348816,3,1,1,0,0,1,0.21185459196567535,0.461119681596756,0.00693926215171814,0.10754016041755676,4.586470603942871,2.1908743381500244
333,test,2,1,1,0.6666666865348816,0,0,0,0,0,0,0.30578118562698364,0.5088053345680237,0.043652474880218506,0.0890187919139862,6.268157958984375,3.039797067642212
334,test,0,1,1,0.6666666865348816,0,0,1,1,0,0,0.34016379714012146,0.5682569742202759,0.13028378784656525,0.2080698013305664,6.299160003662109,3.050429344177246
335,test,1,1,1,0.6666666865348816,4,1,0,1,1,0,0.22975079715251923,0.44053131341934204,0.022602692246437073,0.07965841889381409,4.503920555114746,2.1510133743286133
336,test,2,0,-1,0.6216786503791809,0,0,0,0,0,0,0.30091768503189087,0.30091768503189087,0.0720384418964386,0.0720384418964386,0.0,0.0
337,test,2,1,1,0.6666666865348816,4,1,0,0,0,0,0.21515244245529175,0.5076987147331238,0.014252841472625732,0.13929057121276855,5.5167107582092285,2.6614115238189697
338,test,1,0,-1,0.34133484959602356,0,0,0,0,0,0,0.3464903235435486,0.3464903235435486,0.1021052747964859,0.1021052747964859,0.0,0.0
339,test,0,0,-1,0.36291077733039856,3,3,0,0,0,0,0.9927736520767212,0.9927736520767212,0.9895444512367249,0.9895444512367249,0.0,0.0
340,test,4,1,1,0.6666666865348816,2,1,0,0,0,0,0.2288375347852707,0.4718788266181946,0.023023441433906555,0.08979672193527222,5.1431121826171875,2.4734957218170166
341,test,1,1,1,0.6666666865348816,2,1,0,1,1,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
342,test,0,1,1,0.6666666865348816,1,1,0,0,0,0,0.2689744234085083,0.60005122423172,0.031188741326332092,0.25963398814201355,6.2327351570129395,3.023000717163086
343,test,3,1,1,0.6666666865348816,2,1,0,0,0,0,0.24378614127635956,0.4681566655635834,0.03403423726558685,0.07966798543930054,5.165867328643799,2.485724925994873
344,test,1,0,-1,0.28059762716293335,2,2,0,0,0,0,0.26458939909935,0.26458939909935,0.03435029089450836,0.03435029089450836,0.0,0.0
345,test,1,1,1,0.6666666865348816,0,0,0,0,0,0,0.588918149471283,0.7609792947769165,0.41404300928115845,0.55659019947052,5.9663543701171875,2.8508405685424805
346,test,4,0,-1,0.22150522470474243,2,2,0,0,0,0,0.25226107239723206,0.25226107239723206,0.04799528419971466,0.04799528419971466,0.0,0.0
347,test,1,1,1,0.6666666865348816,3,1,0,1,1,0,0.23085546493530273,0.4271913170814514,0.021122530102729797,0.04874095320701599,4.415150165557861,2.1050450801849365
348,test,0,1,1,0.6666666865348816,2,1,0,0,0,0,0.2106897085905075,0.5077484250068665,0.009221673011779785,0.145146906375885,5.329608917236328,2.566354990005493
349,test,3,1,1,0.6666666865348816,2,0,0,0,0,0,0.29091623425483704,0.44348376989364624,0.05099731683731079,0.02375444769859314,5.209448337554932,2.5077247619628906
350,test,0,1,1,0.6666666865348816,2,1,0,0,0,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
351,test,1,0,-1,0.2565896809101105,2,2,0,0,0,0,0.5110601186752319,0.5110601186752319,0.331875205039978,0.331875205039978,0.0,0.0
352,val,1,1,5,0.6666666865348816,2,2,0,0,0,0,0.49081090092658997,0.6777266263961792,0.2944514751434326,0.450674831867218,7.279410362243652,3.610846757888794
353,test,3,1,1,0.6666666865348816,2,0,0,0,0,0,0.2611307203769684,0.42476028203964233,0.015720993280410767,0.14351826906204224,3.4781835079193115,1.4050307273864746
354,test,3,1,3,0.6666666865348816,3,4,1,0,0,1,0.2763992249965668,0.2962217926979065,0.07409505546092987,0.00475582480430603,1.7564728260040283,0.8581449389457703
355,test,2,0,-1,0.09470117837190628,2,2,1,1,0,0,0.46101343631744385,0.46101343631744385,0.24739858508110046,0.24739858508110046,0.0,0.0
356,test,1,1,1,0.6666666865348816,2,1,0,1,1,0,0.26535525918006897,0.45826607942581177,0.015708521008491516,0.01601693034172058,5.826596260070801,2.818836212158203
357,test,3,0,-1,0.17316408455371857,2,2,0,0,0,0,0.2266220599412918,0.2266220599412918,0.010358676314353943,0.010358676314353943,0.0,0.0
358,test,4,1,1,0.6666666865348816,4,1,1,0,0,1,0.2058900147676468,0.4950200021266937,0.00345572829246521,0.13013261556625366,5.215812683105469,2.508793592453003
359,test,0,1,1,0.6666666865348816,0,0,1,1,0,0,0.5761534571647644,0.7385936379432678,0.374189555644989,0.5071893930435181,6.404484748840332,3.109067916870117
360,test,2,0,-1,0.36949530243873596,3,3,0,0,0,0,0.2752048671245575,0.2752048671245575,0.05214238166809082,0.05214238166809082,0.0,0.0
361,test,4,1,3,0.6666666865348816,3,3,0,0,0,0,0.2815554738044739,0.30481791496276855,0.08737413585186005,0.022338181734085083,1.5499284267425537,0.74977707862854
362,test,3,1,1,0.6666666865348816,2,1,0,0,0,0,0.2733142077922821,0.4229026138782501,0.06808461248874664,0.049677133560180664,4.254657745361328,2.025526285171509
363,test,0,0,-1,0.6078072190284729,0,0,1,1,0,0,0.5680639147758484,0.5680639147758484,0.318489670753479,0.318489670753479,0.0,0.0
364,test,0,1,1,0.6666666865348816,2,1,0,0,0,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
365,test,1,1,5,0.6666666865348816,4,4,0,0,0,0,0.3348667025566101,0.7068673372268677,0.04959806799888611,0.5267813801765442,5.7513346672058105,2.8576107025146484
366,test,2,0,-1,0.18374882638454437,3,3,0,0,0,0,0.9410093426704407,0.9410093426704407,0.9198826551437378,0.9198826551437378,0.0,0.0
367,test,1,0,-1,0.44833216071128845,2,2,0,0,0,0,0.27280667424201965,0.27280667424201965,0.05234876275062561,0.05234876275062561,0.0,0.0
368,test,2,1,1,0.6666666865348816,0,1,0,0,0,0,0.2315354198217392,0.5042853355407715,0.009260684251785278,0.10444077849388123,5.882859706878662,2.845940113067627
369,test,0,1,5,0.6666666865348816,4,4,0,0,0,0,0.6522791385650635,0.9447507262229919,0.5512371063232422,0.9174938797950745,7.658953666687012,3.8054206371307373
370,test,0,0,-1,0.2263948768377304,3,3,0,0,0,0,0.9368352890014648,0.9368352890014648,0.913341224193573,0.913341224193573,0.0,0.0
371,val,0,1,1,0.6666666865348816,2,1,0,0,0,0,0.21389351785182953,0.5005741715431213,0.013005122542381287,0.13745594024658203,5.2265944480896,2.514211654663086
372,test,1,0,-1,0.3083053231239319,3,3,0,0,0,0,0.5701301693916321,0.5701301693916321,0.39410221576690674,0.39410221576690674,0.0,0.0
373,test,1,0,-1,0.13757942616939545,3,3,0,0,0,0,0.9434813857078552,0.9434813857078552,0.9231985211372375,0.9231985211372375,0.0,0.0
374,val,2,1,3,0.6666666865348816,3,3,0,0,0,0,0.3900759518146515,0.4342826008796692,0.22595009207725525,0.21632961928844452,1.768365502357483,0.874472439289093
375,test,1,1,1,0.6666666865348816,2,1,0,1,1,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
376,test,1,1,5,0.6666666865348816,4,4,0,0,0,0,0.2526094913482666,0.5037090182304382,0.055964887142181396,0.2848014831542969,3.6366350650787354,1.5734901428222656
377,val,2,1,3,0.6666666865348816,3,2,0,1,1,0,0.2526398003101349,0.26878833770751953,0.024953380227088928,0.0041387975215911865,1.5400539636611938,0.7417426705360413
378,test,0,0,-1,0.5209891200065613,1,1,0,0,0,0,0.48790884017944336,0.48790884017944336,0.12942755222320557,0.12942755222320557,0.0,0.0
379,test,0,1,3,0.6666666865348816,3,3,0,0,0,0,0.2595517039299011,0.27634745836257935,0.042693644762039185,0.02171221375465393,1.5234503746032715,0.7353926301002502
380,test,1,1,1,0.6666666865348816,2,1,0,1,1,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
381,test,1,1,1,0.6666666865348816,2,1,0,1,1,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
382,test,2,0,-1,0.22703008353710175,2,2,1,1,0,0,0.6623708009719849,0.6623708009719849,0.4992685914039612,0.4992685914039612,0.0,0.0
383,val,4,1,1,0.6666666865348816,2,1,0,0,0,0,0.22590959072113037,0.4759524166584015,0.020929977297782898,0.10012075304985046,5.0612335205078125,2.431638240814209
384,test,1,1,1,0.6666666865348816,2,1,0,1,1,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
385,test,3,1,1,0.6666666865348816,4,0,0,0,0,0,0.23517495393753052,0.29867392778396606,0.01931743323802948,0.045898497104644775,2.6668403148651123,0.8335968255996704
386,test,4,1,1,0.6666666865348816,2,0,0,0,0,0,0.2342655509710312,0.34642496705055237,0.013839945197105408,0.026703625917434692,3.030259370803833,1.3508845567703247
387,test,1,0,-1,0.23443157970905304,2,2,0,0,0,0,0.31692609190940857,0.31692609190940857,0.1003940999507904,0.1003940999507904,0.0,0.0
388,test,4,1,3,0.6666666865348816,3,4,0,1,1,0,0.2419593781232834,0.312554270029068,0.0317925363779068,0.05864575505256653,1.7309129238128662,0.8380334973335266
389,test,2,1,5,0.6666666865348816,2,2,1,1,0,0,0.30249619483947754,0.4200051426887512,0.08037365972995758,0.09947806596755981,5.004344463348389,2.470249652862549
390,test,3,1,1,0.6666666865348816,2,1,0,0,0,0,0.22019410133361816,0.4716835021972656,0.016755983233451843,0.09836593270301819,4.972505569458008,2.386795997619629
391,test,1,1,1,0.6666666865348816,2,1,0,1,1,0,0.28550833463668823,0.39469367265701294,0.07538522779941559,0.014125555753707886,4.007297992706299,1.9010905027389526
392,test,3,1,1,0.6666666865348816,2,1,0,0,0,0,0.23810335993766785,0.4561556279659271,0.029480621218681335,0.07274845242500305,4.8817524909973145,2.3417246341705322
393,test,3,0,-1,0.1453770250082016,2,2,0,0,0,0,0.4579366445541382,0.4579366445541382,0.22373966872692108,0.22373966872692108,0.0,0.0
394,test,4,1,1,0.6666666865348816,3,1,0,0,0,0,0.2257235050201416,0.4012591242790222,0.024387747049331665,0.061092108488082886,3.7031729221343994,1.7056201696395874
395,test,3,1,1,0.6666666865348816,2,1,0,0,0,0,0.23438601195812225,0.47808638215065,0.018748536705970764,0.07775735855102539,5.568611145019531,2.6889395713806152
396,test,1,1,3,0.6666666865348816,3,4,0,0,0,0,0.2602565288543701,0.3539609909057617,0.02317775785923004,0.0812564492225647,1.770272970199585,0.8650805950164795
397,test,4,1,1,0.6666666865348816,2,0,0,0,0,0,0.2737695872783661,0.3582170605659485,0.07167704403400421,0.013922125101089478,3.326481342315674,1.5548574924468994
398,test,3,1,3,0.6666666865348816,3,3,1,1,0,0,0.2910376489162445,0.3169246315956116,0.0982881635427475,0.061968863010406494,1.7492034435272217,0.8559381365776062
399,test,1,1,1,0.6666666865348816,0,0,0,0,0,0,0.5177024602890015,0.508682370185852,0.22281423211097717,0.031842976808547974,6.440947532653809,3.129974126815796
400,test,1,1,1,0.6666666865348816,2,1,0,1,1,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
401,test,4,1,1,0.6666666865348816,0,0,0,0,0,0,0.2575984299182892,0.4620477855205536,0.004970520734786987,0.025183767080307007,5.838321685791016,2.824242353439331
402,test,2,1,3,0.6666666865348816,3,3,0,0,0,0,0.2548055052757263,0.2695149779319763,0.050007134675979614,0.0037646591663360596,1.5251039266586304,0.7358070611953735
403,test,4,0,-1,0.3201591670513153,2,2,0,0,0,0,0.37178799510002136,0.37178799510002136,0.16248415410518646,0.16248415410518646,0.0,0.0
404,test,3,0,-1,0.15597642958164215,2,2,0,0,0,0,0.5644719004631042,0.5644719004631042,0.39443454146385193,0.39443454146385193,0.0,0.0
405,test,0,1,5,0.6666666865348816,4,4,0,0,0,0,0.32726284861564636,0.7329343557357788,0.13049167394638062,0.5735288858413696,7.082163333892822,3.507312297821045
406,test,1,1,3,0.6666666865348816,3,3,0,0,0,0,0.5299469232559204,0.5754951238632202,0.37677913904190063,0.4097651243209839,1.770912766456604,0.8782826662063599
407,test,0,1,1,0.6666666865348816,2,1,0,0,0,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
408,test,3,1,1,0.6666666865348816,4,4,0,0,0,0,0.22601796686649323,0.2543341815471649,0.0005266070365905762,0.016942143440246582,2.2495386600494385,0.43254145979881287
409,test,0,1,5,0.6666666865348816,2,2,0,0,0,0,0.6126226186752319,0.7560306787490845,0.34444767236709595,0.5516299605369568,5.007675647735596,2.501183032989502
410,test,1,1,1,0.6666666865348816,2,0,0,0,0,0,0.2732563316822052,0.505249559879303,0.011883139610290527,0.19663682579994202,4.597045421600342,2.1717405319213867
411,test,4,1,1,0.6666666865348816,2,1,0,0,0,0,0.22067874670028687,0.34635791182518005,0.005962684750556946,0.0038515031337738037,3.3200302124023438,1.5040215253829956
412,test,2,1,3,0.6666666865348816,2,2,1,1,0,0,0.23884563148021698,0.2824053466320038,0.0036758780479431152,0.03454852104187012,1.5259153842926025,0.7332004308700562
413,val,2,0,-1,0.36216822266578674,2,2,1,1,0,0,0.2177959531545639,0.2177959531545639,0.0014583617448806763,0.0014583617448806763,0.0,0.0
414,test,0,1,5,0.6666666865348816,2,4,0,0,0,0,0.2888493835926056,0.5779324769973755,0.059032291173934937,0.268496036529541,7.230624675750732,3.573063850402832
415,test,4,1,3,0.6666666865348816,3,3,0,0,0,0,0.39164066314697266,0.43325573205947876,0.18365326523780823,0.19660283625125885,1.7597633600234985,0.8693212270736694
416,test,0,1,5,0.6666666865348816,2,2,0,0,0,0,0.3960214853286743,0.5677101016044617,0.19332869350910187,0.2977849543094635,6.216912269592285,3.0791332721710205
417,test,2,1,3,0.6666666865348816,3,3,0,0,0,0,0.3030538260936737,0.33303114771842957,0.12075860798358917,0.09213137626647949,1.5516197681427002,0.7548548579216003
418,test,1,1,1,0.6666666865348816,3,1,0,1,1,0,0.24974612891674042,0.3628208041191101,0.05499182641506195,0.04915118217468262,3.0374186038970947,1.3574001789093018
419,test,2,1,3,0.6666666865348816,3,3,0,0,0,0,0.4945589601993561,0.5429101586341858,0.36140578985214233,0.3627990186214447,1.7732224464416504,0.8780810832977295
420,test,3,1,1,0.6666666865348816,2,1,0,0,0,0,0.2441795915365219,0.458236426115036,0.02272169291973114,0.042171984910964966,5.518286228179932,2.664116621017456
421,test,4,1,1,0.6666666865348816,2,1,0,0,0,0,0.24439357221126556,0.5055692195892334,0.004986867308616638,0.10044929385185242,5.939059257507324,2.87454891204834
422,test,1,1,3,0.6666666865348816,3,2,0,0,0,0,0.27354130148887634,0.2914855182170868,0.03126823902130127,0.003855109214782715,1.7597929239273071,0.8571309447288513
423,test,3,1,3,0.6666666865348816,3,3,1,1,0,0,0.28850919008255005,0.31512776017189026,0.09399054944515228,0.07639744877815247,1.539069652557373,0.748045027256012
424,test,1,1,3,0.6666666865348816,3,3,0,0,0,0,0.454811155796051,0.4912688434123993,0.2177828848361969,0.21586695313453674,1.7441329956054688,0.8600612878799438
425,test,3,1,1,0.6666666865348816,2,0,0,0,0,0,0.25943854451179504,0.2684314250946045,0.048506349325180054,0.039823874831199646,2.2647547721862793,0.4397510886192322
426,test,1,1,1,0.6666666865348816,2,1,0,1,1,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
427,test,4,0,-1,0.1864120215177536,2,2,0,0,0,0,0.2637651860713959,0.2637651860713959,0.046927064657211304,0.046927064657211304,0.0,0.0
428,test,0,1,3,0.6666666865348816,3,3,0,0,0,0,0.41951194405555725,0.4666300415992737,0.26025569438934326,0.23548881709575653,1.7647823095321655,0.8708211183547974
429,test,0,1,5,0.6666666865348816,4,4,0,0,0,0,0.5296384692192078,0.9371974468231201,0.2678602337837219,0.9080784320831299,6.394132137298584,3.129479169845581
430,test,2,1,1,0.6666666865348816,4,1,0,0,0,0,0.22426164150238037,0.5355408787727356,0.006279423832893372,0.15508177876472473,6.21214485168457,3.010817766189575
431,test,1,1,1,0.6666666865348816,0,1,0,1,1,0,0.2613828778266907,0.4825647175312042,0.060536980628967285,0.04777231812477112,6.070699691772461,2.9362590312957764
432,test,0,0,-1,0.38354524970054626,0,0,1,1,0,0,0.5845219492912292,0.5845219492912292,0.35367363691329956,0.35367363691329956,0.0,0.0
433,test,4,1,3,0.6666666865348816,3,4,0,1,1,0,0.2531423568725586,0.2763809263706207,0.05505269765853882,0.009818792343139648,1.520121455192566,0.732164204120636
434,test,1,1,1,0.6666666865348816,3,1,0,1,1,0,0.24162040650844574,0.34926268458366394,0.03447908163070679,0.013570904731750488,3.0965631008148193,1.3865724802017212
435,test,2,1,3,0.6666666865348816,2,2,1,1,0,0,0.285384863615036,0.34741491079330444,0.0848565548658371,0.13550837337970734,1.4874635934829712,0.7155221700668335
436,test,2,1,3,0.6666666865348816,2,2,1,1,0,0,0.23069220781326294,0.27831003069877625,0.0002041161060333252,0.01169353723526001,1.7328650951385498,0.8364863395690918
437,test,2,1,1,0.6666666865348816,2,1,1,0,0,1,0.24348057806491852,0.46808376908302307,0.03514738380908966,0.08875873684883118,4.96673583984375,2.38480281829834
438,test,2,1,1,0.6666666865348816,2,1,1,0,0,1,0.20650987327098846,0.5006444454193115,0.004033207893371582,0.14182722568511963,5.15771484375,2.479243040084839
439,test,1,1,3,0.6666666865348816,3,3,0,0,0,0,0.32507389783859253,0.36172640323638916,0.15235169231891632,0.13224923610687256,1.5559282302856445,0.7596442699432373
440,test,1,1,1,0.6666666865348816,0,0,0,0,0,0,0.6107714176177979,0.7662851810455322,0.42673006653785706,0.5595925450325012,6.393467903137207,3.104501724243164
441,test,3,1,1,0.6666666865348816,3,1,1,0,0,1,0.2318374067544937,0.415240615606308,0.009734585881233215,0.07401922345161438,3.908031702041626,1.8155280351638794
442,test,3,0,-1,0.3244701027870178,2,2,0,0,0,0,0.2892701327800751,0.2892701327800751,0.073377326130867,0.073377326130867,0.0,0.0
443,test,0,0,-1,0.407606840133667,3,3,0,0,0,0,0.9426770806312561,0.9426770806312561,0.9219070672988892,0.9219070672988892,0.0,0.0
444,test,0,1,1,0.6666666865348816,0,1,1,0,0,1,0.20805767178535461,0.5072237253189087,0.005802750587463379,0.13270220160484314,5.553945541381836,2.678863286972046
445,test,0,1,5,0.6666666865348816,2,2,0,0,0,0,0.6126226186752319,0.7560306787490845,0.34444767236709595,0.5516299605369568,5.007675647735596,2.501183032989502
446,test,2,0,-1,0.32369884848594666,2,2,1,1,0,0,0.2914217710494995,0.2914217710494995,0.053263261914253235,0.053263261914253235,0.0,0.0
447,test,4,1,1,0.6666666865348816,4,1,1,0,0,1,0.23776456713676453,0.5181478261947632,0.04093538224697113,0.1561766266822815,5.627601623535156,2.719411849975586
448,val,4,1,1,0.6666666865348816,2,1,0,0,0,0,0.24112601578235626,0.39761075377464294,0.028075769543647766,0.002639204263687134,4.301936626434326,2.0479953289031982
449,test,0,1,1,0.6666666865348816,2,1,0,0,0,0,0.21121875941753387,0.5079746246337891,0.009191259741783142,0.14504775404930115,5.333049774169922,2.568007707595825
450,test,2,1,1,0.6666666865348816,0,1,0,0,0,0,0.23760142922401428,0.5114920139312744,0.03480255603790283,0.10482484102249146,6.201132297515869,3.0044777393341064
451,test,1,1,1,0.6666666865348816,0,0,0,0,0,0,0.5628489851951599,0.6105263829231262,0.3501288890838623,0.24022048711776733,6.415166854858398,3.1164138317108154
452,test,2,1,3,0.6666666865348816,2,2,1,1,0,0,0.2978598475456238,0.36504435539245605,0.09325732290744781,0.16677917540073395,1.4834306240081787,0.7139416337013245
453,test,3,1,1,0.6666666865348816,0,1,0,0,0,0,0.2203882336616516,0.4447087049484253,0.006480589509010315,0.026025742292404175,5.384570598602295,2.5939934253692627
454,test,0,1,1,0.6666666865348816,2,2,0,0,0,0,0.2585524618625641,0.25631654262542725,0.05783438682556152,0.003110140562057495,2.2239339351654053,0.4120095372200012
455,test,0,0,-1,0.30435797572135925,2,2,0,0,0,0,0.25801724195480347,0.25801724195480347,0.046258822083473206,0.046258822083473206,0.0,0.0
456,test,0,0,-1,0.4138374626636505,0,0,1,1,0,0,0.3849005401134491,0.3849005401134491,0.15443295240402222,0.15443295240402222,0.0,0.0
457,val,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2327549308538437,0.2327549308538437,0.020589664578437805,0.020589664578437805,0.0,0.0
458,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2873214781284332,0.2873214781284332,0.06279417872428894,0.06279417872428894,0.0,0.0
459,test,0,0,-1,0.5768851637840271,0,0,1,1,0,0,0.383906751871109,0.383906751871109,0.11262881755828857,0.11262881755828857,0.0,0.0
460,val,0,1,1,0.7762475609779358,0,0,1,1,0,0,0.32794567942619324,0.43300145864486694,0.017236918210983276,0.07777222990989685,3.4624292850494385,1.7813332080841064
461,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.3435676693916321,0.3435676693916321,0.10071246325969696,0.10071246325969696,0.0,0.0
462,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2723568379878998,0.2723568379878998,0.06004558503627777,0.06004558503627777,0.0,0.0
463,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.215320885181427,0.215320885181427,0.008130162954330444,0.008130162954330444,0.0,0.0
464,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2744389772415161,0.2744389772415161,0.040345773100852966,0.040345773100852966,0.0,0.0
465,test,2,0,-1,0.18822884559631348,2,2,1,1,0,0,0.25317656993865967,0.25317656993865967,0.01693105697631836,0.01693105697631836,0.0,0.0
466,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.25417250394821167,0.25417250394821167,0.06132400035858154,0.06132400035858154,0.0,0.0
467,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2085050344467163,0.2085050344467163,0.009022742509841919,0.009022742509841919,0.0,0.0
468,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22403869032859802,0.22403869032859802,0.01069691777229309,0.01069691777229309,0.0,0.0
469,test,0,0,-1,0.6350793242454529,0,0,1,1,0,0,0.5856032371520996,0.5856032371520996,0.426199734210968,0.426199734210968,0.0,0.0
470,test,2,0,-1,0.20187968015670776,2,2,1,1,0,0,0.37881186604499817,0.37881186604499817,0.16971392929553986,0.16971392929553986,0.0,0.0
471,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.239542618393898,0.239542618393898,0.008374124765396118,0.008374124765396118,0.0,0.0
472,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.5114209651947021,0.5114209651947021,0.30741721391677856,0.30741721391677856,0.0,0.0
473,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21121875941753387,0.21121875941753387,0.009191259741783142,0.009191259741783142,0.0,0.0
474,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.6262387037277222,0.6262387037277222,0.4754059612751007,0.4754059612751007,0.0,0.0
475,test,2,0,-1,0.08002784103155136,2,2,1,1,0,0,0.2907502353191376,0.2907502353191376,0.021217942237854004,0.021217942237854004,0.0,0.0
476,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21121875941753387,0.21121875941753387,0.009191259741783142,0.009191259741783142,0.0,0.0
477,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2261115163564682,0.2261115163564682,0.010146662592887878,0.010146662592887878,0.0,0.0
478,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.3051963448524475,0.3051963448524475,0.06478323042392731,0.06478323042392731,0.0,0.0
479,test,2,0,-1,0.30208852887153625,2,2,1,1,0,0,0.4634868800640106,0.4634868800640106,0.28629106283187866,0.28629106283187866,0.0,0.0
480,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22446298599243164,0.22446298599243164,0.013584434986114502,0.013584434986114502,0.0,0.0
481,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.25325098633766174,0.25325098633766174,0.029481232166290283,0.029481232166290283,0.0,0.0
482,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2097591608762741,0.2097591608762741,0.005774468183517456,0.005774468183517456,0.0,0.0
483,test,0,1,1,0.7845261096954346,2,1,0,0,0,0,0.22785216569900513,0.4001079797744751,0.0027401000261306763,0.1525295376777649,2.4864919185638428,1.2670059204101562
484,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23614121973514557,0.23614121973514557,0.0006294399499893188,0.0006294399499893188,0.0,0.0
