node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
453,test,3,1,6,0.6666666865348816,1,1,0,0,0,0,0.24487987160682678,0.7898444533348083,0.025209009647369385,0.6907544136047363,4.484289169311523,2.5967459678649902
454,test,0,1,3,0.6666666865348816,4,4,0,0,0,0,0.31511247158050537,0.3692439794540405,0.11982199549674988,0.19215814769268036,0.7071660161018372,0.4204345941543579
455,test,0,0,-1,0.2724790871143341,4,4,0,0,0,0,0.2892175614833832,0.2892175614833832,0.0677444338798523,0.0677444338798523,0.0,0.0
456,val,0,1,3,0.8425931930541992,2,2,0,0,0,0,0.4960631728172302,0.42606884241104126,0.2703828811645508,0.19844190776348114,2.432939052581787,1.0684888362884521
457,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.26306983828544617,0.26306983828544617,0.040935009717941284,0.040935009717941284,0.0,0.0
458,val,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.4374353289604187,0.4374353289604187,0.25856518745422363,0.25856518745422363,0.0,0.0
459,test,0,1,5,0.8718766570091248,3,3,0,0,0,0,0.5379771590232849,0.551007091999054,0.38396507501602173,0.4057231545448303,0.15703684091567993,0.09367597848176956
460,train,0,1,3,0.2704513967037201,0,0,1,1,0,0,0.9687216281890869,0.969579815864563,0.9589311480522156,0.9600479602813721,0.5604487061500549,0.19212348759174347
461,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2809399962425232,0.2809399962425232,0.08582526445388794,0.08582526445388794,0.0,0.0
462,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.31137722730636597,0.31137722730636597,0.09188757836818695,0.09188757836818695,0.0,0.0
463,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.8383388519287109,0.8383388519287109,0.7893441915512085,0.7893441915512085,0.0,0.0
464,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2500115931034088,0.2500115931034088,0.009389549493789673,0.009389549493789673,0.0,0.0
465,train,2,1,5,0.10855867713689804,2,2,1,1,0,0,0.8776630759239197,0.8773157596588135,0.8267903327941895,0.8278140425682068,0.19805185496807098,0.11480539292097092
466,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.21944469213485718,0.21944469213485718,0.0075680166482925415,0.0075680166482925415,0.0,0.0
467,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21592320501804352,0.21592320501804352,0.005568251013755798,0.005568251013755798,0.0,0.0
468,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.35365429520606995,0.35365429520606995,0.14358344674110413,0.14358344674110413,0.0,0.0
469,test,0,0,-1,0.6106051802635193,0,0,1,1,0,0,0.9788405895233154,0.9788405895233154,0.9639813899993896,0.9639813899993896,0.0,0.0
470,test,2,0,-1,0.14981219172477722,3,3,0,0,0,0,0.3178442716598511,0.3178442716598511,0.07012008130550385,0.07012008130550385,0.0,0.0
471,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.30182918906211853,0.30182918906211853,0.09303256869316101,0.09303256869316101,0.0,0.0
472,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.3596973121166229,0.3596973121166229,0.1760968118906021,0.1760968118906021,0.0,0.0
473,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
474,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.641849935054779,0.641849935054779,0.52161705493927,0.52161705493927,0.0,0.0
475,test,2,0,-1,0.1912662386894226,4,4,0,0,0,0,0.5574133992195129,0.5574133992195129,0.40531426668167114,0.40531426668167114,0.0,0.0
476,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
477,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.7157105207443237,0.7157105207443237,0.6204507350921631,0.6204507350921631,0.0,0.0
478,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3841983377933502,0.3841983377933502,0.10488450527191162,0.10488450527191162,0.0,0.0
479,test,2,0,-1,0.16124778985977173,4,4,0,0,0,0,0.9239858388900757,0.9239858388900757,0.8740476369857788,0.8740476369857788,0.0,0.0
480,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.3267289996147156,0.3267289996147156,0.1385212391614914,0.1385212391614914,0.0,0.0
481,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.272553026676178,0.272553026676178,0.0645759105682373,0.0645759105682373,0.0,0.0
482,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2596994936466217,0.2596994936466217,0.00891202688217163,0.00891202688217163,0.0,0.0
483,val,0,0,-1,0.2535274028778076,3,3,0,0,0,0,0.33789965510368347,0.33789965510368347,0.09094078838825226,0.09094078838825226,0.0,0.0
484,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2378375381231308,0.2378375381231308,0.029348984360694885,0.029348984360694885,0.0,0.0
485,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
486,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.7695989012718201,0.7695989012718201,0.5820607542991638,0.5820607542991638,0.0,0.0
487,val,3,0,-1,0.17340879142284393,4,4,0,0,0,0,0.26104703545570374,0.26104703545570374,0.05546516180038452,0.05546516180038452,0.0,0.0
488,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2735768258571625,0.2735768258571625,0.027260154485702515,0.027260154485702515,0.0,0.0
489,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3766058683395386,0.3766058683395386,0.17941473424434662,0.17941473424434662,0.0,0.0
490,test,0,1,3,0.7559205889701843,2,2,0,0,0,0,0.646070659160614,0.6117848753929138,0.5055844187736511,0.45357316732406616,1.0321391820907593,0.38925421237945557
491,test,4,0,-1,0.060535166412591934,4,4,1,1,0,0,0.29791101813316345,0.29791101813316345,0.054568544030189514,0.054568544030189514,0.0,0.0
492,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.7954024076461792,0.7954024076461792,0.738972544670105,0.738972544670105,0.0,0.0
493,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.9392153024673462,0.9392153024673462,0.9194240570068359,0.9194240570068359,0.0,0.0
494,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3220421373844147,0.3220421373844147,0.09219422936439514,0.09219422936439514,0.0,0.0
495,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.3077069818973541,0.3077069818973541,0.09797503054141998,0.09797503054141998,0.0,0.0
496,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.25874510407447815,0.25874510407447815,0.059532880783081055,0.059532880783081055,0.0,0.0
497,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.25150251388549805,0.25150251388549805,0.026099935173988342,0.026099935173988342,0.0,0.0
498,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.317508727312088,0.317508727312088,0.07349707186222076,0.07349707186222076,0.0,0.0
499,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.3017890751361847,0.3017890751361847,0.09755104780197144,0.09755104780197144,0.0,0.0
500,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.5253539681434631,0.5253539681434631,0.3268863558769226,0.3268863558769226,0.0,0.0
501,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
502,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2620721459388733,0.2620721459388733,0.027302056550979614,0.027302056550979614,0.0,0.0
503,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3784145712852478,0.3784145712852478,0.16983787715435028,0.16983787715435028,0.0,0.0
504,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.26726847887039185,0.26726847887039185,0.005808532238006592,0.005808532238006592,0.0,0.0
505,test,1,0,-1,0.2386779934167862,4,4,0,0,0,0,0.9220031499862671,0.9220031499862671,0.8703757524490356,0.8703757524490356,0.0,0.0
506,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.28046679496765137,0.28046679496765137,0.05637899041175842,0.05637899041175842,0.0,0.0
507,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23230507969856262,0.23230507969856262,0.02299681305885315,0.02299681305885315,0.0,0.0
508,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2175334393978119,0.2175334393978119,0.0024205297231674194,0.0024205297231674194,0.0,0.0
509,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3751364052295685,0.3751364052295685,0.1668359488248825,0.1668359488248825,0.0,0.0
510,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21898534893989563,0.21898534893989563,0.001156643033027649,0.001156643033027649,0.0,0.0
511,test,2,0,-1,0.12545837461948395,4,4,0,0,0,0,0.505784809589386,0.505784809589386,0.32954055070877075,0.32954055070877075,0.0,0.0
512,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.251658171415329,0.251658171415329,0.004388913512229919,0.004388913512229919,0.0,0.0
513,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
514,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.3950834572315216,0.3950834572315216,0.20558153092861176,0.20558153092861176,0.0,0.0
515,test,2,0,-1,0.10128536075353622,4,4,0,0,0,0,0.6307153105735779,0.6307153105735779,0.5063415169715881,0.5063415169715881,0.0,0.0
516,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2598445415496826,0.2598445415496826,0.03293997049331665,0.03293997049331665,0.0,0.0
517,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.34696653485298157,0.34696653485298157,0.11060893535614014,0.11060893535614014,0.0,0.0
518,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2094677835702896,0.2094677835702896,0.0007158368825912476,0.0007158368825912476,0.0,0.0
519,test,0,0,-1,0.5353410243988037,0,0,1,1,0,0,0.3634648025035858,0.3634648025035858,0.15398885309696198,0.15398885309696198,0.0,0.0
520,test,2,0,-1,0.550381064414978,0,0,0,0,0,0,0.999954342842102,0.999954342842102,0.9999131560325623,0.9999131560325623,0.0,0.0
521,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2352239191532135,0.2352239191532135,0.01809386909008026,0.01809386909008026,0.0,0.0
522,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.40989187359809875,0.40989187359809875,0.1837567538022995,0.1837567538022995,0.0,0.0
523,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.7060174942016602,0.7060174942016602,0.5889382362365723,0.5889382362365723,0.0,0.0
524,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.39352452754974365,0.39352452754974365,0.20433737337589264,0.20433737337589264,0.0,0.0
525,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.7962470054626465,0.7962470054626465,0.7383118271827698,0.7383118271827698,0.0,0.0
526,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2818814814090729,0.2818814814090729,0.0383719801902771,0.0383719801902771,0.0,0.0
527,val,2,1,7,0.6955224871635437,3,3,0,0,0,0,0.295940101146698,0.3050450086593628,0.09630250930786133,0.11524052917957306,0.15925990045070648,0.09446395188570023
528,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.22231075167655945,0.22231075167655945,0.01418691873550415,0.01418691873550415,0.0,0.0
529,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2848149538040161,0.2848149538040161,0.055128827691078186,0.055128827691078186,0.0,0.0
530,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.7004682421684265,0.7004682421684265,0.6151822805404663,0.6151822805404663,0.0,0.0
531,test,4,0,-1,0.07891417294740677,4,4,1,1,0,0,0.9693999290466309,0.9693999290466309,0.9509561657905579,0.9509561657905579,0.0,0.0
532,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.2814110815525055,0.2814110815525055,0.09563767910003662,0.09563767910003662,0.0,0.0
533,val,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.23377126455307007,0.23377126455307007,0.016195014119148254,0.016195014119148254,0.0,0.0
534,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.27313855290412903,0.27313855290412903,0.072731152176857,0.072731152176857,0.0,0.0
535,test,0,1,6,0.7356851100921631,4,1,0,0,0,0,0.20506621897220612,0.5645515322685242,0.002577543258666992,0.34372198581695557,3.2160017490386963,1.9096590280532837
536,test,2,0,-1,0.3442479074001312,3,3,0,0,0,0,0.5488563776016235,0.5488563776016235,0.1714099943637848,0.1714099943637848,0.0,0.0
537,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3009425699710846,0.3009425699710846,0.0765712708234787,0.0765712708234787,0.0,0.0
538,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.36681586503982544,0.36681586503982544,0.17644499242305756,0.17644499242305756,0.0,0.0
539,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2262226641178131,0.2262226641178131,0.009008809924125671,0.009008809924125671,0.0,0.0
540,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.34114155173301697,0.34114155173301697,0.10912474989891052,0.10912474989891052,0.0,0.0
541,val,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.26096394658088684,0.26096394658088684,0.06378202140331268,0.06378202140331268,0.0,0.0
542,val,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.7695989012718201,0.7695989012718201,0.5820607542991638,0.5820607542991638,0.0,0.0
543,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.23904038965702057,0.23904038965702057,0.0327305793762207,0.0327305793762207,0.0,0.0
544,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
545,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2646966874599457,0.2646966874599457,0.03137294948101044,0.03137294948101044,0.0,0.0
546,val,0,0,-1,0.5458651185035706,0,0,1,1,0,0,0.707312285900116,0.707312285900116,0.49365586042404175,0.49365586042404175,0.0,0.0
547,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2609747052192688,0.2609747052192688,0.059009090065956116,0.059009090065956116,0.0,0.0
548,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.9350019097328186,0.9350019097328186,0.8838825225830078,0.8838825225830078,0.0,0.0
549,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.3185361325740814,0.3185361325740814,0.12253633141517639,0.12253633141517639,0.0,0.0
550,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.25463420152664185,0.25463420152664185,0.04021193087100983,0.04021193087100983,0.0,0.0
551,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.24455051124095917,0.24455051124095917,0.016097649931907654,0.016097649931907654,0.0,0.0
552,test,4,0,-1,0.2277788668870926,3,3,0,0,0,0,0.32154250144958496,0.32154250144958496,0.12455204129219055,0.12455204129219055,0.0,0.0
553,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.8301361799240112,0.8301361799240112,0.7704084515571594,0.7704084515571594,0.0,0.0
554,val,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.3203612267971039,0.3203612267971039,0.1028558611869812,0.1028558611869812,0.0,0.0
555,test,4,0,-1,0.07471217960119247,4,4,1,1,0,0,0.48457276821136475,0.48457276821136475,0.28899896144866943,0.28899896144866943,0.0,0.0
556,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.30932095646858215,0.30932095646858215,0.10491384565830231,0.10491384565830231,0.0,0.0
557,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21865011751651764,0.21865011751651764,0.007260486483573914,0.007260486483573914,0.0,0.0
558,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
559,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23706495761871338,0.23706495761871338,0.016422733664512634,0.016422733664512634,0.0,0.0
560,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.32364335656166077,0.32364335656166077,0.1382889598608017,0.1382889598608017,0.0,0.0
561,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.22072382271289825,0.22072382271289825,0.009809300303459167,0.009809300303459167,0.0,0.0
562,test,1,0,-1,0.4445836544036865,4,4,0,0,0,0,0.4301310181617737,0.4301310181617737,0.2569456696510315,0.2569456696510315,0.0,0.0
563,train,2,1,5,0.6666666865348816,2,2,1,1,0,0,0.9920752048492432,0.9919840693473816,0.9890024065971375,0.9889974594116211,0.18737928569316864,0.10965154320001602
564,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.498113214969635,0.498113214969635,0.2915913462638855,0.2915913462638855,0.0,0.0
565,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.23280669748783112,0.23280669748783112,0.029720276594161987,0.029720276594161987,0.0,0.0
566,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23168329894542694,0.23168329894542694,0.0038844048976898193,0.0038844048976898193,0.0,0.0
567,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.39755508303642273,0.39755508303642273,0.23089781403541565,0.23089781403541565,0.0,0.0
568,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2646298408508301,0.2646298408508301,0.06679965555667877,0.06679965555667877,0.0,0.0
569,test,4,0,-1,0.1583406925201416,3,3,0,0,0,0,0.2818855941295624,0.2818855941295624,0.01067650318145752,0.01067650318145752,0.0,0.0
570,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2773447334766388,0.2773447334766388,0.06271344423294067,0.06271344423294067,0.0,0.0
571,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
572,test,1,0,-1,0.3661316931247711,1,1,1,1,0,0,0.890555202960968,0.890555202960968,0.8511703014373779,0.8511703014373779,0.0,0.0
573,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.7976997494697571,0.7976997494697571,0.7265909910202026,0.7265909910202026,0.0,0.0
574,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.3723655641078949,0.3723655641078949,0.14765074849128723,0.14765074849128723,0.0,0.0
575,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.2992744445800781,0.2992744445800781,0.10764123499393463,0.10764123499393463,0.0,0.0
576,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.4795471429824829,0.4795471429824829,0.19189825654029846,0.19189825654029846,0.0,0.0
577,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2829382121562958,0.2829382121562958,0.050823137164115906,0.050823137164115906,0.0,0.0
578,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.32333099842071533,0.32333099842071533,0.09758627414703369,0.09758627414703369,0.0,0.0
579,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.35441556572914124,0.35441556572914124,0.1604696661233902,0.1604696661233902,0.0,0.0
580,test,0,1,3,0.8332877159118652,1,1,0,0,0,0,0.668984055519104,0.6120303273200989,0.5300804972648621,0.43849480152130127,0.45218774676322937,0.2749888002872467
581,test,2,0,-1,0.31157585978507996,2,2,1,1,0,0,0.6483333110809326,0.6483333110809326,0.47097861766815186,0.47097861766815186,0.0,0.0
582,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.28591829538345337,0.28591829538345337,0.06753812730312347,0.06753812730312347,0.0,0.0
583,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.5893452167510986,0.5893452167510986,0.4793164134025574,0.4793164134025574,0.0,0.0
584,test,3,0,-1,0.317520409822464,4,4,0,0,0,0,0.7860357165336609,0.7860357165336609,0.6942166686058044,0.6942166686058044,0.0,0.0
585,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.2916792035102844,0.2916792035102844,0.07196801900863647,0.07196801900863647,0.0,0.0
586,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.32111188769340515,0.32111188769340515,0.08730264008045197,0.08730264008045197,0.0,0.0
587,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.32832545042037964,0.32832545042037964,0.12232106924057007,0.12232106924057007,0.0,0.0
588,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.6953994631767273,0.6953994631767273,0.5966895818710327,0.5966895818710327,0.0,0.0
589,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.22571898996829987,0.22571898996829987,0.016187220811843872,0.016187220811843872,0.0,0.0
590,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
591,test,0,1,3,0.6699404120445251,0,0,1,1,0,0,0.9876229763031006,0.9884842038154602,0.9794912934303284,0.9809903502464294,0.36977216601371765,0.1467372179031372
592,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.34742799401283264,0.34742799401283264,0.14142467081546783,0.14142467081546783,0.0,0.0
593,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.25747305154800415,0.25747305154800415,0.04838442802429199,0.04838442802429199,0.0,0.0
594,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2673559784889221,0.2673559784889221,0.0694194883108139,0.0694194883108139,0.0,0.0
595,test,1,0,-1,0.5220328569412231,2,2,0,0,0,0,0.8527832627296448,0.8527832627296448,0.748932421207428,0.748932421207428,0.0,0.0
596,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2398514300584793,0.2398514300584793,0.029655352234840393,0.029655352234840393,0.0,0.0
597,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.37451866269111633,0.37451866269111633,0.14916428923606873,0.14916428923606873,0.0,0.0
598,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.4242511987686157,0.4242511987686157,0.15243995189666748,0.15243995189666748,0.0,0.0
599,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.35020315647125244,0.35020315647125244,0.18275435268878937,0.18275435268878937,0.0,0.0
600,test,1,0,-1,0.3893056809902191,4,4,0,0,0,0,0.2396191954612732,0.2396191954612732,0.018844425678253174,0.018844425678253174,0.0,0.0
601,test,3,0,-1,0.05384927988052368,4,4,0,0,0,0,0.26859354972839355,0.26859354972839355,0.02435953915119171,0.02435953915119171,0.0,0.0
602,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.22727029025554657,0.22727029025554657,0.020633965730667114,0.020633965730667114,0.0,0.0
603,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22559049725532532,0.22559049725532532,0.025411978363990784,0.025411978363990784,0.0,0.0
604,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24613209068775177,0.24613209068775177,0.03893238306045532,0.03893238306045532,0.0,0.0
605,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2924783229827881,0.2924783229827881,0.05740046501159668,0.05740046501159668,0.0,0.0
606,test,2,0,-1,0.12061790376901627,0,0,0,0,0,0,0.41523995995521545,0.41523995995521545,0.21466489136219025,0.21466489136219025,0.0,0.0
607,val,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
608,val,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.6762834787368774,0.6762834787368774,0.5502564907073975,0.5502564907073975,0.0,0.0
609,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.20833973586559296,0.20833973586559296,0.0023387521505355835,0.0023387521505355835,0.0,0.0
610,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.2506352663040161,0.2506352663040161,0.007201358675956726,0.007201358675956726,0.0,0.0
611,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
612,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
613,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2536065876483917,0.2536065876483917,0.005128785967826843,0.005128785967826843,0.0,0.0
614,test,0,0,-1,0.5341209173202515,0,0,1,1,0,0,0.999774158000946,0.999774158000946,0.9996271729469299,0.9996271729469299,0.0,0.0
615,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.32802149653434753,0.32802149653434753,0.1551305055618286,0.1551305055618286,0.0,0.0
616,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3278419077396393,0.3278419077396393,0.06404951214790344,0.06404951214790344,0.0,0.0
617,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2917965352535248,0.2917965352535248,0.09880687296390533,0.09880687296390533,0.0,0.0
618,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3173277676105499,0.3173277676105499,0.11768853664398193,0.11768853664398193,0.0,0.0
619,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.35465240478515625,0.35465240478515625,0.1313409060239792,0.1313409060239792,0.0,0.0
620,test,1,0,-1,0.2880653142929077,1,1,1,1,0,0,0.29810136556625366,0.29810136556625366,0.0626179575920105,0.0626179575920105,0.0,0.0
621,test,4,0,-1,0.27921077609062195,0,0,0,0,0,0,0.2225814014673233,0.2225814014673233,0.005648940801620483,0.005648940801620483,0.0,0.0
622,test,0,0,-1,0.5959799885749817,0,0,1,1,0,0,0.9915837049484253,0.9915837049484253,0.9859113693237305,0.9859113693237305,0.0,0.0
623,val,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21558935940265656,0.21558935940265656,0.003480464220046997,0.003480464220046997,0.0,0.0
624,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3134338855743408,0.3134338855743408,0.11286677420139313,0.11286677420139313,0.0,0.0
625,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.7990195155143738,0.7990195155143738,0.6328177452087402,0.6328177452087402,0.0,0.0
626,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3339352309703827,0.3339352309703827,0.13781620562076569,0.13781620562076569,0.0,0.0
627,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.23206064105033875,0.23206064105033875,0.0273512601852417,0.0273512601852417,0.0,0.0
628,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.323307067155838,0.323307067155838,0.12027148902416229,0.12027148902416229,0.0,0.0
629,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.24852147698402405,0.24852147698402405,0.0181567519903183,0.0181567519903183,0.0,0.0
630,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.22856123745441437,0.22856123745441437,0.016954585909843445,0.016954585909843445,0.0,0.0
631,test,1,0,-1,0.23097099363803864,3,3,0,0,0,0,0.4669826924800873,0.4669826924800873,0.21928757429122925,0.21928757429122925,0.0,0.0
632,test,0,0,-1,0.6425350308418274,0,0,1,1,0,0,0.9788441061973572,0.9788441061973572,0.9639900326728821,0.9639900326728821,0.0,0.0
633,test,0,0,-1,0.23883754014968872,0,0,1,1,0,0,0.9980459213256836,0.9980459213256836,0.9963136911392212,0.9963136911392212,0.0,0.0
