node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
510,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.23928214609622955,0.23928214609622955,0.03169277310371399,0.03169277310371399,0.0,0.0
511,train,2,1,1,0.08911282569169998,2,2,1,1,0,0,0.7746220827102661,0.7885474562644958,0.6788293123245239,0.689816415309906,4.416775226593018,1.9520655870437622
512,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.23610498011112213,0.23610498011112213,0.020072713494300842,0.020072713494300842,0.0,0.0
513,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
514,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2430151253938675,0.2430151253938675,0.03377954661846161,0.03377954661846161,0.0,0.0
515,test,2,0,-1,0.3226889669895172,2,2,1,1,0,0,0.3397617042064667,0.3397617042064667,0.10223513841629028,0.10223513841629028,0.0,0.0
516,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2325494885444641,0.2325494885444641,0.02188354730606079,0.02188354730606079,0.0,0.0
517,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.2636682689189911,0.2636682689189911,0.051731646060943604,0.051731646060943604,0.0,0.0
518,val,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.24838189780712128,0.24838189780712128,0.03772377967834473,0.03772377967834473,0.0,0.0
519,test,0,0,-1,0.6015828847885132,0,0,1,1,0,0,0.30636414885520935,0.30636414885520935,0.06841734051704407,0.06841734051704407,0.0,0.0
520,test,2,0,-1,0.35128483176231384,4,4,0,0,0,0,0.6636695265769958,0.6636695265769958,0.5082940459251404,0.5082940459251404,0.0,0.0
521,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.29215726256370544,0.29215726256370544,0.08115018904209137,0.08115018904209137,0.0,0.0
522,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.22241614758968353,0.22241614758968353,0.01434093713760376,0.01434093713760376,0.0,0.0
523,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.3891604244709015,0.3891604244709015,0.1354130208492279,0.1354130208492279,0.0,0.0
524,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.25798875093460083,0.25798875093460083,0.051825329661369324,0.051825329661369324,0.0,0.0
525,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.278823584318161,0.278823584318161,0.06307753920555115,0.06307753920555115,0.0,0.0
526,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2399693876504898,0.2399693876504898,0.026157349348068237,0.026157349348068237,0.0,0.0
527,test,2,0,-1,0.4779565632343292,2,2,1,1,0,0,0.23067530989646912,0.23067530989646912,0.024342641234397888,0.024342641234397888,0.0,0.0
528,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.20681369304656982,0.20681369304656982,0.00014604628086090088,0.00014604628086090088,0.0,0.0
529,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2196572870016098,0.2196572870016098,0.009475603699684143,0.009475603699684143,0.0,0.0
530,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23290064930915833,0.23290064930915833,0.010972604155540466,0.010972604155540466,0.0,0.0
531,test,4,0,-1,0.052129197865724564,2,2,0,0,0,0,0.6427709460258484,0.6427709460258484,0.38463521003723145,0.38463521003723145,0.0,0.0
532,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2185179740190506,0.2185179740190506,0.007367342710494995,0.007367342710494995,0.0,0.0
533,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.39231643080711365,0.39231643080711365,0.2081889659166336,0.2081889659166336,0.0,0.0
534,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2532757818698883,0.2532757818698883,0.04587443172931671,0.04587443172931671,0.0,0.0
535,test,0,0,-1,0.6577407717704773,2,2,0,0,0,0,0.20693285763263702,0.20693285763263702,0.0009168684482574463,0.0009168684482574463,0.0,0.0
536,test,2,0,-1,0.3815617263317108,2,2,1,1,0,0,0.38639020919799805,0.38639020919799805,0.04944390058517456,0.04944390058517456,0.0,0.0
537,val,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.23101098835468292,0.23101098835468292,0.013047397136688232,0.013047397136688232,0.0,0.0
538,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.4951900839805603,0.4951900839805603,0.32926875352859497,0.32926875352859497,0.0,0.0
539,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.25346648693084717,0.25346648693084717,0.03233160078525543,0.03233160078525543,0.0,0.0
540,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24007974565029144,0.24007974565029144,0.008475735783576965,0.008475735783576965,0.0,0.0
541,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21983322501182556,0.21983322501182556,0.0005995780229568481,0.0005995780229568481,0.0,0.0
542,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.27585384249687195,0.27585384249687195,0.06667792797088623,0.06667792797088623,0.0,0.0
543,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2777818739414215,0.2777818739414215,0.037916287779808044,0.037916287779808044,0.0,0.0
544,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
545,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2354385107755661,0.2354385107755661,0.0010064393281936646,0.0010064393281936646,0.0,0.0
546,test,0,1,2,0.6869881749153137,4,4,0,0,0,0,0.4367655813694,0.6123653650283813,0.109630286693573,0.25959405303001404,11.540190696716309,4.2469377517700195
547,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.3229959309101105,0.3229959309101105,0.10965582728385925,0.10965582728385925,0.0,0.0
548,val,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.3385604918003082,0.3385604918003082,0.11047990620136261,0.11047990620136261,0.0,0.0
549,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24510449171066284,0.24510449171066284,0.03114187717437744,0.03114187717437744,0.0,0.0
550,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22455666959285736,0.22455666959285736,0.010288864374160767,0.010288864374160767,0.0,0.0
551,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.2501230537891388,0.2501230537891388,0.04603561758995056,0.04603561758995056,0.0,0.0
552,test,4,0,-1,0.21011777222156525,2,2,0,0,0,0,0.36971238255500793,0.36971238255500793,0.16571033000946045,0.16571033000946045,0.0,0.0
553,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.3866802752017975,0.3866802752017975,0.13877519965171814,0.13877519965171814,0.0,0.0
554,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2336808741092682,0.2336808741092682,0.022762715816497803,0.022762715816497803,0.0,0.0
555,test,4,0,-1,0.03733159601688385,2,2,0,0,0,0,0.3791532516479492,0.3791532516479492,0.1525852233171463,0.1525852233171463,0.0,0.0
556,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24182520806789398,0.24182520806789398,0.03967764973640442,0.03967764973640442,0.0,0.0
557,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22546496987342834,0.22546496987342834,0.021100670099258423,0.021100670099258423,0.0,0.0
558,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
559,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.35025542974472046,0.35025542974472046,0.1395694464445114,0.1395694464445114,0.0,0.0
560,val,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2457626909017563,0.2457626909017563,0.035120412707328796,0.035120412707328796,0.0,0.0
561,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.26401057839393616,0.26401057839393616,0.052847638726234436,0.052847638726234436,0.0,0.0
562,test,1,0,-1,0.26757124066352844,1,1,1,1,0,0,0.29202181100845337,0.29202181100845337,0.08311116695404053,0.08311116695404053,0.0,0.0
563,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2516413629055023,0.2516413629055023,0.04807846248149872,0.04807846248149872,0.0,0.0
564,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.22078335285186768,0.22078335285186768,0.0021058768033981323,0.0021058768033981323,0.0,0.0
565,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.25592783093452454,0.25592783093452454,0.03978148102760315,0.03978148102760315,0.0,0.0
566,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2341626137495041,0.2341626137495041,0.008268192410469055,0.008268192410469055,0.0,0.0
567,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21730561554431915,0.21730561554431915,0.0066062211990356445,0.0066062211990356445,0.0,0.0
568,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2368280291557312,0.2368280291557312,0.01962989568710327,0.01962989568710327,0.0,0.0
569,test,4,0,-1,0.09381446242332458,4,4,1,1,0,0,0.2984059453010559,0.2984059453010559,0.01895478367805481,0.01895478367805481,0.0,0.0
570,val,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3022841513156891,0.3022841513156891,0.02735939621925354,0.02735939621925354,0.0,0.0
571,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
572,test,1,0,-1,0.39007100462913513,2,2,0,0,0,0,0.497479110956192,0.497479110956192,0.2907963991165161,0.2907963991165161,0.0,0.0
573,val,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.5247431993484497,0.5247431993484497,0.33275550603866577,0.33275550603866577,0.0,0.0
574,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24483788013458252,0.24483788013458252,0.019578546285629272,0.019578546285629272,0.0,0.0
575,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.253508985042572,0.253508985042572,0.04012742638587952,0.04012742638587952,0.0,0.0
576,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.48527953028678894,0.48527953028678894,0.30052244663238525,0.30052244663238525,0.0,0.0
577,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.24263674020767212,0.24263674020767212,0.0326838493347168,0.0326838493347168,0.0,0.0
578,val,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2602006494998932,0.2602006494998932,0.054496392607688904,0.054496392607688904,0.0,0.0
579,val,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2226121425628662,0.2226121425628662,0.010695800185203552,0.010695800185203552,0.0,0.0
580,test,0,0,-1,0.5082132816314697,2,2,0,0,0,0,0.31267717480659485,0.31267717480659485,0.05568474531173706,0.05568474531173706,0.0,0.0
581,test,2,0,-1,0.08374033123254776,2,2,1,1,0,0,0.3955351710319519,0.3955351710319519,0.1546861082315445,0.1546861082315445,0.0,0.0
582,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.2723923623561859,0.2723923623561859,0.06435933709144592,0.06435933709144592,0.0,0.0
583,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23719553649425507,0.23719553649425507,0.02108253538608551,0.02108253538608551,0.0,0.0
584,test,3,0,-1,0.3453495502471924,2,2,0,0,0,0,0.3335287868976593,0.3335287868976593,0.1251632273197174,0.1251632273197174,0.0,0.0
585,val,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24192030727863312,0.24192030727863312,0.03312420845031738,0.03312420845031738,0.0,0.0
586,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.29058241844177246,0.29058241844177246,0.028798073530197144,0.028798073530197144,0.0,0.0
587,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.23570884764194489,0.23570884764194489,0.012973904609680176,0.012973904609680176,0.0,0.0
588,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2424994260072708,0.2424994260072708,0.012008905410766602,0.012008905410766602,0.0,0.0
589,val,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22796835005283356,0.22796835005283356,0.006872132420539856,0.006872132420539856,0.0,0.0
590,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
591,test,0,1,3,0.8437424302101135,4,0,0,1,1,0,0.3178790509700775,0.6294858455657959,0.06989626586437225,0.3634394407272339,5.593020915985107,2.1457018852233887
592,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23858797550201416,0.23858797550201416,0.02157081663608551,0.02157081663608551,0.0,0.0
593,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.23407240211963654,0.23407240211963654,0.028547421097755432,0.028547421097755432,0.0,0.0
594,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.22238074243068695,0.22238074243068695,0.012687504291534424,0.012687504291534424,0.0,0.0
595,test,1,1,2,0.6885254979133606,4,0,0,0,0,0,0.4161982536315918,0.8596392869949341,0.039789676666259766,0.7193669080734253,24.943050384521484,9.324861526489258
596,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.27173665165901184,0.27173665165901184,0.07430113852024078,0.07430113852024078,0.0,0.0
597,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.27691102027893066,0.27691102027893066,0.04516340792179108,0.04516340792179108,0.0,0.0
598,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.301717609167099,0.301717609167099,0.013025790452957153,0.013025790452957153,0.0,0.0
599,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2166808396577835,0.2166808396577835,0.01298561692237854,0.01298561692237854,0.0,0.0
600,test,1,0,-1,0.14782112836837769,1,1,1,1,0,0,0.229061558842659,0.229061558842659,0.011457622051239014,0.011457622051239014,0.0,0.0
601,test,3,0,-1,0.31412646174430847,2,2,0,0,0,0,0.2160056084394455,0.2160056084394455,0.006494879722595215,0.006494879722595215,0.0,0.0
602,val,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.23190103471279144,0.23190103471279144,0.030184105038642883,0.030184105038642883,0.0,0.0
603,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.24385833740234375,0.24385833740234375,0.04165421426296234,0.04165421426296234,0.0,0.0
604,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24118268489837646,0.24118268489837646,0.018262475728988647,0.018262475728988647,0.0,0.0
605,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2191791981458664,0.2191791981458664,0.010896727442741394,0.010896727442741394,0.0,0.0
606,test,2,0,-1,0.2854434847831726,2,2,1,1,0,0,0.29654914140701294,0.29654914140701294,0.04681023955345154,0.04681023955345154,0.0,0.0
607,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
608,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.23957093060016632,0.23957093060016632,0.013529866933822632,0.013529866933822632,0.0,0.0
609,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21756038069725037,0.21756038069725037,0.003721952438354492,0.003721952438354492,0.0,0.0
610,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2554434835910797,0.2554434835910797,0.05295786261558533,0.05295786261558533,0.0,0.0
611,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
612,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
613,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.24278055131435394,0.24278055131435394,0.001258939504623413,0.001258939504623413,0.0,0.0
614,test,0,1,2,0.7200750708580017,4,4,0,0,0,0,0.529910683631897,0.6169841885566711,0.35457098484039307,0.2343471348285675,22.79013442993164,8.729551315307617
615,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.26165419816970825,0.26165419816970825,0.05738787353038788,0.05738787353038788,0.0,0.0
616,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.23235197365283966,0.23235197365283966,0.021981924772262573,0.021981924772262573,0.0,0.0
617,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2788441777229309,0.2788441777229309,0.07227595150470734,0.07227595150470734,0.0,0.0
618,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24965991079807281,0.24965991079807281,0.04014444351196289,0.04014444351196289,0.0,0.0
619,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.23868687450885773,0.23868687450885773,0.019639283418655396,0.019639283418655396,0.0,0.0
620,test,1,0,-1,0.15991947054862976,2,2,0,0,0,0,0.3142167329788208,0.3142167329788208,0.11184778809547424,0.11184778809547424,0.0,0.0
621,test,4,0,-1,0.08355936408042908,1,1,0,0,0,0,0.24269592761993408,0.24269592761993408,0.01560346782207489,0.01560346782207489,0.0,0.0
622,test,0,0,-1,0.565727710723877,4,4,0,0,0,0,0.40523481369018555,0.40523481369018555,0.20201672613620758,0.20201672613620758,0.0,0.0
623,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
624,val,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2985756993293762,0.2985756993293762,0.10841327905654907,0.10841327905654907,0.0,0.0
625,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2686278223991394,0.2686278223991394,0.013032257556915283,0.013032257556915283,0.0,0.0
626,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.42323288321495056,0.42323288321495056,0.20704716444015503,0.20704716444015503,0.0,0.0
627,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.24710017442703247,0.24710017442703247,0.038570523262023926,0.038570523262023926,0.0,0.0
628,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2842085659503937,0.2842085659503937,0.06178408861160278,0.06178408861160278,0.0,0.0
629,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.21867690980434418,0.21867690980434418,0.0046977996826171875,0.0046977996826171875,0.0,0.0
630,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2178773432970047,0.2178773432970047,0.0022785216569900513,0.0022785216569900513,0.0,0.0
631,test,1,0,-1,0.42438018321990967,3,3,0,0,0,0,0.5403873324394226,0.5403873324394226,0.39284706115722656,0.39284706115722656,0.0,0.0
632,test,0,1,2,0.8269451260566711,4,0,0,1,1,0,0.31943178176879883,0.7247850298881531,0.07673096656799316,0.48255079984664917,8.823323249816895,3.4922666549682617
633,test,0,1,1,0.8022398948669434,0,0,1,1,0,0,0.4396902322769165,0.8417731523513794,0.05876728892326355,0.6836738586425781,24.25458335876465,8.407922744750977
634,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.22987958788871765,0.22987958788871765,0.010314524173736572,0.010314524173736572,0.0,0.0
635,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2852100133895874,0.2852100133895874,0.07957462966442108,0.07957462966442108,0.0,0.0
636,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2480257898569107,0.2480257898569107,0.04619221389293671,0.04619221389293671,0.0,0.0
637,val,2,0,-1,0.14198607206344604,2,2,1,1,0,0,0.5779698491096497,0.5779698491096497,0.3258197605609894,0.3258197605609894,0.0,0.0
638,test,1,0,-1,0.5148285627365112,2,2,0,0,0,0,0.25661078095436096,0.25661078095436096,0.046173095703125,0.046173095703125,0.0,0.0
639,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.22489042580127716,0.22489042580127716,0.0036020278930664062,0.0036020278930664062,0.0,0.0
640,val,1,0,-1,0.18122272193431854,3,3,0,0,0,0,0.47359317541122437,0.47359317541122437,0.28042930364608765,0.28042930364608765,0.0,0.0
641,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.42118775844573975,0.42118775844573975,0.24224285781383514,0.24224285781383514,0.0,0.0
642,val,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2618989050388336,0.2618989050388336,0.05218300223350525,0.05218300223350525,0.0,0.0
643,test,2,0,-1,0.09019488841295242,2,2,1,1,0,0,0.30461668968200684,0.30461668968200684,0.10150972008705139,0.10150972008705139,0.0,0.0
644,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.25017431378364563,0.25017431378364563,0.01976156234741211,0.01976156234741211,0.0,0.0
645,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2674570381641388,0.2674570381641388,0.06518442928791046,0.06518442928791046,0.0,0.0
646,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.23191618919372559,0.23191618919372559,0.023889601230621338,0.023889601230621338,0.0,0.0
647,test,3,0,-1,0.17840377986431122,2,2,0,0,0,0,0.2464296668767929,0.2464296668767929,0.020572438836097717,0.020572438836097717,0.0,0.0
648,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2425333559513092,0.2425333559513092,0.03153735399246216,0.03153735399246216,0.0,0.0
649,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
650,val,2,0,-1,0.33064037561416626,4,4,0,0,0,0,0.29540419578552246,0.29540419578552246,0.07538025081157684,0.07538025081157684,0.0,0.0
651,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22869917750358582,0.22869917750358582,0.010730654001235962,0.010730654001235962,0.0,0.0
652,test,4,0,-1,0.10994124412536621,2,2,0,0,0,0,0.8075636625289917,0.8075636625289917,0.6960867047309875,0.6960867047309875,0.0,0.0
653,test,0,0,-1,0.4171797037124634,2,2,0,0,0,0,0.2684219181537628,0.2684219181537628,0.0654536783695221,0.0654536783695221,0.0,0.0
654,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
655,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.23211897909641266,0.23211897909641266,0.017382115125656128,0.017382115125656128,0.0,0.0
656,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2325860857963562,0.2325860857963562,0.008608728647232056,0.008608728647232056,0.0,0.0
657,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.35801050066947937,0.35801050066947937,0.15232589840888977,0.15232589840888977,0.0,0.0
658,test,0,0,-1,0.3460264503955841,2,2,0,0,0,0,0.3032340407371521,0.3032340407371521,0.09241387248039246,0.09241387248039246,0.0,0.0
659,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
660,test,3,0,-1,0.11711404472589493,2,2,0,0,0,0,0.572121798992157,0.572121798992157,0.3198806941509247,0.3198806941509247,0.0,0.0
661,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2452121078968048,0.2452121078968048,0.01630827784538269,0.01630827784538269,0.0,0.0
662,test,1,0,-1,0.12832094728946686,2,2,0,0,0,0,0.6180512309074402,0.6180512309074402,0.4696250557899475,0.4696250557899475,0.0,0.0
663,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.23859548568725586,0.23859548568725586,0.015518918633460999,0.015518918633460999,0.0,0.0
664,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24181129038333893,0.24181129038333893,0.039962977170944214,0.039962977170944214,0.0,0.0
665,test,2,0,-1,0.1451949030160904,2,2,1,1,0,0,0.2367977350950241,0.2367977350950241,0.02488742768764496,0.02488742768764496,0.0,0.0
666,val,3,0,-1,0.02865999937057495,2,2,0,0,0,0,0.46534135937690735,0.46534135937690735,0.21963709592819214,0.21963709592819214,0.0,0.0
667,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.29318973422050476,0.29318973422050476,0.002164602279663086,0.002164602279663086,0.0,0.0
668,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.2517704963684082,0.2517704963684082,0.007400393486022949,0.007400393486022949,0.0,0.0
669,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22359909117221832,0.22359909117221832,0.015442878007888794,0.015442878007888794,0.0,0.0
670,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2781009376049042,0.2781009376049042,0.029051437973976135,0.029051437973976135,0.0,0.0
671,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2481769174337387,0.2481769174337387,0.04845412075519562,0.04845412075519562,0.0,0.0
672,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.24118036031723022,0.24118036031723022,0.0214778333902359,0.0214778333902359,0.0,0.0
673,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22938169538974762,0.22938169538974762,0.011283650994300842,0.011283650994300842,0.0,0.0
674,test,0,0,-1,0.13377363979816437,2,2,0,0,0,0,0.3524898886680603,0.3524898886680603,0.03200367093086243,0.03200367093086243,0.0,0.0
675,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.23093295097351074,0.23093295097351074,0.015112370252609253,0.015112370252609253,0.0,0.0
676,test,2,0,-1,0.10856107622385025,2,2,1,1,0,0,0.7280403971672058,0.7280403971672058,0.6029731035232544,0.6029731035232544,0.0,0.0
677,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.30959606170654297,0.30959606170654297,0.10190442204475403,0.10190442204475403,0.0,0.0
678,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
679,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2408962845802307,0.2408962845802307,0.005799144506454468,0.005799144506454468,0.0,0.0
680,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
681,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2417781502008438,0.2417781502008438,0.02379465103149414,0.02379465103149414,0.0,0.0
682,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2311994880437851,0.2311994880437851,0.01713809370994568,0.01713809370994568,0.0,0.0
683,test,0,0,-1,0.46255409717559814,4,4,0,0,0,0,0.5033643841743469,0.5033643841743469,0.33476540446281433,0.33476540446281433,0.0,0.0
684,test,0,0,-1,0.4938146770000458,2,2,0,0,0,0,0.21442857384681702,0.21442857384681702,0.0045968592166900635,0.0045968592166900635,0.0,0.0
685,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.23442481458187103,0.23442481458187103,0.034756049513816833,0.034756049513816833,0.0,0.0
686,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3022841513156891,0.3022841513156891,0.02735939621925354,0.02735939621925354,0.0,0.0
687,test,0,1,3,0.7194332480430603,4,4,0,0,0,0,0.5011230111122131,0.805779218673706,0.3140847682952881,0.6119096875190735,23.401140213012695,8.82520866394043
688,train,0,1,2,0.6666666865348816,0,0,1,1,0,0,0.3950011730194092,0.9688807129859924,0.19914957880973816,0.9451459646224976,11.653336524963379,4.428206920623779
689,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21167971193790436,0.21167971193790436,0.0006339401006698608,0.0006339401006698608,0.0,0.0
690,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24539294838905334,0.24539294838905334,0.033566683530807495,0.033566683530807495,0.0,0.0
