node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
602,test,4,1,6,0.6666666865348816,2,2,0,0,0,0,0.35900840163230896,0.6989861130714417,0.17544949054718018,0.3989180624485016,17.814603805541992,8.303803443908691
603,test,3,1,2,0.6666666865348816,1,1,0,0,0,0,0.24299797415733337,0.7582480311393738,0.015088126063346863,0.5576261281967163,8.30939769744873,3.6081552505493164
604,test,3,0,-1,0.19573533535003662,3,3,1,1,0,0,0.40582314133644104,0.40582314133644104,0.10694235563278198,0.10694235563278198,0.0,0.0
605,test,3,0,-1,0.16374719142913818,2,2,0,0,0,0,0.2457117736339569,0.2457117736339569,0.010499760508537292,0.010499760508537292,0.0,0.0
606,test,0,0,-1,0.1947268396615982,3,3,0,0,0,0,0.3110918402671814,0.3110918402671814,0.03652635216712952,0.03652635216712952,0.0,0.0
607,test,1,0,-1,0.3591434955596924,3,3,0,0,0,0,0.24727582931518555,0.24727582931518555,0.012463852763175964,0.012463852763175964,0.0,0.0
608,test,4,1,0,0.6666666865348816,2,4,0,1,1,0,0.2734335660934448,0.5698994994163513,0.032893940806388855,0.16289657354354858,11.649555206298828,5.4266886711120605
609,test,0,0,-1,0.17203108966350555,3,3,0,0,0,0,0.2713477909564972,0.2713477909564972,0.049684345722198486,0.049684345722198486,0.0,0.0
610,test,0,0,-1,0.41681861877441406,1,1,0,0,0,0,0.2562090754508972,0.2562090754508972,0.015033036470413208,0.015033036470413208,0.0,0.0
611,test,2,1,2,0.6666666865348816,1,1,0,0,0,0,0.2631915807723999,0.9875307083129883,0.002359360456466675,0.9802934527397156,13.73523998260498,6.423911094665527
612,test,3,0,-1,0.3429435193538666,0,0,0,0,0,0,0.2807298004627228,0.2807298004627228,0.006913810968399048,0.006913810968399048,0.0,0.0
613,test,4,0,-1,0.31421202421188354,3,3,0,0,0,0,0.42086732387542725,0.42086732387542725,0.17569062113761902,0.17569062113761902,0.0,0.0
614,test,2,0,-1,0.1363295316696167,3,3,0,0,0,0,0.36322277784347534,0.36322277784347534,0.13923606276512146,0.13923606276512146,0.0,0.0
615,test,4,0,-1,0.6442314982414246,2,2,0,0,0,0,0.2770842909812927,0.2770842909812927,0.050263017416000366,0.050263017416000366,0.0,0.0
616,test,4,0,-1,0.2347203940153122,3,3,0,0,0,0,0.40012088418006897,0.40012088418006897,0.1731201559305191,0.1731201559305191,0.0,0.0
617,test,2,0,-1,0.3095678985118866,3,3,0,0,0,0,0.2544841170310974,0.2544841170310974,0.026929691433906555,0.026929691433906555,0.0,0.0
618,test,4,0,-1,0.19019673764705658,3,3,0,0,0,0,0.26099827885627747,0.26099827885627747,0.008863836526870728,0.008863836526870728,0.0,0.0
619,test,4,0,-1,0.12518461048603058,3,3,0,0,0,0,0.30057716369628906,0.30057716369628906,0.06775812804698944,0.06775812804698944,0.0,0.0
620,test,2,0,-1,0.5463008880615234,2,2,1,1,0,0,0.33712220191955566,0.33712220191955566,0.12602779269218445,0.12602779269218445,0.0,0.0
621,test,1,1,0,0.6666666865348816,2,3,0,0,0,0,0.3083016872406006,0.6090146899223328,0.05036988854408264,0.2988254129886627,8.258610725402832,3.603760242462158
622,test,3,0,-1,0.0773782730102539,2,2,0,0,0,0,0.23817890882492065,0.23817890882492065,0.010756909847259521,0.010756909847259521,0.0,0.0
623,test,4,0,-1,0.10058815032243729,3,3,0,0,0,0,0.2823520302772522,0.2823520302772522,0.0648912638425827,0.0648912638425827,0.0,0.0
624,test,1,0,-1,0.6094970703125,0,0,0,0,0,0,0.352835088968277,0.352835088968277,0.04504692554473877,0.04504692554473877,0.0,0.0
625,test,4,0,-1,0.20831911265850067,2,2,0,0,0,0,0.28592783212661743,0.28592783212661743,0.08118414878845215,0.08118414878845215,0.0,0.0
626,test,4,1,0,0.6666666865348816,2,4,0,1,1,0,0.21000425517559052,0.9035375714302063,0.0036758333444595337,0.8096151947975159,14.826746940612793,7.114927768707275
627,test,1,0,-1,0.39834293723106384,1,1,1,1,0,0,0.3214654326438904,0.3214654326438904,0.0935547798871994,0.0935547798871994,0.0,0.0
628,test,4,0,-1,0.2527275085449219,3,3,0,0,0,0,0.293914794921875,0.293914794921875,0.02035987377166748,0.02035987377166748,0.0,0.0
629,test,4,0,-1,0.14233091473579407,3,3,0,0,0,0,0.28179824352264404,0.28179824352264404,0.03744785487651825,0.03744785487651825,0.0,0.0
630,test,4,0,-1,0.23464180529117584,1,1,0,0,0,0,0.23969094455242157,0.23969094455242157,0.015087828040122986,0.015087828040122986,0.0,0.0
631,test,3,0,-1,0.6358726620674133,0,0,0,0,0,0,0.40889737010002136,0.40889737010002136,0.09819182753562927,0.09819182753562927,0.0,0.0
632,test,2,0,-1,0.11888126283884048,3,3,0,0,0,0,0.33988434076309204,0.33988434076309204,0.11480489373207092,0.11480489373207092,0.0,0.0
633,test,0,0,-1,0.13401086628437042,0,0,1,1,0,0,0.24691897630691528,0.24691897630691528,0.009123444557189941,0.009123444557189941,0.0,0.0
634,test,2,0,-1,0.5505767464637756,1,1,0,0,0,0,0.3710375130176544,0.3710375130176544,0.09426417946815491,0.09426417946815491,0.0,0.0
635,test,1,1,2,0.6666666865348816,0,1,0,1,1,0,0.3173719346523285,0.980705201625824,0.06904245913028717,0.9712868928909302,16.145065307617188,7.7646026611328125
636,test,1,0,-1,0.3416388928890228,3,3,0,0,0,0,0.25514769554138184,0.25514769554138184,0.00340232253074646,0.00340232253074646,0.0,0.0
637,test,3,0,-1,0.42374980449676514,0,0,0,0,0,0,0.38789960741996765,0.38789960741996765,0.1835387945175171,0.1835387945175171,0.0,0.0
638,test,1,1,0,0.6666666865348816,3,4,0,0,0,0,0.24470292031764984,0.5673303008079529,0.027321621775627136,0.14657685160636902,12.541170120239258,5.88922119140625
639,test,2,0,-1,0.6093576550483704,1,1,0,0,0,0,0.271049827337265,0.271049827337265,0.009109795093536377,0.009109795093536377,0.0,0.0
640,test,4,1,2,0.6666666865348816,3,1,0,0,0,0,0.28720366954803467,0.9066444635391235,0.04747273027896881,0.8310978412628174,10.003222465515137,4.520244598388672
641,test,0,0,-1,0.14937926828861237,3,3,0,0,0,0,0.4725459814071655,0.4725459814071655,0.2700278162956238,0.2700278162956238,0.0,0.0
642,test,4,0,-1,0.2265521138906479,0,0,0,0,0,0,0.23004616796970367,0.23004616796970367,0.008130595088005066,0.008130595088005066,0.0,0.0
643,test,0,0,-1,0.32900723814964294,2,2,0,0,0,0,0.2891581952571869,0.2891581952571869,0.05225704610347748,0.05225704610347748,0.0,0.0
644,test,3,0,-1,0.17696161568164825,1,1,0,0,0,0,0.369645893573761,0.369645893573761,0.1731235682964325,0.1731235682964325,0.0,0.0
645,test,2,1,0,0.6666666865348816,3,3,0,0,0,0,0.25842806696891785,0.5928279757499695,0.026465073227882385,0.2034894824028015,12.321154594421387,5.782188415527344
646,test,2,0,-1,0.4110388457775116,3,3,0,0,0,0,0.2524881660938263,0.2524881660938263,0.014347374439239502,0.014347374439239502,0.0,0.0
647,test,2,1,0,0.6666666865348816,3,3,0,0,0,0,0.312547504901886,0.6492915749549866,0.07359528541564941,0.3628036677837372,8.097538948059082,3.500002145767212
648,test,0,1,0,0.6666666865348816,2,3,0,0,0,0,0.3083016872406006,0.6090146899223328,0.05036988854408264,0.2988254129886627,8.258610725402832,3.603760242462158
649,test,4,1,0,0.6666666865348816,0,4,0,1,1,0,0.3022631108760834,0.6818870306015015,0.01895385980606079,0.3665727376937866,15.274765014648438,7.295979022979736
650,test,2,1,2,0.6666666865348816,3,3,0,0,0,0,0.40448570251464844,0.5334439873695374,0.1984316110610962,0.10897329449653625,7.898726463317871,3.382272720336914
651,test,4,1,2,0.6666666865348816,3,1,0,0,0,0,0.2920258939266205,0.714208722114563,0.05940528213977814,0.46297764778137207,8.3168306350708,3.6154627799987793
652,test,0,0,-1,0.26658496260643005,3,3,0,0,0,0,0.3355608284473419,0.3355608284473419,0.05066397786140442,0.05066397786140442,0.0,0.0
653,test,4,0,-1,0.3769560754299164,1,1,0,0,0,0,0.23773746192455292,0.23773746192455292,0.019741132855415344,0.019741132855415344,0.0,0.0
654,test,3,0,-1,0.21186763048171997,3,3,1,1,0,0,0.237648144364357,0.237648144364357,0.011593058705329895,0.011593058705329895,0.0,0.0
655,val,1,1,2,0.6666666865348816,1,1,1,1,0,0,0.27872347831726074,0.9949296712875366,0.004210531711578369,0.9921711683273315,16.214155197143555,7.671689510345459
656,test,1,0,-1,0.5165068507194519,3,3,0,0,0,0,0.2669067084789276,0.2669067084789276,0.048084720969200134,0.048084720969200134,0.0,0.0
657,test,2,0,-1,0.09760520607233047,3,3,0,0,0,0,0.25496605038642883,0.25496605038642883,0.021218910813331604,0.021218910813331604,0.0,0.0
658,test,0,0,-1,0.17203865945339203,3,3,0,0,0,0,0.2976565361022949,0.2976565361022949,0.006309032440185547,0.006309032440185547,0.0,0.0
659,test,1,0,-1,0.1532188206911087,0,0,0,0,0,0,0.26254093647003174,0.26254093647003174,0.01014968752861023,0.01014968752861023,0.0,0.0
660,test,4,1,2,0.6666666865348816,3,1,0,0,0,0,0.37042227387428284,0.7379514575004578,0.14456713199615479,0.5002530217170715,8.64694881439209,3.791567802429199
661,test,4,0,-1,0.44537773728370667,3,3,0,0,0,0,0.23883895576000214,0.23883895576000214,0.014665588736534119,0.014665588736534119,0.0,0.0
662,test,4,0,-1,0.36813434958457947,3,3,0,0,0,0,0.2622462809085846,0.2622462809085846,0.00993645191192627,0.00993645191192627,0.0,0.0
663,test,1,0,-1,0.21262545883655548,3,3,0,0,0,0,0.36722639203071594,0.36722639203071594,0.1034182608127594,0.1034182608127594,0.0,0.0
664,test,4,0,-1,0.09637483209371567,3,3,0,0,0,0,0.252776175737381,0.252776175737381,0.046748146414756775,0.046748146414756775,0.0,0.0
665,test,3,0,-1,0.1855238527059555,3,3,1,1,0,0,0.27926743030548096,0.27926743030548096,0.04344238340854645,0.04344238340854645,0.0,0.0
666,test,2,1,0,0.8434419631958008,0,3,0,0,0,0,0.46010634303092957,0.4572012722492218,0.10010954737663269,0.06982901692390442,3.5454773902893066,0.6322749257087708
667,test,1,1,0,0.6666666865348816,0,4,0,0,0,0,0.31115782260894775,0.7768011689186096,0.04489967226982117,0.5602375864982605,14.345854759216309,6.886867523193359
668,test,3,0,-1,0.17146117985248566,3,3,1,1,0,0,0.28541862964630127,0.28541862964630127,0.04605606198310852,0.04605606198310852,0.0,0.0
669,test,3,0,-1,0.08752032369375229,3,3,1,1,0,0,0.3072967529296875,0.3072967529296875,0.026740074157714844,0.026740074157714844,0.0,0.0
670,test,1,0,-1,0.11227325350046158,1,1,1,1,0,0,0.27571597695350647,0.27571597695350647,0.01145946979522705,0.01145946979522705,0.0,0.0
671,test,3,0,-1,0.26318880915641785,1,1,0,0,0,0,0.27768734097480774,0.27768734097480774,0.0055741071701049805,0.0055741071701049805,0.0,0.0
672,test,4,0,-1,0.3935071527957916,0,0,0,0,0,0,0.2772851586341858,0.2772851586341858,0.014051377773284912,0.014051377773284912,0.0,0.0
673,test,2,0,-1,0.2875085473060608,3,3,0,0,0,0,0.2619253098964691,0.2619253098964691,0.015778392553329468,0.015778392553329468,0.0,0.0
674,test,1,0,-1,0.3014600872993469,1,1,1,1,0,0,0.28789016604423523,0.28789016604423523,0.008508175611495972,0.008508175611495972,0.0,0.0
675,val,0,0,-1,0.35666346549987793,2,2,0,0,0,0,0.33818507194519043,0.33818507194519043,0.08085459470748901,0.08085459470748901,0.0,0.0
676,test,2,0,-1,0.34651756286621094,1,1,0,0,0,0,0.2968112528324127,0.2968112528324127,0.0589805543422699,0.0589805543422699,0.0,0.0
677,test,3,0,-1,0.2758530080318451,3,3,1,1,0,0,0.4074706435203552,0.4074706435203552,0.15058216452598572,0.15058216452598572,0.0,0.0
678,test,0,1,2,0.6666666865348816,3,1,0,0,0,0,0.3172467052936554,0.9933185577392578,0.00018343329429626465,0.989272952079773,14.913056373596191,7.008561611175537
679,train,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.4963337481021881,0.9824028015136719,0.3598043918609619,0.9648675322532654,19.035249710083008,9.243736267089844
680,test,4,1,6,0.6666666865348816,2,2,0,0,0,0,0.30954819917678833,0.41348570585250854,0.09668993949890137,0.03390023112297058,7.065006732940674,3.005398988723755
681,test,3,0,-1,0.1519424170255661,3,3,1,1,0,0,0.4000682234764099,0.4000682234764099,0.1369342803955078,0.1369342803955078,0.0,0.0
682,test,3,0,-1,0.15870140492916107,1,1,0,0,0,0,0.2731815278530121,0.2731815278530121,0.046595051884651184,0.046595051884651184,0.0,0.0
683,test,2,1,2,0.6666666865348816,2,1,1,0,0,1,0.3140033483505249,0.9675795435905457,0.0569627583026886,0.9441133141517639,15.425728797912598,7.4618048667907715
684,test,3,0,-1,0.22946596145629883,3,3,1,1,0,0,0.25283101201057434,0.25283101201057434,0.01624368131160736,0.01624368131160736,0.0,0.0
685,test,2,0,-1,0.16701294481754303,3,3,0,0,0,0,0.34682655334472656,0.34682655334472656,0.12512025237083435,0.12512025237083435,0.0,0.0
686,test,3,0,-1,0.405365914106369,1,1,0,0,0,0,0.23372752964496613,0.23372752964496613,0.015272140502929688,0.015272140502929688,0.0,0.0
687,test,4,0,-1,0.24774734675884247,3,3,0,0,0,0,0.3187008500099182,0.3187008500099182,0.08635425567626953,0.08635425567626953,0.0,0.0
688,test,2,0,-1,0.47066107392311096,3,3,0,0,0,0,0.504291832447052,0.504291832447052,0.21924692392349243,0.21924692392349243,0.0,0.0
689,test,4,0,-1,0.34980979561805725,1,1,0,0,0,0,0.2744622826576233,0.2744622826576233,0.016417771577835083,0.016417771577835083,0.0,0.0
690,test,3,0,-1,0.16322529315948486,3,3,1,1,0,0,0.282515287399292,0.282515287399292,0.04372498393058777,0.04372498393058777,0.0,0.0
691,test,2,0,-1,0.08253415673971176,2,2,1,1,0,0,0.25880271196365356,0.25880271196365356,0.030971989035606384,0.030971989035606384,0.0,0.0
692,test,1,0,-1,0.1536141186952591,3,3,0,0,0,0,0.28647059202194214,0.28647059202194214,0.04357829689979553,0.04357829689979553,0.0,0.0
693,test,2,0,-1,0.08008071035146713,2,2,1,1,0,0,0.31510499119758606,0.31510499119758606,0.08041414618492126,0.08041414618492126,0.0,0.0
694,test,2,0,-1,0.5348238945007324,2,2,1,1,0,0,0.25979742407798767,0.25979742407798767,0.0177505761384964,0.0177505761384964,0.0,0.0
695,test,3,0,-1,0.08383134752511978,2,2,0,0,0,0,0.24064280092716217,0.24064280092716217,0.01821570098400116,0.01821570098400116,0.0,0.0
696,test,4,1,6,0.6666666865348816,0,0,0,0,0,0,0.3763660788536072,0.7207918167114258,0.15184913575649261,0.44489550590515137,16.959197998046875,8.054900169372559
697,test,0,1,2,0.6666666865348816,3,1,0,0,0,0,0.29999658465385437,0.9605051279067993,0.053987279534339905,0.931060791015625,11.549531936645508,5.338647842407227
698,test,2,1,6,0.6666666865348816,2,2,1,1,0,0,0.2866467833518982,0.5438159108161926,0.0526762455701828,0.2164231836795807,14.051726341247559,6.881789684295654
699,test,4,0,-1,0.11513642221689224,2,2,0,0,0,0,0.27516305446624756,0.27516305446624756,0.024642467498779297,0.024642467498779297,0.0,0.0
700,test,1,0,-1,0.22117678821086884,1,1,1,1,0,0,0.2446255087852478,0.2446255087852478,0.02277331054210663,0.02277331054210663,0.0,0.0
701,test,4,1,0,0.6666666865348816,1,3,0,0,0,0,0.2423148900270462,0.5923896431922913,0.010030940175056458,0.392888605594635,8.398134231567383,3.666961431503296
702,test,4,0,-1,0.1026938334107399,3,3,0,0,0,0,0.3025566041469574,0.3025566041469574,0.058519065380096436,0.058519065380096436,0.0,0.0
703,test,0,1,2,0.6666666865348816,2,1,0,0,0,0,0.2617156505584717,0.5752162933349609,0.007493764162063599,0.20017388463020325,8.052413940429688,3.465641498565674
704,test,2,1,2,0.6666666865348816,3,1,0,0,0,0,0.28157946467399597,0.9664016366004944,0.032186076045036316,0.9422131776809692,11.722455978393555,5.414793014526367
705,test,1,0,-1,0.35430899262428284,1,1,1,1,0,0,0.44953885674476624,0.44953885674476624,0.26146674156188965,0.26146674156188965,0.0,0.0
706,test,0,1,2,0.6666666865348816,3,1,0,0,0,0,0.2504461109638214,0.9863415360450745,0.02075420320034027,0.9795204401016235,14.31404972076416,6.7105255126953125
707,test,0,0,-1,0.272804856300354,3,3,0,0,0,0,0.36885684728622437,0.36885684728622437,0.06718480587005615,0.06718480587005615,0.0,0.0
708,test,3,0,-1,0.1546032428741455,3,3,1,1,0,0,0.3694031238555908,0.3694031238555908,0.10574951767921448,0.10574951767921448,0.0,0.0
709,test,3,0,-1,0.14256398379802704,3,3,1,1,0,0,0.3590524196624756,0.3590524196624756,0.09092766046524048,0.09092766046524048,0.0,0.0
710,test,2,0,-1,0.31124356389045715,3,3,0,0,0,0,0.2415352463722229,0.2415352463722229,0.019893169403076172,0.019893169403076172,0.0,0.0
711,test,4,0,-1,0.0608137845993042,2,2,0,0,0,0,0.23900191485881805,0.23900191485881805,0.0019284635782241821,0.0019284635782241821,0.0,0.0
712,test,2,0,-1,0.05074435472488403,0,0,0,0,0,0,0.2766311466693878,0.2766311466693878,0.02284333109855652,0.02284333109855652,0.0,0.0
713,test,0,1,6,0.6666666865348816,2,2,0,0,0,0,0.3399384617805481,0.7061440944671631,0.1489737629890442,0.41438353061676025,17.735883712768555,8.355555534362793
714,test,0,0,-1,0.24014799296855927,0,0,1,1,0,0,0.34954655170440674,0.34954655170440674,0.08095932006835938,0.08095932006835938,0.0,0.0
715,test,4,0,-1,0.4953959286212921,3,3,0,0,0,0,0.29105716943740845,0.29105716943740845,0.05233366787433624,0.05233366787433624,0.0,0.0
716,test,4,1,0,0.6666666865348816,3,3,0,0,0,0,0.3289206326007843,0.7273439764976501,0.078561931848526,0.532751202583313,8.43757438659668,3.710073709487915
717,test,3,0,-1,0.15938572585582733,2,2,0,0,0,0,0.2777012288570404,0.2777012288570404,0.061964526772499084,0.061964526772499084,0.0,0.0
718,test,4,0,-1,0.08955857902765274,3,3,0,0,0,0,0.2314056158065796,0.2314056158065796,0.0018943846225738525,0.0018943846225738525,0.0,0.0
719,test,4,0,-1,0.48824068903923035,1,1,0,0,0,0,0.2921368479728699,0.2921368479728699,0.035018324851989746,0.035018324851989746,0.0,0.0
720,test,3,0,-1,0.10796163231134415,3,3,1,1,0,0,0.2218809276819229,0.2218809276819229,0.0016011446714401245,0.0016011446714401245,0.0,0.0
721,test,2,0,-1,0.18915164470672607,3,3,0,0,0,0,0.3020240366458893,0.3020240366458893,0.06941172480583191,0.06941172480583191,0.0,0.0
722,test,2,1,2,0.6666666865348816,0,1,0,0,0,0,0.25474798679351807,0.4659506380558014,0.010409832000732422,0.02151992917060852,7.8447041511535645,3.345982551574707
723,test,1,0,-1,0.6186983585357666,0,0,0,0,0,0,0.519761323928833,0.519761323928833,0.14726600050926208,0.14726600050926208,0.0,0.0
724,test,1,1,2,0.6666666865348816,3,1,0,1,1,0,0.3297019600868225,0.9014864563941956,0.010331690311431885,0.8240533471107483,10.648716926574707,4.862875938415527
725,test,2,0,-1,0.13146187365055084,3,3,0,0,0,0,0.36378031969070435,0.36378031969070435,0.08746087551116943,0.08746087551116943,0.0,0.0
726,test,3,0,-1,0.14311939477920532,2,2,0,0,0,0,0.24345222115516663,0.24345222115516663,0.014623135328292847,0.014623135328292847,0.0,0.0
727,test,2,1,6,0.6666666865348816,2,2,1,1,0,0,0.3009800910949707,0.627939760684967,0.07346811890602112,0.3388511538505554,14.387728691101074,7.0009613037109375
728,test,2,1,2,0.6666666865348816,0,1,0,0,0,0,0.4784063696861267,0.9871455430984497,0.24270498752593994,0.9795608520507812,16.493494033813477,7.8331193923950195
729,test,1,0,-1,0.2314862757921219,3,3,0,0,0,0,0.24047470092773438,0.24047470092773438,0.007742360234260559,0.007742360234260559,0.0,0.0
730,test,4,0,-1,0.09118690341711044,3,3,0,0,0,0,0.22436808049678802,0.22436808049678802,6.882846355438232e-05,6.882846355438232e-05,0.0,0.0
731,test,1,1,2,0.6666666865348816,1,1,1,1,0,0,0.3433809280395508,0.9967426657676697,0.13112391531467438,0.9953596591949463,16.382036209106445,7.763329029083252
732,test,2,0,-1,0.13480202853679657,3,3,0,0,0,0,0.2959626615047455,0.2959626615047455,0.06350678205490112,0.06350678205490112,0.0,0.0
733,test,2,1,2,0.6666666865348816,2,1,1,0,0,1,0.2806244492530823,0.7610816359519958,0.010289877653121948,0.5496654510498047,8.599983215332031,3.757303237915039
734,test,3,0,-1,0.12150857597589493,3,3,1,1,0,0,0.29193466901779175,0.29193466901779175,0.05179023742675781,0.05179023742675781,0.0,0.0
735,test,4,1,0,0.6666666865348816,3,3,0,0,0,0,0.282949298620224,0.7125941514968872,0.05769920349121094,0.5765458345413208,8.817317008972168,3.907122850418091
736,test,4,0,-1,0.24058860540390015,3,3,0,0,0,0,0.4478273093700409,0.4478273093700409,0.18185290694236755,0.18185290694236755,0.0,0.0
737,test,2,1,0,0.749830424785614,0,3,0,0,0,0,0.2972087562084198,0.618478000164032,0.007880479097366333,0.3705518841743469,8.046339988708496,3.4712486267089844
738,test,0,1,2,0.6666666865348816,3,3,0,0,0,0,0.507380485534668,0.6157110929489136,0.23654705286026,0.26427578926086426,8.108864784240723,3.493276596069336
739,test,2,1,2,0.6666666865348816,3,1,0,0,0,0,0.3042275905609131,0.9828721284866333,0.06249046325683594,0.972399890422821,13.662103652954102,6.392045974731445
740,test,3,0,-1,0.09200310707092285,3,3,1,1,0,0,0.38870325684547424,0.38870325684547424,0.13514110445976257,0.13514110445976257,0.0,0.0
741,test,3,1,6,0.6666666865348816,2,2,0,0,0,0,0.3073147237300873,0.6846526265144348,0.09906154870986938,0.37812820076942444,16.227527618408203,7.739672660827637
742,test,0,1,0,0.6666666865348816,2,3,0,0,0,0,0.2995116710662842,0.6928730010986328,0.07407830655574799,0.5029888153076172,9.432631492614746,4.243725776672363
743,test,2,0,-1,0.4997316896915436,3,3,0,0,0,0,0.31912413239479065,0.31912413239479065,0.10926765203475952,0.10926765203475952,0.0,0.0
744,test,2,0,-1,0.12068607658147812,3,3,0,0,0,0,0.2896476089954376,0.2896476089954376,0.010074913501739502,0.010074913501739502,0.0,0.0
745,test,3,1,0,0.6666666865348816,2,3,0,1,1,0,0.27466344833374023,0.6244022846221924,0.06405077874660492,0.44910913705825806,8.736903190612793,3.859344005584717
746,test,1,0,-1,0.06482788175344467,3,3,0,0,0,0,0.2528696060180664,0.2528696060180664,0.02698954939842224,0.02698954939842224,0.0,0.0
747,test,1,1,6,0.6666666865348816,0,0,0,0,0,0,0.5652608275413513,0.9540656805038452,0.23663580417633057,0.9087533950805664,17.856735229492188,8.475592613220215
748,test,2,0,-1,0.22518424689769745,0,0,0,0,0,0,0.2555941641330719,0.2555941641330719,0.002014666795730591,0.002014666795730591,0.0,0.0
749,test,4,0,-1,0.38658058643341064,2,2,0,0,0,0,0.431424081325531,0.431424081325531,0.2344764769077301,0.2344764769077301,0.0,0.0
750,test,4,0,-1,0.18193404376506805,1,1,0,0,0,0,0.269469678401947,0.269469678401947,0.02079276740550995,0.02079276740550995,0.0,0.0
751,test,4,0,-1,0.3316501975059509,0,0,0,0,0,0,0.2371378242969513,0.2371378242969513,0.015214011073112488,0.015214011073112488,0.0,0.0
752,val,2,0,-1,0.3350527286529541,1,1,0,0,0,0,0.2727659046649933,0.2727659046649933,0.032625988125801086,0.032625988125801086,0.0,0.0
753,test,3,0,-1,0.2570008933544159,3,3,1,1,0,0,0.27266499400138855,0.27266499400138855,0.05572190880775452,0.05572190880775452,0.0,0.0
754,test,4,0,-1,0.4499182403087616,2,2,0,0,0,0,0.36945727467536926,0.36945727467536926,0.14230303466320038,0.14230303466320038,0.0,0.0
755,test,2,1,6,0.6666666865348816,2,2,1,1,0,0,0.4799203872680664,0.8224955201148987,0.3138217329978943,0.6580010652542114,15.411338806152344,7.410562515258789
756,test,3,1,0,0.6666666865348816,0,4,0,0,0,0,0.3318133056163788,0.5547453165054321,0.08285345137119293,0.2752864360809326,8.799915313720703,4.037217140197754
757,test,2,1,6,0.6666666865348816,0,0,0,0,0,0,0.3664931654930115,0.6598162055015564,0.14718736708164215,0.3213602304458618,14.861647605895996,6.85231876373291
758,test,4,1,2,0.8720903992652893,0,1,0,0,0,0,0.46748027205467224,0.5394386649131775,0.11828801035881042,0.28380611538887024,6.464217662811279,3.0273399353027344
759,test,3,0,-1,0.20247423648834229,3,3,1,1,0,0,0.268477201461792,0.268477201461792,0.031148046255111694,0.031148046255111694,0.0,0.0
760,test,4,0,-1,0.20547236502170563,3,3,0,0,0,0,0.3697131276130676,0.3697131276130676,0.10917526483535767,0.10917526483535767,0.0,0.0
761,test,3,1,2,0.6666666865348816,3,1,1,0,0,1,0.2540701925754547,0.8357006907463074,0.024760976433753967,0.6986345052719116,9.06700325012207,4.014218807220459
762,test,3,0,-1,0.0738658681511879,2,2,0,0,0,0,0.24758489429950714,0.24758489429950714,0.025804638862609863,0.025804638862609863,0.0,0.0
763,test,4,0,-1,0.46858516335487366,3,3,0,0,0,0,0.33659377694129944,0.33659377694129944,0.09455835819244385,0.09455835819244385,0.0,0.0
764,test,1,0,-1,0.13398095965385437,3,3,0,0,0,0,0.3857153356075287,0.3857153356075287,0.16881835460662842,0.16881835460662842,0.0,0.0
765,test,1,0,-1,0.37570270895957947,0,0,0,0,0,0,0.3129160702228546,0.3129160702228546,0.02806490659713745,0.02806490659713745,0.0,0.0
766,test,4,1,0,0.6666666865348816,0,4,0,1,1,0,0.25774016976356506,0.7413408756256104,0.014625906944274902,0.48503541946411133,15.635600090026855,7.482895374298096
767,test,2,0,-1,0.4774892330169678,0,0,0,0,0,0,0.29269903898239136,0.29269903898239136,0.0474364310503006,0.0474364310503006,0.0,0.0
768,test,1,1,0,0.6666666865348816,3,3,0,0,0,0,0.2730472981929779,0.6865857243537903,0.010572820901870728,0.4122093617916107,10.844852447509766,4.994133949279785
769,test,3,0,-1,0.061631400138139725,3,3,1,1,0,0,0.2432953119277954,0.2432953119277954,0.02932135760784149,0.02932135760784149,0.0,0.0
770,test,3,0,-1,0.44843921065330505,3,3,1,1,0,0,0.2633955180644989,0.2633955180644989,0.008738487958908081,0.008738487958908081,0.0,0.0
771,test,0,0,-1,0.4762081205844879,3,3,0,0,0,0,0.22829891741275787,0.22829891741275787,0.011596441268920898,0.011596441268920898,0.0,0.0
772,test,3,1,0,0.6666666865348816,3,3,1,1,0,0,0.2534007132053375,0.5069926977157593,0.03388211131095886,0.03537598252296448,11.594267845153809,5.3950934410095215
773,test,1,0,-1,0.5488970875740051,0,0,0,0,0,0,0.32547158002853394,0.32547158002853394,0.03963029384613037,0.03963029384613037,0.0,0.0
774,test,3,1,2,0.6666666865348816,1,1,0,0,0,0,0.259242445230484,0.7648591995239258,0.002557605504989624,0.5602681040763855,8.399049758911133,3.656484842300415
775,test,4,1,2,0.6666666865348816,1,1,0,0,0,0,0.3286345601081848,0.9965599179267883,0.11641247570514679,0.9951347708702087,16.517574310302734,7.8180155754089355
776,test,2,0,-1,0.23312632739543915,2,2,1,1,0,0,0.24771972000598907,0.24771972000598907,0.019408732652664185,0.019408732652664185,0.0,0.0
777,test,0,0,-1,0.5304433107376099,1,1,0,0,0,0,0.3555760979652405,0.3555760979652405,0.11957071721553802,0.11957071721553802,0.0,0.0
778,test,3,0,-1,0.2400892972946167,3,3,1,1,0,0,0.2711241543292999,0.2711241543292999,0.026043161749839783,0.026043161749839783,0.0,0.0
