node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
365,test,1,1,1,0.6666666865348816,4,4,0,0,0,0,0.32483091950416565,0.5715908408164978,0.02916938066482544,0.2095567286014557,14.446356773376465,7.131175994873047
366,test,2,0,-1,0.15833179652690887,3,3,0,0,0,0,0.8558436632156372,0.8558436632156372,0.807687520980835,0.807687520980835,0.0,0.0
367,test,1,0,-1,0.4132024943828583,2,2,0,0,0,0,0.23280583322048187,0.23280583322048187,0.009861811995506287,0.009861811995506287,0.0,0.0
368,test,2,1,1,0.6666666865348816,0,4,0,0,0,0,0.22984099388122559,0.4959533214569092,0.016089588403701782,0.04391157627105713,9.275032997131348,3.6039562225341797
369,test,0,1,1,0.6666666865348816,4,4,0,0,0,0,0.5876408219337463,0.9269022345542908,0.4187139868736267,0.8751851320266724,12.00695514678955,5.591640949249268
370,test,0,0,-1,0.21011745929718018,3,3,0,0,0,0,0.8484209775924683,0.8484209775924683,0.7977197170257568,0.7977197170257568,0.0,0.0
371,val,0,1,3,0.6666666865348816,2,0,0,1,1,0,0.206841841340065,0.6602073907852173,0.00031484663486480713,0.4781399071216583,11.713834762573242,5.501134395599365
372,test,1,0,-1,0.45392584800720215,3,3,0,0,0,0,0.4939191937446594,0.4939191937446594,0.3436013460159302,0.3436013460159302,0.0,0.0
373,test,1,0,-1,0.10909426957368851,3,3,0,0,0,0,0.8587766885757446,0.8587766885757446,0.8111845254898071,0.8111845254898071,0.0,0.0
374,val,2,1,1,0.6666666865348816,3,3,0,0,0,0,0.319751501083374,0.7769583463668823,0.1360221654176712,0.5982770323753357,20.311222076416016,10.780823707580566
375,test,1,1,3,0.6666666865348816,1,0,1,0,0,1,0.20720836520195007,0.6607933640480042,0.0005746185779571533,0.48583489656448364,11.812826156616211,5.570337772369385
376,test,1,1,1,0.6666666865348816,4,4,0,0,0,0,0.23627078533172607,0.7465620040893555,0.03357037901878357,0.5944637656211853,9.80575942993164,3.9923174381256104
377,val,2,1,1,0.6666666865348816,3,4,0,0,0,0,0.23185139894485474,0.44981706142425537,0.03221409022808075,0.12577885389328003,13.55872917175293,6.540048599243164
378,test,0,0,-1,0.4548027515411377,1,1,0,0,0,0,0.45870089530944824,0.45870089530944824,0.08120107650756836,0.08120107650756836,0.0,0.0
379,test,0,1,1,0.6666666865348816,3,4,0,0,0,0,0.23520125448703766,0.6476641297340393,0.036673471331596375,0.510407567024231,10.551475524902344,4.5407795906066895
380,test,1,1,3,0.6666666865348816,1,0,1,0,0,1,0.20720836520195007,0.6607933640480042,0.0005746185779571533,0.48583489656448364,11.812826156616211,5.570337772369385
381,test,1,1,3,0.6666666865348816,1,0,1,0,0,1,0.20720836520195007,0.6607933640480042,0.0005746185779571533,0.48583489656448364,11.812826156616211,5.570337772369385
382,test,2,0,-1,0.20524637401103973,2,2,1,1,0,0,0.581943929195404,0.581943929195404,0.39252644777297974,0.39252644777297974,0.0,0.0
383,val,4,1,1,0.6666666865348816,2,4,0,1,1,0,0.21609438955783844,0.6567200422286987,0.012394964694976807,0.4026057720184326,9.460565567016602,3.7133753299713135
384,test,1,1,3,0.6666666865348816,1,0,1,0,0,1,0.20720836520195007,0.6607933640480042,0.0005746185779571533,0.48583489656448364,11.812826156616211,5.570337772369385
385,test,3,1,1,0.6666666865348816,4,4,0,0,0,0,0.22712811827659607,0.7254008054733276,0.021459370851516724,0.5476577877998352,9.718218803405762,3.917667865753174
386,test,4,1,1,0.6666666865348816,2,4,0,1,1,0,0.21513916552066803,0.6558372974395752,0.009502291679382324,0.49390316009521484,10.312621116638184,4.356786251068115
387,test,1,0,-1,0.25627681612968445,2,2,0,0,0,0,0.2726953625679016,0.2726953625679016,0.061442866921424866,0.061442866921424866,0.0,0.0
388,test,4,1,1,0.6666666865348816,3,4,0,1,1,0,0.22977177798748016,0.692082405090332,0.0247136652469635,0.5719530582427979,10.589123725891113,4.568302631378174
389,test,2,1,1,0.6666666865348816,2,3,1,0,0,1,0.26774829626083374,0.5087589621543884,0.06460171937942505,0.08122766017913818,18.6787166595459,9.850726127624512
390,test,3,1,1,0.6666666865348816,2,4,0,0,0,0,0.20842236280441284,0.5290433764457703,0.004029214382171631,0.11164125800132751,9.297539710998535,3.622598886489868
391,test,1,1,1,0.6666666865348816,2,4,0,0,0,0,0.2506749629974365,0.5369722247123718,0.032602354884147644,0.3321104049682617,12.380481719970703,5.775075435638428
392,test,3,1,1,0.6666666865348816,2,4,0,0,0,0,0.220457524061203,0.6143598556518555,0.009257093071937561,0.3090704083442688,9.341650009155273,3.6252286434173584
393,test,3,0,-1,0.20041310787200928,2,2,0,0,0,0,0.31606245040893555,0.31606245040893555,0.09211671352386475,0.09211671352386475,0.0,0.0
394,test,4,1,1,0.6666666865348816,3,4,0,1,1,0,0.2126409411430359,0.5843733549118042,0.002759486436843872,0.2259823977947235,9.244186401367188,3.5701563358306885
395,test,3,1,1,0.6666666865348816,2,4,0,0,0,0,0.22445319592952728,0.6742542386054993,0.012599125504493713,0.4795728325843811,9.9366455078125,4.077522277832031
396,test,1,1,1,0.6666666865348816,3,4,0,0,0,0,0.2471512258052826,0.582808256149292,0.006501048803329468,0.30060210824012756,13.171160697937012,6.304148197174072
397,test,4,1,1,0.6666666865348816,2,3,0,0,0,0,0.25262919068336487,0.47549939155578613,0.043428510427474976,0.030266016721725464,17.679391860961914,9.360107421875
398,test,3,1,1,0.6666666865348816,3,4,1,0,0,1,0.25521406531333923,0.5293811559677124,0.05644764006137848,0.2325599193572998,12.753824234008789,6.036319732666016
399,test,1,1,1,0.6666666865348816,0,4,0,0,0,0,0.49021807312965393,0.31409934163093567,0.16401737928390503,0.050861656665802,14.162927627563477,6.890629768371582
400,test,1,1,3,0.6666666865348816,1,0,1,0,0,1,0.20720836520195007,0.6607933640480042,0.0005746185779571533,0.48583489656448364,11.812826156616211,5.570337772369385
401,test,4,1,1,0.6666666865348816,0,4,0,1,1,0,0.23467610776424408,0.3722573220729828,0.011799827218055725,0.05088365077972412,14.455918312072754,7.097402572631836
402,test,2,1,1,0.6666666865348816,3,4,0,0,0,0,0.2421424835920334,0.6022824645042419,0.04803776741027832,0.39452946186065674,11.680227279663086,5.32533597946167
403,test,4,0,-1,0.27671176195144653,2,2,0,0,0,0,0.3365209698677063,0.3365209698677063,0.10927610099315643,0.10927610099315643,0.0,0.0
404,test,3,0,-1,0.179857537150383,2,2,0,0,0,0,0.41707947850227356,0.41707947850227356,0.20560041069984436,0.20560041069984436,0.0,0.0
405,test,0,1,1,0.6666666865348816,4,4,0,0,0,0,0.30495041608810425,0.8166816234588623,0.10675467550754547,0.7443105578422546,10.643752098083496,4.641141414642334
406,test,1,1,1,0.6666666865348816,3,3,0,0,0,0,0.44980067014694214,0.8631874918937683,0.30174654722213745,0.7542880773544312,20.368371963500977,10.79409122467041
407,test,0,1,3,0.6666666865348816,1,0,0,1,1,0,0.20720836520195007,0.6607933640480042,0.0005746185779571533,0.48583489656448364,11.812826156616211,5.570337772369385
408,test,3,1,1,0.6666666865348816,2,4,0,0,0,0,0.22302480041980743,0.6943925619125366,0.009184077382087708,0.584561288356781,10.8257417678833,4.726716995239258
409,test,0,1,1,0.6666666865348816,2,2,0,0,0,0,0.5726275444030762,0.7011724710464478,0.41909852623939514,0.40706586837768555,20.085010528564453,10.713672637939453
410,test,1,1,1,0.6666666865348816,0,3,0,0,0,0,0.2366364300251007,0.5505700707435608,0.00740399956703186,0.16451677680015564,19.248205184936523,10.156172752380371
411,test,4,1,1,0.6666666865348816,4,4,1,1,0,0,0.21140696108341217,0.7038708925247192,0.004046916961669922,0.5138077735900879,9.676948547363281,3.886528730392456
412,test,2,1,1,0.6666666865348816,3,4,0,0,0,0,0.221108078956604,0.6065424680709839,0.012009158730506897,0.4296068251132965,11.460526466369629,5.167218208312988
413,val,2,0,-1,0.3683450520038605,2,2,1,1,0,0,0.20311124622821808,0.20311124622821808,0.0006467849016189575,0.0006467849016189575,0.0,0.0
414,test,0,1,1,0.6666666865348816,2,2,0,0,0,0,0.265298992395401,0.46229663491249084,0.04140603542327881,0.003536790609359741,19.625669479370117,10.415897369384766
415,test,4,1,1,0.6666666865348816,3,3,0,0,0,0,0.3399673104286194,0.7990963459014893,0.1543644517660141,0.6331719160079956,20.65174674987793,10.965271949768066
416,test,0,1,1,0.6666666865348816,2,2,0,0,0,0,0.3080058693885803,0.5345720052719116,0.08353252708911896,0.12673911452293396,18.970579147338867,10.008440971374512
417,test,2,1,1,0.6666666865348816,3,3,0,0,0,0,0.27749645709991455,0.7189507484436035,0.08555944263935089,0.4922716021537781,19.70005226135254,10.45084285736084
418,test,1,1,1,0.6666666865348816,3,4,0,0,0,0,0.23326638340950012,0.6430245637893677,0.026627227663993835,0.3729056119918823,9.338459014892578,3.642298460006714
419,test,2,1,1,0.6666666865348816,3,3,0,0,0,0,0.4210524559020996,0.8694325089454651,0.2596474885940552,0.7681148052215576,20.94042205810547,11.124515533447266
420,test,3,1,1,0.6666666865348816,2,4,0,0,0,0,0.22531190514564514,0.56080162525177,0.008417010307312012,0.36933860182762146,12.600594520568848,5.918924808502197
421,test,4,1,1,0.6666666865348816,2,2,0,0,0,0,0.24038255214691162,0.46470147371292114,0.004312783479690552,0.00634312629699707,18.16679573059082,9.620336532592773
422,test,1,1,1,0.6666666865348816,3,3,0,0,0,0,0.23146460950374603,0.5964016318321228,0.0071908533573150635,0.25118157267570496,18.731327056884766,9.933683395385742
423,test,3,1,1,0.6666666865348816,3,4,1,0,0,1,0.26024460792541504,0.5007133483886719,0.061451300978660583,0.18436232209205627,12.817452430725098,6.079562664031982
424,test,1,1,1,0.6666666865348816,3,3,0,0,0,0,0.3593195378780365,0.8078853487968445,0.1749390959739685,0.6497321128845215,20.361984252929688,10.778647422790527
425,test,3,1,1,0.6666666865348816,2,3,0,1,1,0,0.24962565302848816,0.48201215267181396,0.040903568267822266,0.042908310890197754,18.345426559448242,9.712379455566406
426,test,1,1,3,0.6666666865348816,1,0,1,0,0,1,0.20720836520195007,0.6607933640480042,0.0005746185779571533,0.48583489656448364,11.812826156616211,5.570337772369385
427,test,4,0,-1,0.29851043224334717,2,2,0,0,0,0,0.2244737595319748,0.2244737595319748,0.016511693596839905,0.016511693596839905,0.0,0.0
428,test,0,1,1,0.6666666865348816,3,3,0,0,0,0,0.4023554027080536,0.874372661113739,0.2163345217704773,0.7847514152526855,20.67591667175293,10.951658248901367
429,test,0,1,1,0.6666666865348816,4,4,0,0,0,0,0.5329380035400391,0.9476525187492371,0.3792998492717743,0.9220517873764038,10.536949157714844,4.573500156402588
430,test,2,1,1,0.6666666865348816,4,4,0,0,0,0,0.21953189373016357,0.6549519300460815,0.004375532269477844,0.3681190013885498,9.320528030395508,3.606149673461914
431,test,1,1,1,0.6666666865348816,3,4,0,0,0,0,0.217690110206604,0.658035933971405,5.175173282623291e-05,0.49436503648757935,10.41218376159668,4.431421756744385
432,test,0,0,-1,0.410416841506958,0,0,1,1,0,0,0.5217223167419434,0.5217223167419434,0.3268069624900818,0.3268069624900818,0.0,0.0
433,test,4,1,1,0.6666666865348816,3,4,0,1,1,0,0.24135595560073853,0.5357620716094971,0.04467348754405975,0.25918129086494446,12.74173355102539,6.02039098739624
434,test,1,1,1,0.6666666865348816,3,4,0,0,0,0,0.22439244389533997,0.6508541703224182,0.017413809895515442,0.4681660234928131,10.086319923400879,4.196907043457031
435,test,2,1,1,0.6666666865348816,2,3,1,0,0,1,0.2602786421775818,0.47075581550598145,0.04830692708492279,0.013608276844024658,17.723722457885742,9.38453197479248
436,test,2,1,1,0.6666666865348816,2,4,1,0,0,1,0.2116260975599289,0.6774272322654724,0.002114236354827881,0.5197699069976807,10.17656421661377,4.260371208190918
437,test,2,1,3,0.6666666865348816,2,0,1,0,0,1,0.22620534896850586,0.5589718222618103,0.013443604111671448,0.1784432828426361,9.743735313415527,4.019617080688477
438,test,2,1,3,0.6666666865348816,1,0,0,0,0,0,0.20714081823825836,0.6572244167327881,0.003150850534439087,0.47456201910972595,11.737547874450684,5.516965389251709
439,test,1,1,1,0.6666666865348816,3,3,0,0,0,0,0.2973870038986206,0.7687351703643799,0.09760873019695282,0.5860230326652527,20.277109146118164,10.758867263793945
440,test,1,1,1,0.6666666865348816,0,2,0,0,0,0,0.5501728057861328,0.5976959466934204,0.32889366149902344,0.27051547169685364,19.475955963134766,10.289766311645508
441,test,3,1,1,0.6666666865348816,3,4,1,0,0,1,0.2282867431640625,0.6784597635269165,0.009640246629714966,0.5146799087524414,11.433355331420898,5.149965286254883
442,test,3,0,-1,0.4302327632904053,2,2,0,0,0,0,0.2524937093257904,0.2524937093257904,0.045364320278167725,0.045364320278167725,0.0,0.0
443,test,0,0,-1,0.36213943362236023,3,3,0,0,0,0,0.8569847345352173,0.8569847345352173,0.8086711168289185,0.8086711168289185,0.0,0.0
444,test,0,1,3,0.6666666865348816,0,0,1,1,0,0,0.20765320956707,0.5862836837768555,0.002651810646057129,0.2440357506275177,10.09278678894043,4.305675029754639
445,test,0,1,1,0.6666666865348816,2,2,0,0,0,0,0.5726275444030762,0.7011724710464478,0.41909852623939514,0.40706586837768555,20.085010528564453,10.713672637939453
446,test,2,0,-1,0.4231913387775421,3,3,0,0,0,0,0.22605592012405396,0.22605592012405396,0.01549270749092102,0.01549270749092102,0.0,0.0
447,test,4,1,1,0.6666666865348816,4,4,1,1,0,0,0.22189797461032867,0.7026427984237671,0.02029341459274292,0.4850108027458191,9.461688041687012,3.719359874725342
448,val,4,1,1,0.6666666865348816,2,4,0,1,1,0,0.2176741510629654,0.5958665609359741,0.008937910199165344,0.4256080389022827,11.619990348815918,5.26944637298584
449,test,0,1,3,0.6666666865348816,1,0,0,1,1,0,0.20720836520195007,0.6607933640480042,0.0005746185779571533,0.48583489656448364,11.812826156616211,5.570337772369385
450,test,2,1,1,0.6666666865348816,0,4,0,0,0,0,0.2309628576040268,0.6319945454597473,0.01747213304042816,0.3353263735771179,9.386548042297363,3.6577110290527344
451,test,1,1,1,0.6666666865348816,0,2,0,0,0,0,0.5062580108642578,0.5274806022644043,0.21553510427474976,0.12008154392242432,20.93773651123047,11.079452514648438
452,test,2,1,1,0.6666666865348816,2,3,1,0,0,1,0.25490424036979675,0.4778486490249634,0.03854234516620636,0.02775934338569641,17.714366912841797,9.380008697509766
453,test,3,1,1,0.6666666865348816,0,3,0,1,1,0,0.2273048758506775,0.5826472640037537,0.019609123468399048,0.24239543080329895,18.651052474975586,9.888932228088379
454,test,0,1,1,0.6666666865348816,2,3,0,0,0,0,0.24345539510250092,0.4933352768421173,0.03887052834033966,0.05913275480270386,18.76812171936035,9.960795402526855
455,test,0,0,-1,0.3290451467037201,2,2,0,0,0,0,0.23149339854717255,0.23149339854717255,0.03311476111412048,0.03311476111412048,0.0,0.0
456,test,0,0,-1,0.45683273673057556,0,0,1,1,0,0,0.3866395652294159,0.3866395652294159,0.08159530162811279,0.08159530162811279,0.0,0.0
457,val,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.22433170676231384,0.22433170676231384,0.01780126988887787,0.01780126988887787,0.0,0.0
458,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2518511712551117,0.2518511712551117,0.049461573362350464,0.049461573362350464,0.0,0.0
459,test,0,0,-1,0.5163650512695312,0,0,1,1,0,0,0.31906864047050476,0.31906864047050476,0.09981787204742432,0.09981787204742432,0.0,0.0
460,val,0,1,3,0.7011020183563232,0,0,1,1,0,0,0.30631840229034424,0.5989610552787781,0.04767632484436035,0.22903591394424438,13.741104125976562,7.292356491088867
461,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.319903701543808,0.319903701543808,0.03824529051780701,0.03824529051780701,0.0,0.0
462,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24574488401412964,0.24574488401412964,0.037265926599502563,0.037265926599502563,0.0,0.0
463,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.20774979889392853,0.20774979889392853,0.0017711371183395386,0.0017711371183395386,0.0,0.0
464,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24483831226825714,0.24483831226825714,0.022647708654403687,0.022647708654403687,0.0,0.0
465,test,2,0,-1,0.26582929491996765,2,2,1,1,0,0,0.2370792180299759,0.2370792180299759,0.022303014993667603,0.022303014993667603,0.0,0.0
466,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.23460057377815247,0.23460057377815247,0.02715073525905609,0.02715073525905609,0.0,0.0
467,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.20778772234916687,0.20778772234916687,0.002990514039993286,0.002990514039993286,0.0,0.0
468,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.21436849236488342,0.21436849236488342,0.0034554004669189453,0.0034554004669189453,0.0,0.0
469,test,0,0,-1,0.6335549354553223,0,0,1,1,0,0,0.5077096819877625,0.5077096819877625,0.2757725119590759,0.2757725119590759,0.0,0.0
470,test,2,0,-1,0.19200538098812103,2,2,1,1,0,0,0.34363484382629395,0.34363484382629395,0.11755220592021942,0.11755220592021942,0.0,0.0
471,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21366292238235474,0.21366292238235474,0.0002243518829345703,0.0002243518829345703,0.0,0.0
472,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.42517662048339844,0.42517662048339844,0.18993185460567474,0.18993185460567474,0.0,0.0
473,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.20720836520195007,0.20720836520195007,0.0005746185779571533,0.0005746185779571533,0.0,0.0
474,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.5409964323043823,0.5409964323043823,0.30803096294403076,0.30803096294403076,0.0,0.0
475,test,2,0,-1,0.08155562728643417,3,3,0,0,0,0,0.24560317397117615,0.24560317397117615,0.028303220868110657,0.028303220868110657,0.0,0.0
476,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.20720836520195007,0.20720836520195007,0.0005746185779571533,0.0005746185779571533,0.0,0.0
477,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21382613480091095,0.21382613480091095,0.0017074793577194214,0.0017074793577194214,0.0,0.0
478,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.30886733531951904,0.30886733531951904,0.07350552082061768,0.07350552082061768,0.0,0.0
479,test,2,0,-1,0.31517618894577026,2,2,1,1,0,0,0.35606852173805237,0.35606852173805237,0.1636202186346054,0.1636202186346054,0.0,0.0
480,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.20883744955062866,0.20883744955062866,0.004536837339401245,0.004536837339401245,0.0,0.0
481,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22517433762550354,0.22517433762550354,0.010479182004928589,0.010479182004928589,0.0,0.0
482,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2070317417383194,0.2070317417383194,0.0037315189838409424,0.0037315189838409424,0.0,0.0
483,test,0,0,-1,0.6117268204689026,1,1,0,0,0,0,0.2101784497499466,0.2101784497499466,0.000225067138671875,0.000225067138671875,0.0,0.0
484,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.23009151220321655,0.23009151220321655,0.0006103217601776123,0.0006103217601776123,0.0,0.0
485,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.20720836520195007,0.20720836520195007,0.0005746185779571533,0.0005746185779571533,0.0,0.0
486,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.2340060919523239,0.2340060919523239,0.027152270078659058,0.027152270078659058,0.0,0.0
487,test,3,0,-1,0.333688348531723,2,2,0,0,0,0,0.24667970836162567,0.24667970836162567,0.015789225697517395,0.015789225697517395,0.0,0.0
488,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21889959275722504,0.21889959275722504,0.002151280641555786,0.002151280641555786,0.0,0.0
489,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21704013645648956,0.21704013645648956,0.014146596193313599,0.014146596193313599,0.0,0.0
490,test,0,0,-1,0.489533931016922,0,0,1,1,0,0,0.29084596037864685,0.29084596037864685,0.034343421459198,0.034343421459198,0.0,0.0
491,test,4,0,-1,0.28879156708717346,2,2,0,0,0,0,0.21876439452171326,0.21876439452171326,0.013788208365440369,0.013788208365440369,0.0,0.0
492,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.5037016868591309,0.5037016868591309,0.2892194390296936,0.2892194390296936,0.0,0.0
493,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2180497646331787,0.2180497646331787,0.013047367334365845,0.013047367334365845,0.0,0.0
494,val,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23917770385742188,0.23917770385742188,0.006349384784698486,0.006349384784698486,0.0,0.0
495,val,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2584705054759979,0.2584705054759979,0.05417667329311371,0.05417667329311371,0.0,0.0
496,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.23002584278583527,0.23002584278583527,0.025418460369110107,0.025418460369110107,0.0,0.0
497,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.4349270164966583,0.4349270164966583,0.2625076174736023,0.2625076174736023,0.0,0.0
498,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2996552288532257,0.2996552288532257,0.11649094521999359,0.11649094521999359,0.0,0.0
499,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2795475423336029,0.2795475423336029,0.07886965572834015,0.07886965572834015,0.0,0.0
500,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.31427547335624695,0.31427547335624695,0.08284968137741089,0.08284968137741089,0.0,0.0
501,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.20720836520195007,0.20720836520195007,0.0005746185779571533,0.0005746185779571533,0.0,0.0
502,val,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.22710774838924408,0.22710774838924408,0.004797846078872681,0.004797846078872681,0.0,0.0
503,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.20646007359027863,0.20646007359027863,0.004275977611541748,0.004275977611541748,0.0,0.0
504,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.3167310655117035,0.3167310655117035,0.11209684610366821,0.11209684610366821,0.0,0.0
505,test,1,0,-1,0.1482151597738266,2,2,0,0,0,0,0.36262986063957214,0.36262986063957214,0.1711452305316925,0.1711452305316925,0.0,0.0
506,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2097364068031311,0.2097364068031311,0.0023008137941360474,0.0023008137941360474,0.0,0.0
507,val,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.25367873907089233,0.25367873907089233,0.04971201717853546,0.04971201717853546,0.0,0.0
508,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.540040135383606,0.540040135383606,0.3135283589363098,0.3135283589363098,0.0,0.0
509,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.2093789428472519,0.2093789428472519,0.0014653056859970093,0.0014653056859970093,0.0,0.0
510,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2320658564567566,0.2320658564567566,0.028860777616500854,0.028860777616500854,0.0,0.0
511,test,2,0,-1,0.31888464093208313,3,3,0,0,0,0,0.4456535875797272,0.4456535875797272,0.2862572968006134,0.2862572968006134,0.0,0.0
512,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2721155285835266,0.2721155285835266,0.042184531688690186,0.042184531688690186,0.0,0.0
513,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.20720836520195007,0.20720836520195007,0.0005746185779571533,0.0005746185779571533,0.0,0.0
514,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2110864669084549,0.2110864669084549,0.0021160542964935303,0.0021160542964935303,0.0,0.0
515,test,2,0,-1,0.30464866757392883,2,2,1,1,0,0,0.32410797476768494,0.32410797476768494,0.11650162935256958,0.11650162935256958,0.0,0.0
516,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2503807246685028,0.2503807246685028,0.033459633588790894,0.033459633588790894,0.0,0.0
517,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.37721842527389526,0.37721842527389526,0.16785745322704315,0.16785745322704315,0.0,0.0
518,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21056561172008514,0.21056561172008514,0.009620234370231628,0.009620234370231628,0.0,0.0
519,test,0,0,-1,0.3377090394496918,3,3,0,0,0,0,0.26783615350723267,0.26783615350723267,0.032928064465522766,0.032928064465522766,0.0,0.0
520,test,2,0,-1,0.27882078289985657,0,0,0,0,0,0,0.46722084283828735,0.46722084283828735,0.11533638834953308,0.11533638834953308,0.0,0.0
521,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.4381748139858246,0.4381748139858246,0.22304949164390564,0.22304949164390564,0.0,0.0
522,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2830943167209625,0.2830943167209625,0.08008775115013123,0.08008775115013123,0.0,0.0
523,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22722138464450836,0.22722138464450836,0.011213958263397217,0.011213958263397217,0.0,0.0
524,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21045495569705963,0.21045495569705963,0.001979127526283264,0.001979127526283264,0.0,0.0
525,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.20698225498199463,0.20698225498199463,0.0005144327878952026,0.0005144327878952026,0.0,0.0
526,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.2191932499408722,0.2191932499408722,0.00903850793838501,0.00903850793838501,0.0,0.0
527,test,2,1,1,0.9951445460319519,2,2,1,1,0,0,0.27221882343292236,0.5931017398834229,0.05534815788269043,0.2792387902736664,15.554878234863281,8.480180740356445
528,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2280065268278122,0.2280065268278122,0.006912052631378174,0.006912052631378174,0.0,0.0
529,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2252058982849121,0.2252058982849121,0.021929875016212463,0.021929875016212463,0.0,0.0
530,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.20733530819416046,0.20733530819416046,0.0007583647966384888,0.0007583647966384888,0.0,0.0
531,test,4,0,-1,0.1769619584083557,2,2,0,0,0,0,0.3731856346130371,0.3731856346130371,0.1722380667924881,0.1722380667924881,0.0,0.0
532,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.29265734553337097,0.29265734553337097,0.07914139330387115,0.07914139330387115,0.0,0.0
533,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24588671326637268,0.24588671326637268,0.04688858985900879,0.04688858985900879,0.0,0.0
534,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.22659175097942352,0.22659175097942352,0.022298559546470642,0.022298559546470642,0.0,0.0
535,test,0,0,-1,0.6154088377952576,1,1,0,0,0,0,0.21329113841056824,0.21329113841056824,0.0004169642925262451,0.0004169642925262451,0.0,0.0
536,test,2,0,-1,0.5821675658226013,3,3,0,0,0,0,0.9415568709373474,0.9415568709373474,0.9155673980712891,0.9155673980712891,0.0,0.0
537,test,0,0,-1,0.6666666865348816,1,1,0,0,0,0,0.26861143112182617,0.26861143112182617,0.05086059868335724,0.05086059868335724,0.0,0.0
538,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2956724762916565,0.2956724762916565,0.10652698576450348,0.10652698576450348,0.0,0.0
539,val,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.20947003364562988,0.20947003364562988,0.0002348572015762329,0.0002348572015762329,0.0,0.0
