node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
431,test,3,0,-1,0.5392359495162964,0,0,0,0,0,0,0.2138439267873764,0.2138439267873764,0.0024046897888183594,0.0024046897888183594,0.0,0.0
432,test,0,0,-1,0.19610245525836945,3,3,0,0,0,0,0.25419914722442627,0.25419914722442627,0.022057577967643738,0.022057577967643738,0.0,0.0
433,test,4,0,-1,0.4609447717666626,3,3,0,0,0,0,0.20528289675712585,0.20528289675712585,0.0005487501621246338,0.0005487501621246338,0.0,0.0
434,test,2,1,5,0.6666666865348816,2,2,1,1,0,0,0.24221757054328918,0.3093251883983612,0.04467962682247162,0.11047060787677765,1.4540129899978638,0.35232284665107727
435,test,3,0,-1,0.374405175447464,0,0,0,0,0,0,0.2028135359287262,0.2028135359287262,0.0015813857316970825,0.0015813857316970825,0.0,0.0
436,test,1,1,1,0.6666666865348816,3,0,0,0,0,0,0.23010632395744324,0.36022472381591797,0.001151755452156067,0.06823226809501648,5.668585300445557,1.6779658794403076
437,test,0,0,-1,0.22682799398899078,3,3,0,0,0,0,0.21571886539459229,0.21571886539459229,0.002457663416862488,0.002457663416862488,0.0,0.0
438,test,4,0,-1,0.2035740613937378,0,0,0,0,0,0,0.21427659690380096,0.21427659690380096,0.0054159462451934814,0.0054159462451934814,0.0,0.0
439,test,3,1,1,0.7277927398681641,0,0,0,0,0,0,0.20638993382453918,0.2152082622051239,0.0013508051633834839,0.002834498882293701,0.790302574634552,0.12632869184017181
440,test,2,0,-1,0.501791775226593,0,0,0,0,0,0,0.23389315605163574,0.23389315605163574,0.028124317526817322,0.028124317526817322,0.0,0.0
441,test,4,1,5,0.6666666865348816,0,0,0,0,0,0,0.2019522339105606,0.2072073519229889,0.0009808093309402466,0.0008533895015716553,1.3109327554702759,0.09677431732416153
442,test,1,0,-1,0.21319155395030975,3,3,0,0,0,0,0.21553002297878265,0.21553002297878265,0.0014747828245162964,0.0014747828245162964,0.0,0.0
443,test,3,1,5,0.6666666865348816,2,2,0,0,0,0,0.263614296913147,0.5232512950897217,0.05413399636745453,0.27721357345581055,4.328770637512207,1.445149302482605
444,test,3,0,-1,0.6251557469367981,0,0,0,0,0,0,0.20646002888679504,0.20646002888679504,0.003581002354621887,0.003581002354621887,0.0,0.0
445,test,4,1,1,0.6666666865348816,0,0,0,0,0,0,0.20790892839431763,0.3312944769859314,0.0017512887716293335,0.07754293084144592,4.1233038902282715,1.1529567241668701
446,test,2,0,-1,0.34843841195106506,2,2,1,1,0,0,0.21519480645656586,0.21519480645656586,0.008759349584579468,0.008759349584579468,0.0,0.0
447,test,1,1,1,0.6666666865348816,1,0,1,0,0,1,0.22185933589935303,0.3348614275455475,0.005685076117515564,0.046706944704055786,4.897705078125,1.410074234008789
448,test,1,0,-1,0.5984209179878235,2,2,0,0,0,0,0.206053227186203,0.206053227186203,0.0013941973447799683,0.0013941973447799683,0.0,0.0
449,test,4,0,-1,0.3720894753932953,0,0,0,0,0,0,0.21974478662014008,0.21974478662014008,0.015979856252670288,0.015979856252670288,0.0,0.0
450,test,2,0,-1,0.3575078248977661,3,3,0,0,0,0,0.2327512949705124,0.2327512949705124,0.022445976734161377,0.022445976734161377,0.0,0.0
451,test,3,1,1,0.6666666865348816,1,0,0,0,0,0,0.20950189232826233,0.37029752135276794,0.00016424059867858887,0.09292572736740112,5.635290622711182,1.6675442457199097
452,test,0,1,1,0.6666666865348816,1,0,0,1,1,0,0.22242861986160278,0.3008185029029846,0.0044325292110443115,0.012596338987350464,4.249292850494385,1.1960790157318115
453,test,1,0,-1,0.4871472418308258,0,0,0,0,0,0,0.21486610174179077,0.21486610174179077,0.008574500679969788,0.008574500679969788,0.0,0.0
454,test,2,0,-1,0.4114548861980438,3,3,0,0,0,0,0.21121720969676971,0.21121720969676971,0.005341202020645142,0.005341202020645142,0.0,0.0
455,test,4,1,1,0.6666666865348816,3,0,0,0,0,0,0.21177621185779572,0.37367862462997437,5.704164505004883e-05,0.09608238935470581,5.667893409729004,1.6762439012527466
456,test,1,0,-1,0.284149169921875,3,3,0,0,0,0,0.21466219425201416,0.21466219425201416,0.00975392758846283,0.00975392758846283,0.0,0.0
457,test,3,0,-1,0.4256807863712311,2,2,0,0,0,0,0.21945670247077942,0.21945670247077942,0.0199776291847229,0.0199776291847229,0.0,0.0
458,test,3,1,5,0.6666666865348816,2,2,0,0,0,0,0.3328213095664978,0.6113868951797485,0.15108861029148102,0.41798239946365356,4.351799964904785,1.4518725872039795
459,test,3,0,-1,0.09386945515871048,3,3,1,1,0,0,0.23844853043556213,0.23844853043556213,0.014360159635543823,0.014360159635543823,0.0,0.0
460,test,0,0,-1,0.574486255645752,2,2,0,0,0,0,0.20303034782409668,0.20303034782409668,0.0003045499324798584,0.0003045499324798584,0.0,0.0
461,test,0,1,5,0.6666666865348816,2,2,0,0,0,0,0.36363884806632996,0.640372633934021,0.1800784170627594,0.45426568388938904,4.363889694213867,1.4554719924926758
462,test,0,0,-1,0.2728801667690277,3,3,0,0,0,0,0.2444498986005783,0.2444498986005783,0.03662705421447754,0.03662705421447754,0.0,0.0
463,test,4,1,1,0.6666666865348816,3,0,0,0,0,0,0.238046333193779,0.3369326889514923,0.013348057866096497,0.043330878019332886,5.629709243774414,1.6688200235366821
464,test,4,0,-1,0.16884629428386688,3,3,0,0,0,0,0.2149912416934967,0.2149912416934967,0.015484780073165894,0.015484780073165894,0.0,0.0
465,test,2,0,-1,0.33077025413513184,0,0,0,0,0,0,0.2184685319662094,0.2184685319662094,0.009083494544029236,0.009083494544029236,0.0,0.0
466,test,1,0,-1,0.30747637152671814,3,3,0,0,0,0,0.22180065512657166,0.22180065512657166,0.013049617409706116,0.013049617409706116,0.0,0.0
467,test,3,0,-1,0.2400912046432495,3,3,1,1,0,0,0.22668687999248505,0.22668687999248505,0.022831052541732788,0.022831052541732788,0.0,0.0
468,test,2,0,-1,0.49718692898750305,1,1,0,0,0,0,0.23374222218990326,0.23374222218990326,0.0005711019039154053,0.0005711019039154053,0.0,0.0
469,test,2,0,-1,0.48940563201904297,3,3,0,0,0,0,0.20639240741729736,0.20639240741729736,0.001683056354522705,0.001683056354522705,0.0,0.0
470,test,3,0,-1,0.517492949962616,0,0,0,0,0,0,0.21674898266792297,0.21674898266792297,0.001001805067062378,0.001001805067062378,0.0,0.0
471,val,1,0,-1,0.20401467382907867,0,0,0,0,0,0,0.21778027713298798,0.21778027713298798,0.005961865186691284,0.005961865186691284,0.0,0.0
472,test,4,1,1,0.6666666865348816,0,0,0,0,0,0,0.2207559049129486,0.39891451597213745,0.019394144415855408,0.13601630926132202,5.694834232330322,1.6867061853408813
473,test,2,1,1,0.6666666865348816,0,0,0,0,0,0,0.2430533766746521,0.4275081753730774,0.026209697127342224,0.1899004727602005,5.720311164855957,1.699053168296814
474,test,4,0,-1,0.41202864050865173,3,3,0,0,0,0,0.20805421471595764,0.20805421471595764,8.228421211242676e-05,8.228421211242676e-05,0.0,0.0
475,test,2,0,-1,0.3109743297100067,3,3,0,0,0,0,0.2072475701570511,0.2072475701570511,9.708106517791748e-05,9.708106517791748e-05,0.0,0.0
476,test,3,0,-1,0.31276026368141174,0,0,0,0,0,0,0.20893462002277374,0.20893462002277374,0.0013764947652816772,0.0013764947652816772,0.0,0.0
477,test,4,1,5,0.688967227935791,0,2,0,0,0,0,0.2041688710451126,0.21671724319458008,0.003685981035232544,0.015746936202049255,0.787755012512207,0.10665065795183182
478,test,1,0,-1,0.24249492585659027,3,3,0,0,0,0,0.21152351796627045,0.21152351796627045,0.0028206706047058105,0.0028206706047058105,0.0,0.0
479,val,1,0,-1,0.30156609416007996,2,2,0,0,0,0,0.22250892221927643,0.22250892221927643,0.01082746684551239,0.01082746684551239,0.0,0.0
480,test,4,1,1,0.6666666865348816,3,0,0,0,0,0,0.2172132432460785,0.36339905858039856,0.0010480880737304688,0.07966837286949158,5.687089920043945,1.6818516254425049
481,test,2,0,-1,0.1851254552602768,4,4,0,0,0,0,0.225661963224411,0.225661963224411,0.008146673440933228,0.008146673440933228,0.0,0.0
482,test,0,0,-1,0.3975471556186676,3,3,0,0,0,0,0.22292116284370422,0.22292116284370422,0.015673905611038208,0.015673905611038208,0.0,0.0
483,test,2,0,-1,0.4861851632595062,1,1,0,0,0,0,0.2057965248823166,0.2057965248823166,0.0012177973985671997,0.0012177973985671997,0.0,0.0
484,test,3,0,-1,0.2600748836994171,3,3,1,1,0,0,0.20859716832637787,0.20859716832637787,0.003094419836997986,0.003094419836997986,0.0,0.0
485,test,2,0,-1,0.5052939653396606,1,1,0,0,0,0,0.2067507803440094,0.2067507803440094,0.003851369023323059,0.003851369023323059,0.0,0.0
486,test,4,0,-1,0.46467551589012146,3,3,0,0,0,0,0.22528548538684845,0.22528548538684845,0.022852003574371338,0.022852003574371338,0.0,0.0
487,test,4,1,1,0.6666666865348816,2,1,0,0,0,0,0.2371150255203247,0.2795381546020508,0.02343757450580597,0.010957300662994385,3.5301527976989746,0.9554070234298706
488,test,4,0,-1,0.21274030208587646,0,0,0,0,0,0,0.22388635575771332,0.22388635575771332,0.0027668625116348267,0.0027668625116348267,0.0,0.0
489,test,2,0,-1,0.503441572189331,1,1,0,0,0,0,0.20472194254398346,0.20472194254398346,0.0012337267398834229,0.0012337267398834229,0.0,0.0
490,test,3,1,1,0.6666666865348816,1,0,0,0,0,0,0.22971929609775543,0.313281774520874,0.012253403663635254,0.012805730104446411,4.790806770324707,1.375922441482544
491,test,2,1,1,0.6666666865348816,3,0,0,0,0,0,0.215678870677948,0.37253332138061523,0.00026553869247436523,0.09256985783576965,5.68664026260376,1.6828844547271729
492,test,2,0,-1,0.4541870653629303,0,0,0,0,0,0,0.2135089933872223,0.2135089933872223,0.00243927538394928,0.00243927538394928,0.0,0.0
493,test,3,0,-1,0.48159050941467285,3,3,1,1,0,0,0.24405677616596222,0.24405677616596222,0.021349266171455383,0.021349266171455383,0.0,0.0
494,test,0,0,-1,0.2789275050163269,3,3,0,0,0,0,0.2071002721786499,0.2071002721786499,0.005515098571777344,0.005515098571777344,0.0,0.0
495,test,4,0,-1,0.24082989990711212,3,3,0,0,0,0,0.21332313120365143,0.21332313120365143,0.004008099436759949,0.004008099436759949,0.0,0.0
496,test,0,0,-1,0.20705895125865936,3,3,0,0,0,0,0.22976846992969513,0.22976846992969513,0.02735401690006256,0.02735401690006256,0.0,0.0
497,test,4,0,-1,0.3692505657672882,0,0,0,0,0,0,0.21557079255580902,0.21557079255580902,0.0018450617790222168,0.0018450617790222168,0.0,0.0
498,test,1,1,5,0.6666666865348816,3,2,0,0,0,0,0.2240661382675171,0.3180290162563324,0.013364359736442566,0.04834142327308655,2.742953062057495,0.9155721664428711
499,test,0,0,-1,0.6644681096076965,4,4,0,0,0,0,0.21329492330551147,0.21329492330551147,0.004037097096443176,0.004037097096443176,0.0,0.0
500,test,2,0,-1,0.4695809781551361,2,2,1,1,0,0,0.22350110113620758,0.22350110113620758,0.01504787802696228,0.01504787802696228,0.0,0.0
501,test,1,0,-1,0.4715435206890106,2,2,0,0,0,0,0.23341503739356995,0.23341503739356995,0.027002692222595215,0.027002692222595215,0.0,0.0
502,test,0,0,-1,0.447279691696167,1,1,0,0,0,0,0.21764831244945526,0.21764831244945526,0.0009372830390930176,0.0009372830390930176,0.0,0.0
503,test,3,1,1,0.6666666865348816,3,0,1,0,0,1,0.22092512249946594,0.3705502152442932,0.01349899172782898,0.09882181882858276,5.6123881340026855,1.6603423357009888
504,test,2,0,-1,0.4653399884700775,1,1,0,0,0,0,0.2209983617067337,0.2209983617067337,0.012144774198532104,0.012144774198532104,0.0,0.0
505,test,1,1,1,0.6666666865348816,0,0,0,0,0,0,0.22921372950077057,0.41167300939559937,0.022640272974967957,0.1593591868877411,5.726916313171387,1.6972204446792603
506,test,4,0,-1,0.43661001324653625,3,3,0,0,0,0,0.212415874004364,0.212415874004364,0.0010941922664642334,0.0010941922664642334,0.0,0.0
507,test,1,0,-1,0.382170706987381,3,3,0,0,0,0,0.2159169614315033,0.2159169614315033,0.0008046180009841919,0.0008046180009841919,0.0,0.0
508,test,3,0,-1,0.5507045388221741,3,3,1,1,0,0,0.22072948515415192,0.22072948515415192,0.0007786601781845093,0.0007786601781845093,0.0,0.0
509,test,4,0,-1,0.4052416980266571,0,0,0,0,0,0,0.2050456702709198,0.2050456702709198,0.0018590092658996582,0.0018590092658996582,0.0,0.0
510,test,4,0,-1,0.4749612808227539,2,2,0,0,0,0,0.22307991981506348,0.22307991981506348,0.005705326795578003,0.005705326795578003,0.0,0.0
511,test,4,0,-1,0.3304571509361267,3,3,0,0,0,0,0.24691827595233917,0.24691827595233917,0.03227078914642334,0.03227078914642334,0.0,0.0
512,test,3,0,-1,0.5818968415260315,1,1,0,0,0,0,0.21456782519817352,0.21456782519817352,0.004156142473220825,0.004156142473220825,0.0,0.0
513,test,3,0,-1,0.4947255849838257,3,3,1,1,0,0,0.21754832565784454,0.21754832565784454,0.011637464165687561,0.011637464165687561,0.0,0.0
514,test,0,1,5,0.6666666865348816,2,2,0,0,0,0,0.29065874218940735,0.5566650629043579,0.08675481379032135,0.3266315460205078,4.3358259201049805,1.4469380378723145
515,test,4,0,-1,0.5310673117637634,2,2,0,0,0,0,0.2064414769411087,0.2064414769411087,0.003151223063468933,0.003151223063468933,0.0,0.0
516,test,2,0,-1,0.19040913879871368,3,3,0,0,0,0,0.22073648869991302,0.22073648869991302,0.008724957704544067,0.008724957704544067,0.0,0.0
517,test,3,0,-1,0.42816463112831116,4,4,0,0,0,0,0.2017335444688797,0.2017335444688797,0.00016179680824279785,0.00016179680824279785,0.0,0.0
518,test,3,1,5,0.6666666865348816,2,2,0,0,0,0,0.29065874218940735,0.5566650629043579,0.08675481379032135,0.3266315460205078,4.3358259201049805,1.4469380378723145
519,test,2,1,5,0.7088844180107117,3,1,0,0,0,0,0.213507279753685,0.22758108377456665,0.0019380897283554077,0.0025611519813537598,2.59205961227417,0.2384689599275589
520,test,4,0,-1,0.3547917306423187,0,0,0,0,0,0,0.2081775814294815,0.2081775814294815,0.0008487999439239502,0.0008487999439239502,0.0,0.0
521,test,4,0,-1,0.35760805010795593,0,0,0,0,0,0,0.2105945199728012,0.2105945199728012,0.002193436026573181,0.002193436026573181,0.0,0.0
522,test,4,1,1,0.6666666865348816,3,0,0,0,0,0,0.20926624536514282,0.319253146648407,0.0053610652685165405,0.05462813377380371,4.175282001495361,1.1678004264831543
523,test,0,0,-1,0.3508915603160858,3,3,0,0,0,0,0.22286352515220642,0.22286352515220642,0.01646636426448822,0.01646636426448822,0.0,0.0
524,test,3,0,-1,0.5276708006858826,0,0,0,0,0,0,0.21047931909561157,0.21047931909561157,0.001956850290298462,0.001956850290298462,0.0,0.0
525,test,0,0,-1,0.5236020684242249,4,4,0,0,0,0,0.22615952789783478,0.22615952789783478,0.00135880708694458,0.00135880708694458,0.0,0.0
526,test,4,0,-1,0.509742021560669,1,1,0,0,0,0,0.2361336648464203,0.2361336648464203,0.016842186450958252,0.016842186450958252,0.0,0.0
527,test,2,0,-1,0.3212778568267822,2,2,1,1,0,0,0.21554912626743317,0.21554912626743317,0.014572709798812866,0.014572709798812866,0.0,0.0
528,test,4,1,1,0.6666666865348816,3,0,0,0,0,0,0.21431280672550201,0.3367401659488678,0.011397674679756165,0.07011333107948303,4.669706344604492,1.3386900424957275
529,test,2,0,-1,0.4755156934261322,3,3,0,0,0,0,0.2053377628326416,0.2053377628326416,0.0007733702659606934,0.0007733702659606934,0.0,0.0
530,test,1,1,1,0.6666666865348816,4,0,0,0,0,0,0.216000497341156,0.2791491150856018,0.0075760334730148315,0.05472573637962341,2.5635125637054443,0.6148511171340942
531,test,0,0,-1,0.31570640206336975,1,1,0,0,0,0,0.24944333732128143,0.24944333732128143,0.022233441472053528,0.022233441472053528,0.0,0.0
532,test,1,1,1,0.6666666865348816,1,0,1,0,0,1,0.23264266550540924,0.3691663444042206,0.018373340368270874,0.07200518250465393,5.700697898864746,1.687800407409668
533,test,4,0,-1,0.1888853907585144,3,3,0,0,0,0,0.23792792856693268,0.23792792856693268,0.02668192982673645,0.02668192982673645,0.0,0.0
534,test,4,1,1,0.6666666865348816,1,0,0,0,0,0,0.2172364890575409,0.3711410164833069,0.011321425437927246,0.08656236529350281,5.624946117401123,1.6621112823486328
535,test,2,0,-1,0.5404675006866455,3,3,0,0,0,0,0.21653269231319427,0.21653269231319427,0.00531788170337677,0.00531788170337677,0.0,0.0
536,test,1,0,-1,0.2591240406036377,4,4,0,0,0,0,0.21653971076011658,0.21653971076011658,0.01030699908733368,0.01030699908733368,0.0,0.0
537,test,1,1,1,0.6666666865348816,0,0,0,0,0,0,0.25293028354644775,0.4308125674724579,0.0416456013917923,0.1716749370098114,5.726985454559326,1.6990628242492676
538,test,4,0,-1,0.22626341879367828,3,3,0,0,0,0,0.23051878809928894,0.23051878809928894,0.020963624119758606,0.020963624119758606,0.0,0.0
539,test,1,0,-1,0.4760521352291107,0,0,0,0,0,0,0.20923124253749847,0.20923124253749847,0.005392134189605713,0.005392134189605713,0.0,0.0
540,test,3,0,-1,0.12927116453647614,3,3,1,1,0,0,0.21858058869838715,0.21858058869838715,0.015271782875061035,0.015271782875061035,0.0,0.0
541,test,4,1,1,0.6666666865348816,1,0,0,0,0,0,0.21321339905261993,0.34645694494247437,0.009122416377067566,0.06762242317199707,4.828892707824707,1.3847441673278809
542,test,2,0,-1,0.45219162106513977,2,2,1,1,0,0,0.22092214226722717,0.22092214226722717,0.02061574161052704,0.02061574161052704,0.0,0.0
543,test,2,0,-1,0.18353687226772308,3,3,0,0,0,0,0.22103451192378998,0.22103451192378998,0.014134958386421204,0.014134958386421204,0.0,0.0
544,test,2,0,-1,0.46631231904029846,2,2,1,1,0,0,0.22582301497459412,0.22582301497459412,0.02988879382610321,0.02988879382610321,0.0,0.0
545,test,1,1,1,0.7042033672332764,2,0,0,0,0,0,0.23343540728092194,0.21612848341464996,0.029841795563697815,0.005811244249343872,1.269392967224121,0.33957698941230774
546,test,4,0,-1,0.514915943145752,1,1,0,0,0,0,0.23350360989570618,0.23350360989570618,0.010964319109916687,0.010964319109916687,0.0,0.0
547,test,1,1,1,0.6666666865348816,3,0,0,0,0,0,0.21910831332206726,0.38098976016044617,0.005136996507644653,0.10487031936645508,5.734888076782227,1.6982381343841553
548,test,2,0,-1,0.5536893010139465,3,3,0,0,0,0,0.21307440102100372,0.21307440102100372,0.006477236747741699,0.006477236747741699,0.0,0.0
549,test,3,0,-1,0.5683993101119995,2,2,0,0,0,0,0.21918107569217682,0.21918107569217682,0.020163848996162415,0.020163848996162415,0.0,0.0
550,test,1,1,1,0.6666666865348816,1,0,1,0,0,1,0.21703395247459412,0.3785128593444824,0.0026607662439346313,0.09829822182655334,5.634469509124756,1.667628288269043
551,test,3,0,-1,0.2626945376396179,3,3,1,1,0,0,0.23144838213920593,0.23144838213920593,0.00512540340423584,0.00512540340423584,0.0,0.0
552,test,4,0,-1,0.40209388732910156,3,3,0,0,0,0,0.20949280261993408,0.20949280261993408,0.005601927638053894,0.005601927638053894,0.0,0.0
553,test,4,1,5,0.6666666865348816,0,2,0,0,0,0,0.20629306137561798,0.2343492954969406,0.00025710463523864746,0.025301963090896606,1.2737113237380981,0.20025242865085602
554,test,3,0,-1,0.43495288491249084,3,3,1,1,0,0,0.2137056440114975,0.2137056440114975,0.003615453839302063,0.003615453839302063,0.0,0.0
555,test,2,0,-1,0.36874306201934814,1,1,0,0,0,0,0.21243444085121155,0.21243444085121155,0.006600216031074524,0.006600216031074524,0.0,0.0
556,test,1,0,-1,0.31944143772125244,3,3,0,0,0,0,0.2350565493106842,0.2350565493106842,0.02731984853744507,0.02731984853744507,0.0,0.0
557,test,0,1,1,0.6692903637886047,2,0,0,1,1,0,0.24617305397987366,0.2632614076137543,0.05152973532676697,0.019083082675933838,2.678288221359253,0.7999017834663391
558,test,2,0,-1,0.31699055433273315,3,3,0,0,0,0,0.21368928253650665,0.21368928253650665,0.005861401557922363,0.005861401557922363,0.0,0.0
559,test,2,0,-1,0.4903271496295929,3,3,0,0,0,0,0.21633155643939972,0.21633155643939972,0.013234436511993408,0.013234436511993408,0.0,0.0
560,test,2,0,-1,0.25856518745422363,3,3,0,0,0,0,0.23317402601242065,0.23317402601242065,0.01311790943145752,0.01311790943145752,0.0,0.0
561,test,2,1,1,0.6666666865348816,3,0,0,0,0,0,0.22140736877918243,0.37033161520957947,0.016042962670326233,0.1051008403301239,5.626530647277832,1.6676161289215088
562,test,4,0,-1,0.29860588908195496,0,0,0,0,0,0,0.2029147893190384,0.2029147893190384,0.0013301968574523926,0.0013301968574523926,0.0,0.0
563,test,4,0,-1,0.2640421390533447,3,3,0,0,0,0,0.22489772737026215,0.22489772737026215,0.017435580492019653,0.017435580492019653,0.0,0.0
564,test,2,0,-1,0.2248683124780655,0,0,0,0,0,0,0.2063669115304947,0.2063669115304947,0.00014872848987579346,0.00014872848987579346,0.0,0.0
565,test,3,0,-1,0.3151087462902069,3,3,1,1,0,0,0.2386314570903778,0.2386314570903778,0.028267115354537964,0.028267115354537964,0.0,0.0
566,test,4,1,5,0.6666666865348816,4,2,1,0,0,1,0.21032948791980743,0.24657943844795227,0.010273218154907227,0.02597634494304657,1.3165408372879028,0.28189167380332947
567,test,0,0,-1,0.3719276487827301,3,3,0,0,0,0,0.21162857115268707,0.21162857115268707,0.0011713802814483643,0.0011713802814483643,0.0,0.0
568,test,4,0,-1,0.25601014494895935,3,3,0,0,0,0,0.24914439022541046,0.24914439022541046,0.03930705785751343,0.03930705785751343,0.0,0.0
569,test,0,0,-1,0.42731714248657227,3,3,0,0,0,0,0.2174271196126938,0.2174271196126938,0.003384307026863098,0.003384307026863098,0.0,0.0
570,test,3,0,-1,0.2976541817188263,4,4,0,0,0,0,0.21330180764198303,0.21330180764198303,0.003628864884376526,0.003628864884376526,0.0,0.0
571,test,3,1,1,0.6666666865348816,3,0,1,0,0,1,0.22588473558425903,0.3657822906970978,0.016772985458374023,0.09151062369346619,5.6266279220581055,1.664769172668457
572,test,4,0,-1,0.6313980221748352,1,1,0,0,0,0,0.2636461555957794,0.2636461555957794,0.04655754566192627,0.04655754566192627,0.0,0.0
573,test,2,0,-1,0.19680003821849823,3,3,0,0,0,0,0.22740384936332703,0.22740384936332703,0.014388591051101685,0.014388591051101685,0.0,0.0
574,test,1,0,-1,0.2509017288684845,1,1,1,1,0,0,0.21596845984458923,0.21596845984458923,0.010936558246612549,0.010936558246612549,0.0,0.0
575,test,3,1,1,0.6666666865348816,0,0,0,0,0,0,0.2094375342130661,0.35475292801856995,0.002914741635322571,0.09303534030914307,4.816086292266846,1.3833829164505005
576,test,0,0,-1,0.15607105195522308,1,1,0,0,0,0,0.21067935228347778,0.21067935228347778,0.003590106964111328,0.003590106964111328,0.0,0.0
577,test,4,0,-1,0.4661131799221039,0,0,0,0,0,0,0.20545558631420135,0.20545558631420135,0.002571403980255127,0.002571403980255127,0.0,0.0
578,test,4,0,-1,0.299640029668808,3,3,0,0,0,0,0.22936975955963135,0.22936975955963135,0.02594815194606781,0.02594815194606781,0.0,0.0
579,test,4,0,-1,0.39165040850639343,3,3,0,0,0,0,0.2259732037782669,0.2259732037782669,0.021557122468948364,0.021557122468948364,0.0,0.0
580,test,3,1,1,0.6666666865348816,1,0,0,0,0,0,0.22070491313934326,0.36454108357429504,0.011594817042350769,0.07414159178733826,5.718868732452393,1.6921828985214233
581,test,1,0,-1,0.2984835207462311,3,3,0,0,0,0,0.21802645921707153,0.21802645921707153,0.013979122042655945,0.013979122042655945,0.0,0.0
582,test,4,1,1,0.6666666865348816,0,0,0,0,0,0,0.22978442907333374,0.4087340831756592,0.02498452365398407,0.14610856771469116,5.700551986694336,1.6883431673049927
583,test,4,0,-1,0.25865182280540466,3,3,0,0,0,0,0.21322917938232422,0.21322917938232422,0.00679430365562439,0.00679430365562439,0.0,0.0
584,test,3,1,5,0.6666666865348816,4,2,0,0,0,0,0.2074654996395111,0.34166842699050903,0.0030022412538528442,0.08891072869300842,2.549194097518921,0.8426030278205872
585,test,0,0,-1,0.6344272494316101,1,1,0,0,0,0,0.26323118805885315,0.26323118805885315,0.03734143078327179,0.03734143078327179,0.0,0.0
586,test,3,0,-1,0.48168444633483887,0,0,0,0,0,0,0.20696991682052612,0.20696991682052612,0.005443379282951355,0.005443379282951355,0.0,0.0
587,test,3,0,-1,0.40054216980934143,3,3,1,1,0,0,0.2720303535461426,0.2720303535461426,0.05425900220870972,0.05425900220870972,0.0,0.0
588,test,4,1,5,0.6666666865348816,2,2,0,0,0,0,0.2817545533180237,0.5010632276535034,0.08739085495471954,0.2868485450744629,3.43550968170166,1.1441278457641602
589,test,4,1,1,0.6666666865348816,3,0,0,0,0,0,0.2170531302690506,0.3786873519420624,0.006736621260643005,0.11321777105331421,5.637089252471924,1.6717867851257324
590,test,2,1,1,0.6666666865348816,1,0,0,0,0,0,0.2432459145784378,0.36607274413108826,0.01549975574016571,0.06318604946136475,5.692088603973389,1.684230923652649
591,test,3,0,-1,0.15888433158397675,3,3,1,1,0,0,0.22186480462551117,0.22186480462551117,0.019404366612434387,0.019404366612434387,0.0,0.0
592,test,2,0,-1,0.22093619406223297,3,3,0,0,0,0,0.235497385263443,0.235497385263443,0.032120078802108765,0.032120078802108765,0.0,0.0
593,test,4,0,-1,0.4573458731174469,2,2,0,0,0,0,0.22768943011760712,0.22768943011760712,0.012912973761558533,0.012912973761558533,0.0,0.0
594,test,4,0,-1,0.37378156185150146,4,4,1,1,0,0,0.21455492079257965,0.21455492079257965,0.006781533360481262,0.006781533360481262,0.0,0.0
595,test,4,0,-1,0.2863500416278839,3,3,0,0,0,0,0.2396795004606247,0.2396795004606247,0.015006527304649353,0.015006527304649353,0.0,0.0
596,test,4,0,-1,0.6434574127197266,2,2,0,0,0,0,0.21245279908180237,0.21245279908180237,0.010470673441886902,0.010470673441886902,0.0,0.0
597,test,1,0,-1,0.45192551612854004,3,3,0,0,0,0,0.226576030254364,0.226576030254364,0.014456316828727722,0.014456316828727722,0.0,0.0
598,test,2,1,5,0.6666666865348816,2,2,1,1,0,0,0.22482922673225403,0.27133482694625854,0.025517001748085022,0.07572518289089203,1.3226561546325684,0.25107115507125854
599,test,4,0,-1,0.2878100872039795,3,3,0,0,0,0,0.26944392919540405,0.26944392919540405,0.05653585493564606,0.05653585493564606,0.0,0.0
600,test,3,0,-1,0.15506796538829803,3,3,1,1,0,0,0.21010525524616241,0.21010525524616241,0.008000165224075317,0.008000165224075317,0.0,0.0
601,test,1,0,-1,0.23640912771224976,0,0,0,0,0,0,0.2141381800174713,0.2141381800174713,0.011900290846824646,0.011900290846824646,0.0,0.0
602,test,4,1,1,0.6666666865348816,0,0,0,0,0,0,0.21461400389671326,0.3889762759208679,0.007190704345703125,0.12396478652954102,5.684133529663086,1.6830239295959473
603,test,3,1,1,0.6666666865348816,0,0,0,0,0,0,0.21678149700164795,0.38961735367774963,0.003872513771057129,0.12627500295639038,5.675572872161865,1.6824742555618286
604,test,3,0,-1,0.32885512709617615,1,1,0,0,0,0,0.2223740667104721,0.2223740667104721,0.0027663856744766235,0.0027663856744766235,0.0,0.0
605,test,3,0,-1,0.3939038813114166,3,3,1,1,0,0,0.20858342945575714,0.20858342945575714,3.0472874641418457e-05,3.0472874641418457e-05,0.0,0.0
606,test,0,0,-1,0.49436965584754944,3,3,0,0,0,0,0.22531983256340027,0.22531983256340027,0.009036242961883545,0.009036242961883545,0.0,0.0
