node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
1097,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.21687152981758118,0.21687152981758118,0.002241179347038269,0.002241179347038269,0.0,0.0
1098,test,4,0,-1,0.1381201595067978,0,0,0,0,0,0,0.2280731201171875,0.2280731201171875,0.02025163173675537,0.02025163173675537,0.0,0.0
1099,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.22762763500213623,0.22762763500213623,0.015869319438934326,0.015869319438934326,0.0,0.0
1100,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.24750319123268127,0.24750319123268127,0.030603989958763123,0.030603989958763123,0.0,0.0
1101,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21468041837215424,0.21468041837215424,0.007262930274009705,0.007262930274009705,0.0,0.0
1102,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2380262017250061,0.2380262017250061,0.012507826089859009,0.012507826089859009,0.0,0.0
1103,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23123912513256073,0.23123912513256073,0.005046427249908447,0.005046427249908447,0.0,0.0
1104,test,0,0,-1,0.40065738558769226,0,0,1,1,0,0,0.31426122784614563,0.31426122784614563,0.11102370917797089,0.11102370917797089,0.0,0.0
1105,test,1,0,-1,0.1272544115781784,3,3,0,0,0,0,0.21978868544101715,0.21978868544101715,0.008864015340805054,0.008864015340805054,0.0,0.0
1106,test,3,0,-1,0.19562889635562897,0,0,0,0,0,0,0.9730254411697388,0.9730254411697388,0.9629216194152832,0.9629216194152832,0.0,0.0
1107,test,0,0,-1,0.3375248610973358,3,3,0,0,0,0,0.22074978053569794,0.22074978053569794,0.019164249300956726,0.019164249300956726,0.0,0.0
1108,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21489833295345306,0.21489833295345306,0.0076042115688323975,0.0076042115688323975,0.0,0.0
1109,test,0,0,-1,0.31574735045433044,0,0,1,1,0,0,0.23288170993328094,0.23288170993328094,0.027304470539093018,0.027304470539093018,0.0,0.0
1110,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.23247812688350677,0.23247812688350677,0.00360889732837677,0.00360889732837677,0.0,0.0
1111,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22625762224197388,0.22625762224197388,0.011656418442726135,0.011656418442726135,0.0,0.0
1112,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2245277464389801,0.2245277464389801,0.024891167879104614,0.024891167879104614,0.0,0.0
1113,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.25422948598861694,0.25422948598861694,0.03819777071475983,0.03819777071475983,0.0,0.0
1114,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23249486088752747,0.23249486088752747,0.02502879500389099,0.02502879500389099,0.0,0.0
1115,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2210758924484253,0.2210758924484253,0.022345781326293945,0.022345781326293945,0.0,0.0
1116,test,3,0,-1,0.6666666865348816,4,4,0,0,0,0,0.21356314420700073,0.21356314420700073,0.0010967552661895752,0.0010967552661895752,0.0,0.0
1117,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21105648577213287,0.21105648577213287,0.0031127184629440308,0.0031127184629440308,0.0,0.0
1118,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.36696913838386536,0.36696913838386536,0.1883794069290161,0.1883794069290161,0.0,0.0
1119,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2487230896949768,0.2487230896949768,0.057821065187454224,0.057821065187454224,0.0,0.0
1120,test,1,0,-1,0.1906023621559143,0,0,0,0,0,0,0.26080322265625,0.26080322265625,0.06820927560329437,0.06820927560329437,0.0,0.0
1121,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.20638249814510345,0.20638249814510345,0.001384928822517395,0.001384928822517395,0.0,0.0
1122,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2568366527557373,0.2568366527557373,0.051896095275878906,0.051896095275878906,0.0,0.0
1123,test,0,0,-1,0.24236565828323364,0,0,1,1,0,0,0.22566258907318115,0.22566258907318115,0.005295410752296448,0.005295410752296448,0.0,0.0
1124,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.21080820262432098,0.21080820262432098,0.008548349142074585,0.008548349142074585,0.0,0.0
1125,val,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.20968522131443024,0.20968522131443024,0.0028344541788101196,0.0028344541788101196,0.0,0.0
1126,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21450762450695038,0.21450762450695038,0.00331801176071167,0.00331801176071167,0.0,0.0
1127,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2146521955728531,0.2146521955728531,0.007905319333076477,0.007905319333076477,0.0,0.0
1128,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.25066789984703064,0.25066789984703064,0.02242027223110199,0.02242027223110199,0.0,0.0
1129,test,0,0,-1,0.332337886095047,0,0,1,1,0,0,0.7496282458305359,0.7496282458305359,0.6649700999259949,0.6649700999259949,0.0,0.0
1130,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23534877598285675,0.23534877598285675,0.02940189838409424,0.02940189838409424,0.0,0.0
1131,val,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.23553340137004852,0.23553340137004852,0.01344028115272522,0.01344028115272522,0.0,0.0
1132,test,3,0,-1,0.3311043083667755,0,0,0,0,0,0,0.2625865638256073,0.2625865638256073,0.06925009191036224,0.06925009191036224,0.0,0.0
1133,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21245864033699036,0.21245864033699036,0.002127930521965027,0.002127930521965027,0.0,0.0
1134,test,0,0,-1,0.32695043087005615,0,0,1,1,0,0,0.22322426736354828,0.22322426736354828,0.016277223825454712,0.016277223825454712,0.0,0.0
1135,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2246367633342743,0.2246367633342743,0.023629695177078247,0.023629695177078247,0.0,0.0
1136,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22410452365875244,0.22410452365875244,0.022964030504226685,0.022964030504226685,0.0,0.0
1137,test,0,0,-1,0.13419757783412933,0,0,1,1,0,0,0.29492729902267456,0.29492729902267456,0.09250572323799133,0.09250572323799133,0.0,0.0
1138,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.2186601459980011,0.2186601459980011,0.015848711133003235,0.015848711133003235,0.0,0.0
1139,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.24926643073558807,0.24926643073558807,0.052402496337890625,0.052402496337890625,0.0,0.0
1140,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2354670614004135,0.2354670614004135,0.004443541169166565,0.004443541169166565,0.0,0.0
1141,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21944136917591095,0.21944136917591095,0.010767519474029541,0.010767519474029541,0.0,0.0
1142,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21365098655223846,0.21365098655223846,0.002060621976852417,0.002060621976852417,0.0,0.0
1143,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21289919316768646,0.21289919316768646,0.00705292820930481,0.00705292820930481,0.0,0.0
1144,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21832188963890076,0.21832188963890076,0.0087299644947052,0.0087299644947052,0.0,0.0
1145,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2897506654262543,0.2897506654262543,0.020212292671203613,0.020212292671203613,0.0,0.0
1146,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2153746634721756,0.2153746634721756,0.007773548364639282,0.007773548364639282,0.0,0.0
1147,test,1,0,-1,0.16031859815120697,0,0,0,0,0,0,0.22026431560516357,0.22026431560516357,0.011684119701385498,0.011684119701385498,0.0,0.0
1148,test,3,0,-1,0.23711229860782623,3,3,1,1,0,0,0.21628344058990479,0.21628344058990479,0.0009164363145828247,0.0009164363145828247,0.0,0.0
1149,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2239660918712616,0.2239660918712616,0.009014531970024109,0.009014531970024109,0.0,0.0
1150,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2256004959344864,0.2256004959344864,0.0063104331493377686,0.0063104331493377686,0.0,0.0
1151,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.2233225554227829,0.2233225554227829,0.00485287606716156,0.00485287606716156,0.0,0.0
1152,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22977688908576965,0.22977688908576965,0.004684656858444214,0.004684656858444214,0.0,0.0
1153,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.33984506130218506,0.33984506130218506,0.1426730751991272,0.1426730751991272,0.0,0.0
1154,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.20743975043296814,0.20743975043296814,0.001895129680633545,0.001895129680633545,0.0,0.0
1155,test,0,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2298910915851593,0.2298910915851593,0.03198772668838501,0.03198772668838501,0.0,0.0
1156,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2287820279598236,0.2287820279598236,0.0031980276107788086,0.0031980276107788086,0.0,0.0
1157,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2833118140697479,0.2833118140697479,0.052663639187812805,0.052663639187812805,0.0,0.0
1158,val,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21910879015922546,0.21910879015922546,0.008698448538780212,0.008698448538780212,0.0,0.0
1159,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2253064066171646,0.2253064066171646,0.01911666989326477,0.01911666989326477,0.0,0.0
1160,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.20863190293312073,0.20863190293312073,0.001752704381942749,0.001752704381942749,0.0,0.0
1161,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23807752132415771,0.23807752132415771,0.035379841923713684,0.035379841923713684,0.0,0.0
1162,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23325102031230927,0.23325102031230927,0.03150598704814911,0.03150598704814911,0.0,0.0
1163,test,0,0,-1,0.29641634225845337,2,2,0,0,0,0,0.21839049458503723,0.21839049458503723,0.012800425291061401,0.012800425291061401,0.0,0.0
1164,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.21367545425891876,0.21367545425891876,0.0020276159048080444,0.0020276159048080444,0.0,0.0
1165,test,0,0,-1,0.4259588420391083,0,0,1,1,0,0,0.2934623658657074,0.2934623658657074,0.04877954721450806,0.04877954721450806,0.0,0.0
1166,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2245548665523529,0.2245548665523529,0.0011974722146987915,0.0011974722146987915,0.0,0.0
1167,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.22844833135604858,0.22844833135604858,0.01336805522441864,0.01336805522441864,0.0,0.0
1168,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.24405160546302795,0.24405160546302795,0.04530356824398041,0.04530356824398041,0.0,0.0
1169,test,4,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2398170828819275,0.2398170828819275,0.03893031179904938,0.03893031179904938,0.0,0.0
1170,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.20656153559684753,0.20656153559684753,0.000919535756111145,0.000919535756111145,0.0,0.0
1171,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2538079619407654,0.2538079619407654,0.008071094751358032,0.008071094751358032,0.0,0.0
1172,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21433155238628387,0.21433155238628387,0.01404707133769989,0.01404707133769989,0.0,0.0
1173,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.210740327835083,0.210740327835083,0.008461013436317444,0.008461013436317444,0.0,0.0
1174,test,0,0,-1,0.39333733916282654,0,0,1,1,0,0,0.3692958354949951,0.3692958354949951,0.20533627271652222,0.20533627271652222,0.0,0.0
1175,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2479492723941803,0.2479492723941803,0.001396477222442627,0.001396477222442627,0.0,0.0
1176,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.25762319564819336,0.25762319564819336,0.033520594239234924,0.033520594239234924,0.0,0.0
1177,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.22466254234313965,0.22466254234313965,0.009452208876609802,0.009452208876609802,0.0,0.0
1178,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.2430068701505661,0.2430068701505661,0.006083190441131592,0.006083190441131592,0.0,0.0
1179,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2194790095090866,0.2194790095090866,0.011525541543960571,0.011525541543960571,0.0,0.0
1180,test,1,0,-1,0.3605935573577881,3,3,0,0,0,0,0.2328616976737976,0.2328616976737976,0.02222210168838501,0.02222210168838501,0.0,0.0
1181,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.22469298541545868,0.22469298541545868,0.019327864050865173,0.019327864050865173,0.0,0.0
1182,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.25278183817863464,0.25278183817863464,0.05355452001094818,0.05355452001094818,0.0,0.0
1183,test,0,0,-1,0.6227709650993347,0,0,1,1,0,0,0.20908638834953308,0.20908638834953308,0.004244774580001831,0.004244774580001831,0.0,0.0
1184,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.22576333582401276,0.22576333582401276,0.021531283855438232,0.021531283855438232,0.0,0.0
1185,test,0,0,-1,0.4148789644241333,0,0,1,1,0,0,0.9733368158340454,0.9733368158340454,0.9605985283851624,0.9605985283851624,0.0,0.0
1186,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.22885867953300476,0.22885867953300476,0.011021539568901062,0.011021539568901062,0.0,0.0
1187,test,3,0,-1,0.17963653802871704,4,4,0,0,0,0,0.24383996427059174,0.24383996427059174,0.0017800182104110718,0.0017800182104110718,0.0,0.0
1188,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.21870791912078857,0.21870791912078857,0.005615353584289551,0.005615353584289551,0.0,0.0
1189,test,1,0,-1,0.46128854155540466,0,0,0,0,0,0,0.7154967784881592,0.7154967784881592,0.6103211045265198,0.6103211045265198,0.0,0.0
1190,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.24995075166225433,0.24995075166225433,0.04085932672023773,0.04085932672023773,0.0,0.0
1191,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21321041882038116,0.21321041882038116,0.0063479989767074585,0.0063479989767074585,0.0,0.0
1192,test,1,0,-1,0.17571914196014404,4,4,0,0,0,0,0.2362373322248459,0.2362373322248459,0.005428627133369446,0.005428627133369446,0.0,0.0
1193,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21975533664226532,0.21975533664226532,0.010166376829147339,0.010166376829147339,0.0,0.0
1194,test,2,0,-1,0.14225216209888458,0,0,0,0,0,0,0.22204194962978363,0.22204194962978363,0.015051275491714478,0.015051275491714478,0.0,0.0
1195,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2554261088371277,0.2554261088371277,0.05776837468147278,0.05776837468147278,0.0,0.0
1196,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.3288496732711792,0.3288496732711792,0.07062047719955444,0.07062047719955444,0.0,0.0
1197,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2492445409297943,0.2492445409297943,0.04772871732711792,0.04772871732711792,0.0,0.0
1198,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2125580608844757,0.2125580608844757,0.0037557780742645264,0.0037557780742645264,0.0,0.0
1199,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.27285370230674744,0.27285370230674744,0.0737914890050888,0.0737914890050888,0.0,0.0
1200,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.28067746758461,0.28067746758461,0.09455123543739319,0.09455123543739319,0.0,0.0
1201,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22519750893115997,0.22519750893115997,0.012456119060516357,0.012456119060516357,0.0,0.0
1202,test,0,0,-1,0.16315250098705292,0,0,1,1,0,0,0.2255953550338745,0.2255953550338745,0.01675809919834137,0.01675809919834137,0.0,0.0
1203,test,2,0,-1,0.342305064201355,0,0,0,0,0,0,0.3570149540901184,0.3570149540901184,0.17471663653850555,0.17471663653850555,0.0,0.0
1204,test,0,0,-1,0.2605860233306885,0,0,1,1,0,0,0.2681642174720764,0.2681642174720764,0.07447569072246552,0.07447569072246552,0.0,0.0
1205,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21433767676353455,0.21433767676353455,0.001092463731765747,0.001092463731765747,0.0,0.0
1206,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23230889439582825,0.23230889439582825,0.014047414064407349,0.014047414064407349,0.0,0.0
1207,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21789099276065826,0.21789099276065826,0.000856056809425354,0.000856056809425354,0.0,0.0
1208,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23418349027633667,0.23418349027633667,0.023424997925758362,0.023424997925758362,0.0,0.0
1209,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.23011457920074463,0.23011457920074463,0.023029327392578125,0.023029327392578125,0.0,0.0
1210,test,1,0,-1,0.6666666865348816,3,3,0,0,0,0,0.25259077548980713,0.25259077548980713,0.03143404424190521,0.03143404424190521,0.0,0.0
1211,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2394171506166458,0.2394171506166458,0.02318088710308075,0.02318088710308075,0.0,0.0
1212,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.22450928390026093,0.22450928390026093,0.018004924058914185,0.018004924058914185,0.0,0.0
1213,train,2,1,7,0.6666666865348816,2,2,1,1,0,0,0.41081973910331726,0.5806643962860107,0.21028143167495728,0.3082509934902191,10.900009155273438,3.9596705436706543
1214,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.214043989777565,0.214043989777565,0.009967684745788574,0.009967684745788574,0.0,0.0
1215,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.38607293367385864,0.38607293367385864,0.1820921003818512,0.1820921003818512,0.0,0.0
1216,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2461523413658142,0.2461523413658142,0.03248286247253418,0.03248286247253418,0.0,0.0
1217,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.22202135622501373,0.22202135622501373,0.015615090727806091,0.015615090727806091,0.0,0.0
1218,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.21588315069675446,0.21588315069675446,0.009433642029762268,0.009433642029762268,0.0,0.0
1219,test,1,0,-1,0.10944176465272903,0,0,0,0,0,0,0.24929217994213104,0.24929217994213104,0.030721813440322876,0.030721813440322876,0.0,0.0
1220,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.2287251353263855,0.2287251353263855,0.026341140270233154,0.026341140270233154,0.0,0.0
1221,test,0,0,-1,0.6666666865348816,4,4,0,0,0,0,0.24194154143333435,0.24194154143333435,0.025437116622924805,0.025437116622924805,0.0,0.0
1222,test,3,0,-1,0.6666666865348816,1,1,0,0,0,0,0.23869289457798004,0.23869289457798004,0.011268451809883118,0.011268451809883118,0.0,0.0
1223,test,2,0,-1,0.6666666865348816,2,2,1,1,0,0,0.21849967539310455,0.21849967539310455,0.0076719969511032104,0.0076719969511032104,0.0,0.0
1224,test,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.26952651143074036,0.26952651143074036,0.056140512228012085,0.056140512228012085,0.0,0.0
1225,test,0,0,-1,0.40413686633110046,0,0,1,1,0,0,0.41877734661102295,0.41877734661102295,0.2309217005968094,0.2309217005968094,0.0,0.0
1226,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23704282939434052,0.23704282939434052,0.030904307961463928,0.030904307961463928,0.0,0.0
1227,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.23753568530082703,0.23753568530082703,0.015221163630485535,0.015221163630485535,0.0,0.0
1228,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.2512831389904022,0.2512831389904022,0.03796197474002838,0.03796197474002838,0.0,0.0
1229,test,2,0,-1,0.15818198025226593,0,0,0,0,0,0,0.26810765266418457,0.26810765266418457,0.04200166463851929,0.04200166463851929,0.0,0.0
1230,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2086632400751114,0.2086632400751114,0.0002887248992919922,0.0002887248992919922,0.0,0.0
1231,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.22566822171211243,0.22566822171211243,0.005951046943664551,0.005951046943664551,0.0,0.0
1232,test,2,0,-1,0.6666666865348816,4,4,0,0,0,0,0.25981903076171875,0.25981903076171875,0.04146142303943634,0.04146142303943634,0.0,0.0
1233,test,4,0,-1,0.16020314395427704,0,0,0,0,0,0,0.22322134673595428,0.22322134673595428,0.00906902551651001,0.00906902551651001,0.0,0.0
1234,test,1,0,-1,0.5150910019874573,0,0,0,0,0,0,0.20368149876594543,0.20368149876594543,0.0003024935722351074,0.0003024935722351074,0.0,0.0
1235,test,1,0,-1,0.25970375537872314,0,0,0,0,0,0,0.28401726484298706,0.28401726484298706,0.08342547714710236,0.08342547714710236,0.0,0.0
1236,test,1,0,-1,0.31608709692955017,3,3,0,0,0,0,0.2125570923089981,0.2125570923089981,0.007787942886352539,0.007787942886352539,0.0,0.0
1237,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.26760372519493103,0.26760372519493103,0.05472932755947113,0.05472932755947113,0.0,0.0
1238,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.22323031723499298,0.22323031723499298,0.00804726779460907,0.00804726779460907,0.0,0.0
1239,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.20613820850849152,0.20613820850849152,0.004244968295097351,0.004244968295097351,0.0,0.0
1240,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.21354560554027557,0.21354560554027557,0.009619936347007751,0.009619936347007751,0.0,0.0
1241,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.24357032775878906,0.24357032775878906,0.02567867934703827,0.02567867934703827,0.0,0.0
1242,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.26007112860679626,0.26007112860679626,0.05703955888748169,0.05703955888748169,0.0,0.0
1243,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.2234797179698944,0.2234797179698944,0.010063737630844116,0.010063737630844116,0.0,0.0
1244,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.22931627929210663,0.22931627929210663,0.013744443655014038,0.013744443655014038,0.0,0.0
1245,test,1,0,-1,0.6666666865348816,2,2,0,0,0,0,0.23497064411640167,0.23497064411640167,0.00023567676544189453,0.00023567676544189453,0.0,0.0
1246,test,1,0,-1,0.2723844647407532,0,0,0,0,0,0,0.28495317697525024,0.28495317697525024,0.06735047698020935,0.06735047698020935,0.0,0.0
1247,test,2,0,-1,0.6666666865348816,3,3,0,0,0,0,0.27750566601753235,0.27750566601753235,0.07053190469741821,0.07053190469741821,0.0,0.0
1248,test,0,0,-1,0.23695825040340424,0,0,1,1,0,0,0.7588611245155334,0.7588611245155334,0.6772840619087219,0.6772840619087219,0.0,0.0
1249,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.24556469917297363,0.24556469917297363,0.032427042722702026,0.032427042722702026,0.0,0.0
1250,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.21510650217533112,0.21510650217533112,0.0010994374752044678,0.0010994374752044678,0.0,0.0
1251,test,1,0,-1,0.6666666865348816,1,1,1,1,0,0,0.23003588616847992,0.23003588616847992,0.024998649954795837,0.024998649954795837,0.0,0.0
1252,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23377156257629395,0.23377156257629395,0.0027738362550735474,0.0027738362550735474,0.0,0.0
1253,test,1,0,-1,0.6666666865348816,0,0,0,0,0,0,0.211418017745018,0.211418017745018,0.0002772510051727295,0.0002772510051727295,0.0,0.0
1254,test,0,0,-1,0.27919748425483704,0,0,1,1,0,0,0.23045659065246582,0.23045659065246582,0.029525622725486755,0.029525622725486755,0.0,0.0
1255,test,2,0,-1,0.6666666865348816,0,0,0,0,0,0,0.22834087908267975,0.22834087908267975,0.016598552465438843,0.016598552465438843,0.0,0.0
1256,test,2,0,-1,0.17360790073871613,0,0,0,0,0,0,0.513079822063446,0.513079822063446,0.36222368478775024,0.36222368478775024,0.0,0.0
1257,val,0,0,-1,0.29942378401756287,0,0,1,1,0,0,0.23669174313545227,0.23669174313545227,0.03485623002052307,0.03485623002052307,0.0,0.0
1258,val,4,0,-1,0.6666666865348816,4,4,1,1,0,0,0.21623511612415314,0.21623511612415314,0.006322517991065979,0.006322517991065979,0.0,0.0
1259,test,3,0,-1,0.6666666865348816,0,0,0,0,0,0,0.3209947347640991,0.3209947347640991,0.09854769706726074,0.09854769706726074,0.0,0.0
1260,test,0,0,-1,0.6666666865348816,3,3,0,0,0,0,0.24304187297821045,0.24304187297821045,0.02263343334197998,0.02263343334197998,0.0,0.0
1261,test,3,0,-1,0.6666666865348816,3,3,1,1,0,0,0.2131045162677765,0.2131045162677765,0.007620960474014282,0.007620960474014282,0.0,0.0
1262,test,0,0,-1,0.6666666865348816,0,0,1,1,0,0,0.2185666859149933,0.2185666859149933,0.0025366991758346558,0.0025366991758346558,0.0,0.0
1263,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.3149022161960602,0.3149022161960602,0.10229726135730743,0.10229726135730743,0.0,0.0
1264,test,0,1,3,0.7064608931541443,1,3,0,0,0,0,0.2619619369506836,0.31333011388778687,0.0560220330953598,0.037573397159576416,2.45548152923584,1.0858415365219116
1265,test,3,0,-1,0.6666666865348816,2,2,0,0,0,0,0.24676388502120972,0.24676388502120972,0.026271507143974304,0.026271507143974304,0.0,0.0
1266,test,4,0,-1,0.6666666865348816,0,0,0,0,0,0,0.23079246282577515,0.23079246282577515,0.031388431787490845,0.031388431787490845,0.0,0.0
1267,test,2,0,-1,0.6666666865348816,1,1,0,0,0,0,0.23509496450424194,0.23509496450424194,0.015762075781822205,0.015762075781822205,0.0,0.0
1268,test,0,0,-1,0.1443265825510025,0,0,1,1,0,0,0.2605949938297272,0.2605949938297272,0.05590890347957611,0.05590890347957611,0.0,0.0
1269,test,1,0,-1,0.6666666865348816,4,4,0,0,0,0,0.22187909483909607,0.22187909483909607,0.007405087351799011,0.007405087351799011,0.0,0.0
1270,val,1,0,-1,0.1609962433576584,0,0,0,0,0,0,0.973960280418396,0.973960280418396,0.9645645022392273,0.9645645022392273,0.0,0.0
1271,test,0,0,-1,0.5629976391792297,0,0,1,1,0,0,0.22847551107406616,0.22847551107406616,0.019345387816429138,0.019345387816429138,0.0,0.0
1272,test,4,0,-1,0.6666666865348816,2,2,0,0,0,0,0.2169329971075058,0.2169329971075058,0.014389008283615112,0.014389008283615112,0.0,0.0
1273,test,4,0,-1,0.6666666865348816,3,3,0,0,0,0,0.24070030450820923,0.24070030450820923,0.03634646534919739,0.03634646534919739,0.0,0.0
1274,test,3,0,-1,0.1481478363275528,3,3,1,1,0,0,0.3430650234222412,0.3430650234222412,0.13146020472049713,0.13146020472049713,0.0,0.0
1275,test,3,0,-1,0.1498224139213562,2,2,0,0,0,0,0.2096260040998459,0.2096260040998459,0.0010295063257217407,0.0010295063257217407,0.0,0.0
