node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
445,test,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.22347688674926758,0.2430792897939682,0.022851139307022095,0.025849491357803345,0.8884716629981995,0.17923852801322937
446,test,2,0,-1,0.37665557861328125,4,4,0,0,0,0,0.20896755158901215,0.20896755158901215,0.0023006051778793335,0.0023006051778793335,0.0,0.0
447,test,1,1,0,0.6666666865348816,2,4,0,0,0,0,0.20562797784805298,0.22063764929771423,0.0025647133588790894,0.004409953951835632,0.8669900298118591,0.1751372516155243
448,test,1,0,-1,0.5606226921081543,4,4,0,0,0,0,0.21049685776233673,0.21049685776233673,0.005007252097129822,0.005007252097129822,0.0,0.0
449,test,4,0,-1,0.5118098855018616,4,4,1,1,0,0,0.2162909358739853,0.2162909358739853,0.012285023927688599,0.012285023927688599,0.0,0.0
450,test,2,0,-1,0.5154933333396912,4,4,0,0,0,0,0.2141355723142624,0.2141355723142624,0.004839986562728882,0.004839986562728882,0.0,0.0
451,test,3,1,0,0.6666666865348816,4,4,0,0,0,0,0.218771830201149,0.23810821771621704,0.014400959014892578,0.021039500832557678,0.8828345537185669,0.17785349488258362
452,test,0,1,0,0.6666666865348816,2,4,0,0,0,0,0.22009962797164917,0.2098911702632904,0.01942017674446106,0.0016950666904449463,0.7145698666572571,0.13693466782569885
453,test,1,0,-1,0.5813884139060974,2,2,0,0,0,0,0.20912788808345795,0.20912788808345795,0.001051977276802063,0.001051977276802063,0.0,0.0
454,test,2,0,-1,0.43464943766593933,4,4,0,0,0,0,0.20578709244728088,0.20578709244728088,0.0026769936084747314,0.0026769936084747314,0.0,0.0
455,test,4,1,0,0.6666666865348816,2,4,0,1,1,0,0.2112101912498474,0.22727370262145996,0.0013432949781417847,0.015612766146659851,0.8170813322067261,0.16414988040924072
456,test,1,0,-1,0.2911405861377716,2,2,0,0,0,0,0.21058161556720734,0.21058161556720734,0.0015827864408493042,0.0015827864408493042,0.0,0.0
457,test,3,0,-1,0.4180808961391449,4,4,0,0,0,0,0.20805558562278748,0.20805558562278748,0.0018040239810943604,0.0018040239810943604,0.0,0.0
458,train,3,1,0,0.6666666865348816,3,3,1,1,0,0,0.2429846078157425,0.2680576741695404,0.03868041932582855,0.04765741527080536,0.9956732392311096,0.20158608257770538
459,test,3,0,-1,0.151448592543602,2,2,0,0,0,0,0.2087864726781845,0.2087864726781845,0.005251184105873108,0.005251184105873108,0.0,0.0
460,test,0,0,-1,0.5646952986717224,4,4,0,0,0,0,0.21078220009803772,0.21078220009803772,0.0005998015403747559,0.0005998015403747559,0.0,0.0
461,test,0,1,0,0.6666666865348816,0,4,1,0,0,1,0.21631255745887756,0.21478773653507233,0.006608441472053528,0.008313149213790894,0.5041055679321289,0.0916082039475441
462,val,0,0,-1,0.3634767532348633,4,4,0,0,0,0,0.20724743604660034,0.20724743604660034,0.0014081895351409912,0.0014081895351409912,0.0,0.0
463,test,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.22085517644882202,0.24121326208114624,0.01411999762058258,0.03276731073856354,0.9034963250160217,0.18315933644771576
464,test,4,0,-1,0.22320948541164398,4,4,1,1,0,0,0.21044926345348358,0.21044926345348358,0.005872473120689392,0.005872473120689392,0.0,0.0
465,test,2,0,-1,0.45331403613090515,4,4,0,0,0,0,0.2098456472158432,0.2098456472158432,0.0054389238357543945,0.0054389238357543945,0.0,0.0
466,test,1,0,-1,0.35975250601768494,2,2,0,0,0,0,0.207693949341774,0.207693949341774,0.0035553276538848877,0.0035553276538848877,0.0,0.0
467,test,3,0,-1,0.31923219561576843,3,3,1,1,0,0,0.20793241262435913,0.20793241262435913,0.0002595186233520508,0.0002595186233520508,0.0,0.0
468,test,2,0,-1,0.5184785723686218,3,3,0,0,0,0,0.2148885577917099,0.2148885577917099,0.009860336780548096,0.009860336780548096,0.0,0.0
469,test,2,0,-1,0.4930778741836548,4,4,0,0,0,0,0.21033889055252075,0.21033889055252075,0.0032001882791519165,0.0032001882791519165,0.0,0.0
470,test,3,0,-1,0.6152012348175049,4,4,0,0,0,0,0.22054903209209442,0.22054903209209442,0.01373186707496643,0.01373186707496643,0.0,0.0
471,test,1,0,-1,0.32172492146492004,4,4,0,0,0,0,0.2118702232837677,0.2118702232837677,0.009051710367202759,0.009051710367202759,0.0,0.0
472,test,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.2130245417356491,0.2317122519016266,0.0049207210540771484,0.025659143924713135,0.8547697067260742,0.1723463088274002
473,test,2,1,0,0.6666666865348816,3,3,0,0,0,0,0.21509648859500885,0.23602698743343353,0.009621411561965942,0.012044206261634827,0.9667157530784607,0.1978064626455307
474,test,4,0,-1,0.48959025740623474,4,4,1,1,0,0,0.21885648369789124,0.21885648369789124,0.013065874576568604,0.013065874576568604,0.0,0.0
475,test,2,0,-1,0.3400091826915741,2,2,1,1,0,0,0.20858636498451233,0.20858636498451233,0.0014006644487380981,0.0014006644487380981,0.0,0.0
476,test,3,0,-1,0.3802291452884674,4,4,0,0,0,0,0.21864427626132965,0.21864427626132965,0.016021788120269775,0.016021788120269775,0.0,0.0
477,test,4,0,-1,0.6306748986244202,4,4,1,1,0,0,0.21012137830257416,0.21012137830257416,0.004667505621910095,0.004667505621910095,0.0,0.0
478,test,1,0,-1,0.31691381335258484,4,4,0,0,0,0,0.21147505939006805,0.21147505939006805,0.005539029836654663,0.005539029836654663,0.0,0.0
479,test,1,0,-1,0.39903393387794495,4,4,0,0,0,0,0.21479691565036774,0.21479691565036774,0.008541077375411987,0.008541077375411987,0.0,0.0
480,test,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.21319523453712463,0.23063179850578308,0.01011386513710022,0.013196751475334167,0.828773558139801,0.16722388565540314
481,test,2,0,-1,0.3381894528865814,2,2,1,1,0,0,0.20754709839820862,0.20754709839820862,0.0014880448579788208,0.0014880448579788208,0.0,0.0
482,test,0,0,-1,0.43467578291893005,4,4,0,0,0,0,0.21446798741817474,0.21446798741817474,0.0078007131814956665,0.0078007131814956665,0.0,0.0
483,val,2,0,-1,0.5331292152404785,4,4,0,0,0,0,0.21640950441360474,0.21640950441360474,0.012134715914726257,0.012134715914726257,0.0,0.0
484,test,3,0,-1,0.3951469361782074,4,4,0,0,0,0,0.2140929251909256,0.2140929251909256,0.010667860507965088,0.010667860507965088,0.0,0.0
485,test,2,0,-1,0.6191762685775757,4,4,0,0,0,0,0.22277891635894775,0.22277891635894775,0.019390136003494263,0.019390136003494263,0.0,0.0
486,test,4,0,-1,0.5521189570426941,4,4,1,1,0,0,0.20556065440177917,0.20556065440177917,0.0025409460067749023,0.0025409460067749023,0.0,0.0
487,test,4,1,0,0.6666666865348816,3,3,0,0,0,0,0.2095407396554947,0.22788049280643463,0.0020482391119003296,0.0032074004411697388,0.8739929795265198,0.17589811980724335
488,test,4,0,-1,0.3068276047706604,2,2,0,0,0,0,0.21126262843608856,0.21126262843608856,0.005598917603492737,0.005598917603492737,0.0,0.0
489,test,2,0,-1,0.4849839210510254,4,4,0,0,0,0,0.2079753577709198,0.2079753577709198,0.0031117498874664307,0.0031117498874664307,0.0,0.0
490,test,3,1,0,0.6666666865348816,4,4,0,0,0,0,0.22359511256217957,0.24437688291072845,0.017961502075195312,0.03646096587181091,0.9081197381019592,0.18328870832920074
491,test,2,1,0,0.6666666865348816,4,3,0,0,0,0,0.21635645627975464,0.2349327951669693,0.00034505128860473633,0.000718533992767334,0.8831501603126526,0.1790890097618103
492,val,2,0,-1,0.476003497838974,2,2,1,1,0,0,0.20900824666023254,0.20900824666023254,0.0012771040201187134,0.0012771040201187134,0.0,0.0
493,test,3,0,-1,0.4705682694911957,2,2,0,0,0,0,0.213287353515625,0.213287353515625,0.005696967244148254,0.005696967244148254,0.0,0.0
494,test,0,0,-1,0.29700058698654175,4,4,0,0,0,0,0.2091294676065445,0.2091294676065445,0.005075022578239441,0.005075022578239441,0.0,0.0
495,test,4,0,-1,0.44489586353302,4,4,1,1,0,0,0.2098788022994995,0.2098788022994995,0.004471629858016968,0.004471629858016968,0.0,0.0
496,test,0,0,-1,0.3669259548187256,4,4,0,0,0,0,0.20827965438365936,0.20827965438365936,0.0033720284700393677,0.0033720284700393677,0.0,0.0
497,test,4,0,-1,0.5334438681602478,4,4,1,1,0,0,0.21058060228824615,0.21058060228824615,0.006103932857513428,0.006103932857513428,0.0,0.0
498,test,1,1,0,0.6666666865348816,4,4,0,0,0,0,0.20802585780620575,0.22477518022060394,0.004211455583572388,0.012587085366249084,0.8532252311706543,0.16695071756839752
499,test,0,1,3,0.7336912751197815,4,4,0,0,0,0,0.22251605987548828,0.2328573763370514,0.02102448046207428,0.030025899410247803,0.5288505554199219,0.0966138243675232
500,test,2,0,-1,0.4654167592525482,4,4,0,0,0,0,0.20541055500507355,0.20541055500507355,0.0003789961338043213,0.0003789961338043213,0.0,0.0
501,test,1,0,-1,0.5054780840873718,4,4,0,0,0,0,0.21059226989746094,0.21059226989746094,0.007138460874557495,0.007138460874557495,0.0,0.0
502,test,0,0,-1,0.6178346276283264,2,2,0,0,0,0,0.2109624594449997,0.2109624594449997,0.006501495838165283,0.006501495838165283,0.0,0.0
503,test,3,1,0,0.6666666865348816,4,4,0,0,0,0,0.20944593846797943,0.22762414813041687,0.004453539848327637,0.01210390031337738,0.862489640712738,0.17464981973171234
504,test,2,0,-1,0.4988100528717041,2,2,1,1,0,0,0.211490198969841,0.211490198969841,0.003451019525527954,0.003451019525527954,0.0,0.0
505,test,1,1,0,0.6666666865348816,4,4,0,0,0,0,0.22946171462535858,0.25020354986190796,0.027704447507858276,0.036446139216423035,0.8840230107307434,0.17827589809894562
506,test,4,0,-1,0.5735010504722595,4,4,1,1,0,0,0.21966062486171722,0.21966062486171722,0.01655702292919159,0.01655702292919159,0.0,0.0
507,test,1,0,-1,0.47843146324157715,4,4,0,0,0,0,0.20522913336753845,0.20522913336753845,0.0005270838737487793,0.0005270838737487793,0.0,0.0
508,test,3,0,-1,0.5847680568695068,4,4,0,0,0,0,0.21236643195152283,0.21236643195152283,0.0018467754125595093,0.0018467754125595093,0.0,0.0
509,val,4,0,-1,0.5466076135635376,4,4,1,1,0,0,0.20838777720928192,0.20838777720928192,0.0019231438636779785,0.0019231438636779785,0.0,0.0
510,test,4,0,-1,0.6073525547981262,4,4,1,1,0,0,0.2183557152748108,0.2183557152748108,0.014174580574035645,0.014174580574035645,0.0,0.0
511,test,4,0,-1,0.5507469773292542,4,4,1,1,0,0,0.22033269703388214,0.22033269703388214,0.011391431093215942,0.011391431093215942,0.0,0.0
512,test,3,0,-1,0.6305562853813171,2,2,0,0,0,0,0.21101777255535126,0.21101777255535126,0.0020374953746795654,0.0020374953746795654,0.0,0.0
513,test,3,0,-1,0.5728440880775452,4,4,0,0,0,0,0.21149121224880219,0.21149121224880219,0.003697127103805542,0.003697127103805542,0.0,0.0
514,test,0,1,0,0.6666666865348816,2,3,0,0,0,0,0.21104490756988525,0.22278983891010284,0.00455707311630249,0.009730175137519836,0.8078718185424805,0.1587599515914917
515,test,4,0,-1,0.559293806552887,4,4,1,1,0,0,0.21843264997005463,0.21843264997005463,0.015214815735816956,0.015214815735816956,0.0,0.0
516,test,2,0,-1,0.27922773361206055,4,4,0,0,0,0,0.2177124321460724,0.2177124321460724,0.014663413166999817,0.014663413166999817,0.0,0.0
517,test,3,0,-1,0.4891287386417389,4,4,0,0,0,0,0.2172277420759201,0.2172277420759201,0.012180671095848083,0.012180671095848083,0.0,0.0
518,test,3,1,0,0.6666666865348816,2,3,0,1,1,0,0.21104490756988525,0.22278983891010284,0.00455707311630249,0.009730175137519836,0.8078718185424805,0.1587599515914917
519,test,2,0,-1,0.6413207054138184,3,3,0,0,0,0,0.22409597039222717,0.22409597039222717,0.02464328706264496,0.02464328706264496,0.0,0.0
520,test,4,0,-1,0.559239387512207,4,4,1,1,0,0,0.2150309830904007,0.2150309830904007,0.012608066201210022,0.012608066201210022,0.0,0.0
521,test,4,0,-1,0.30283620953559875,4,4,1,1,0,0,0.2095692753791809,0.2095692753791809,0.004570633172988892,0.004570633172988892,0.0,0.0
522,test,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.21593043208122253,0.23475511372089386,0.011807575821876526,0.01662178337574005,0.8836014270782471,0.17813846468925476
523,test,0,0,-1,0.419394850730896,4,4,0,0,0,0,0.2186311036348343,0.2186311036348343,0.016292840242385864,0.016292840242385864,0.0,0.0
524,test,3,0,-1,0.6474702954292297,4,4,0,0,0,0,0.21075884997844696,0.21075884997844696,0.0078793466091156,0.0078793466091156,0.0,0.0
525,test,0,0,-1,0.6071439981460571,4,4,0,0,0,0,0.20613038539886475,0.20613038539886475,0.0034992992877960205,0.0034992992877960205,0.0,0.0
526,test,4,0,-1,0.5892857909202576,3,3,0,0,0,0,0.21770478785037994,0.21770478785037994,0.00929751992225647,0.00929751992225647,0.0,0.0
527,test,2,0,-1,0.33005383610725403,2,2,1,1,0,0,0.20534098148345947,0.20534098148345947,0.0032795220613479614,0.0032795220613479614,0.0,0.0
528,test,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.2300163060426712,0.2511919140815735,0.028615936636924744,0.03952038288116455,0.9080358743667603,0.18410035967826843
529,test,2,0,-1,0.4248631000518799,4,4,0,0,0,0,0.2073904126882553,0.2073904126882553,0.0025833845138549805,0.0025833845138549805,0.0,0.0
530,test,1,1,0,0.6666666865348816,4,4,0,0,0,0,0.20405493676662445,0.21906539797782898,0.0023198723793029785,0.0063837021589279175,0.803114652633667,0.15583688020706177
531,test,0,0,-1,0.4324040412902832,2,2,0,0,0,0,0.21238109469413757,0.21238109469413757,0.0010806918144226074,0.0010806918144226074,0.0,0.0
532,test,1,1,0,0.6666666865348816,3,3,0,0,0,0,0.2171403169631958,0.23627565801143646,0.0119076669216156,0.013579323887825012,0.8892977833747864,0.1793728768825531
533,test,4,0,-1,0.30885669589042664,4,4,1,1,0,0,0.21402934193611145,0.21402934193611145,0.009277164936065674,0.009277164936065674,0.0,0.0
534,test,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.21656914055347443,0.23549817502498627,0.01112210750579834,0.025872856378555298,0.8582879900932312,0.17269490659236908
535,test,2,1,0,0.6876993775367737,4,4,0,0,0,0,0.20853988826274872,0.20854945480823517,0.004873842000961304,0.002221018075942993,0.20287910103797913,0.03063083067536354
536,val,1,0,-1,0.41794976592063904,3,3,0,0,0,0,0.20404022932052612,0.20404022932052612,9.24915075302124e-05,9.24915075302124e-05,0.0,0.0
537,test,1,1,0,0.6666666865348816,2,4,0,0,0,0,0.2125413566827774,0.21839982271194458,0.004265531897544861,0.014141738414764404,0.7983894944190979,0.16138477623462677
538,test,4,0,-1,0.29903754591941833,2,2,0,0,0,0,0.20745547115802765,0.20745547115802765,0.00013671815395355225,0.00013671815395355225,0.0,0.0
539,test,1,0,-1,0.5715203881263733,4,4,0,0,0,0,0.21067535877227783,0.21067535877227783,0.006422966718673706,0.006422966718673706,0.0,0.0
540,test,3,0,-1,0.27154356241226196,4,4,0,0,0,0,0.20949678122997284,0.20949678122997284,0.00420023500919342,0.00420023500919342,0.0,0.0
541,test,4,1,0,0.6666666865348816,2,4,0,1,1,0,0.21085788309574127,0.2274208515882492,0.0006905645132064819,0.018116161227226257,0.8076533675193787,0.1628873646259308
542,test,2,0,-1,0.5895325541496277,4,4,0,0,0,0,0.218431755900383,0.218431755900383,0.01710963249206543,0.01710963249206543,0.0,0.0
543,test,2,0,-1,0.3037221431732178,4,4,0,0,0,0,0.20971143245697021,0.20971143245697021,0.004977405071258545,0.004977405071258545,0.0,0.0
544,test,2,0,-1,0.5963091254234314,4,4,0,0,0,0,0.2106529027223587,0.2106529027223587,0.005752846598625183,0.005752846598625183,0.0,0.0
545,test,1,1,0,0.6834618449211121,4,4,0,0,0,0,0.21055446565151215,0.2128577083349228,0.002089560031890869,0.007407963275909424,0.25429829955101013,0.03855224326252937
546,test,4,1,0,0.6731693148612976,2,2,0,0,0,0,0.2139447182416916,0.21112415194511414,0.0018136948347091675,0.002589613199234009,0.20775564014911652,0.030213428661227226
547,test,1,1,0,0.6666666865348816,3,3,0,0,0,0,0.20462653040885925,0.2197856456041336,0.0009439438581466675,0.003281310200691223,0.7926469445228577,0.158323273062706
548,test,2,0,-1,0.604987621307373,2,2,1,1,0,0,0.21097427606582642,0.21097427606582642,0.006543517112731934,0.006543517112731934,0.0,0.0
549,test,3,0,-1,0.4484221935272217,4,4,0,0,0,0,0.2094794511795044,0.2094794511795044,0.004669219255447388,0.004669219255447388,0.0,0.0
550,test,1,1,0,0.6666666865348816,2,4,0,0,0,0,0.2073095738887787,0.21997928619384766,0.004059016704559326,0.0020756125450134277,0.829083263874054,0.16661010682582855
551,test,3,0,-1,0.3769734799861908,2,2,0,0,0,0,0.20595164597034454,0.20595164597034454,0.0019937604665756226,0.0019937604665756226,0.0,0.0
552,test,4,0,-1,0.5352163910865784,4,4,1,1,0,0,0.20909620821475983,0.20909620821475983,0.003372102975845337,0.003372102975845337,0.0,0.0
553,test,4,1,0,0.6666666865348816,2,4,0,1,1,0,0.21431586146354675,0.21755735576152802,0.010790377855300903,0.014836147427558899,0.7065495252609253,0.13484591245651245
554,test,3,0,-1,0.5440834164619446,2,2,0,0,0,0,0.2103816121816635,0.2103816121816635,0.001550927758216858,0.001550927758216858,0.0,0.0
555,test,2,0,-1,0.4468780755996704,2,2,1,1,0,0,0.2087889313697815,0.2087889313697815,0.00021085143089294434,0.00021085143089294434,0.0,0.0
556,test,1,0,-1,0.44502317905426025,4,4,0,0,0,0,0.20991893112659454,0.20991893112659454,0.003894522786140442,0.003894522786140442,0.0,0.0
557,test,0,0,-1,0.6663601994514465,4,4,0,0,0,0,0.21102291345596313,0.21102291345596313,0.006784126162528992,0.006784126162528992,0.0,0.0
558,test,2,0,-1,0.4999907910823822,4,4,0,0,0,0,0.2109120488166809,0.2109120488166809,0.00867469608783722,0.00867469608783722,0.0,0.0
559,test,2,0,-1,0.6153392195701599,2,2,1,1,0,0,0.20843009650707245,0.20843009650707245,0.002819761633872986,0.002819761633872986,0.0,0.0
560,test,2,0,-1,0.3400910794734955,4,4,0,0,0,0,0.20658642053604126,0.20658642053604126,0.00020869076251983643,0.00020869076251983643,0.0,0.0
561,test,2,1,0,0.6666666865348816,3,3,0,0,0,0,0.20953328907489777,0.22791637480258942,0.0016149133443832397,0.001975536346435547,0.8845226168632507,0.17884084582328796
562,test,4,0,-1,0.4603944718837738,4,4,1,1,0,0,0.20750634372234344,0.20750634372234344,0.0008348226547241211,0.0008348226547241211,0.0,0.0
563,test,4,0,-1,0.3787682056427002,4,4,1,1,0,0,0.21426574885845184,0.21426574885845184,0.01049073040485382,0.01049073040485382,0.0,0.0
564,test,2,0,-1,0.3345305621623993,4,4,0,0,0,0,0.20922048389911652,0.20922048389911652,0.0014877021312713623,0.0014877021312713623,0.0,0.0
565,test,3,0,-1,0.45582786202430725,3,3,1,1,0,0,0.21085558831691742,0.21085558831691742,0.0014860928058624268,0.0014860928058624268,0.0,0.0
566,test,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.214229553937912,0.23185400664806366,0.006388753652572632,0.013290569186210632,0.8498185873031616,0.17145732045173645
567,test,0,0,-1,0.38866865634918213,4,4,0,0,0,0,0.21191082894802094,0.21191082894802094,0.00576433539390564,0.00576433539390564,0.0,0.0
568,test,4,0,-1,0.3444307744503021,2,2,0,0,0,0,0.20628902316093445,0.20628902316093445,0.00026798248291015625,0.00026798248291015625,0.0,0.0
569,test,0,0,-1,0.5435779690742493,2,2,0,0,0,0,0.2086091935634613,0.2086091935634613,0.0029465705156326294,0.0029465705156326294,0.0,0.0
570,test,3,0,-1,0.4344313144683838,4,4,0,0,0,0,0.2101026475429535,0.2101026475429535,0.0036195069551467896,0.0036195069551467896,0.0,0.0
571,test,3,1,0,0.6666666865348816,4,4,0,0,0,0,0.21141374111175537,0.23022674024105072,0.007269322872161865,0.013596117496490479,0.891124427318573,0.1798686534166336
572,test,4,1,0,0.6871538162231445,2,2,0,0,0,0,0.2251625955104828,0.2184370905160904,0.00428520143032074,0.00477483868598938,0.34736526012420654,0.06533495336771011
573,test,2,0,-1,0.35593855381011963,2,2,1,1,0,0,0.20558923482894897,0.20558923482894897,0.0008964687585830688,0.0008964687585830688,0.0,0.0
574,test,1,0,-1,0.3317415416240692,4,4,0,0,0,0,0.21186058223247528,0.21186058223247528,0.005991116166114807,0.005991116166114807,0.0,0.0
575,test,3,1,0,0.6666666865348816,4,4,0,0,0,0,0.21359921991825104,0.23150593042373657,0.005208492279052734,0.02879965305328369,0.810861349105835,0.16293451189994812
576,test,0,0,-1,0.2760888636112213,4,4,0,0,0,0,0.21073460578918457,0.21073460578918457,0.004290983080863953,0.004290983080863953,0.0,0.0
577,test,4,0,-1,0.6343908905982971,4,4,1,1,0,0,0.21461676061153412,0.21461676061153412,0.008085981011390686,0.008085981011390686,0.0,0.0
578,test,4,0,-1,0.48805245757102966,4,4,1,1,0,0,0.21099942922592163,0.21099942922592163,0.007262915372848511,0.007262915372848511,0.0,0.0
579,test,4,0,-1,0.3975660800933838,2,2,0,0,0,0,0.2077016979455948,0.2077016979455948,0.0017587542533874512,0.0017587542533874512,0.0,0.0
580,test,3,1,0,0.6666666865348816,3,3,1,1,0,0,0.21899595856666565,0.23944595456123352,0.0029203593730926514,0.0043152570724487305,0.9560145735740662,0.19448000192642212
581,test,1,0,-1,0.4824567139148712,4,4,0,0,0,0,0.21131297945976257,0.21131297945976257,0.005951583385467529,0.005951583385467529,0.0,0.0
582,test,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.2133779227733612,0.23200277984142303,0.003999859094619751,0.01866045594215393,0.8584104776382446,0.17291602492332458
583,test,4,0,-1,0.24143357574939728,4,4,1,1,0,0,0.21074868738651276,0.21074868738651276,0.005827918648719788,0.005827918648719788,0.0,0.0
584,test,3,1,0,0.6666666865348816,4,4,0,0,0,0,0.21220789849758148,0.22872726619243622,0.0063323974609375,0.01328134536743164,0.8007022142410278,0.16012385487556458
585,test,0,1,3,0.6762102246284485,2,2,0,0,0,0,0.2247585654258728,0.22513844072818756,0.0019929111003875732,0.00265386700630188,0.15363864600658417,0.01691373810172081
586,test,3,0,-1,0.5536174178123474,2,2,0,0,0,0,0.21009008586406708,0.21009008586406708,0.0018622279167175293,0.0018622279167175293,0.0,0.0
587,test,3,0,-1,0.47896960377693176,2,2,0,0,0,0,0.2058837115764618,0.2058837115764618,0.0023875683546066284,0.0023875683546066284,0.0,0.0
588,test,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.21306206285953522,0.23088175058364868,0.006954848766326904,0.010733231902122498,0.8568686842918396,0.17221730947494507
589,test,4,1,0,0.6666666865348816,4,4,1,1,0,0,0.22481727600097656,0.24516022205352783,0.021717488765716553,0.02428703010082245,0.9194357991218567,0.18651576340198517
590,test,2,1,0,0.6666666865348816,2,3,1,0,0,1,0.20853617787361145,0.21647949516773224,0.001794472336769104,0.001448988914489746,0.8028060793876648,0.16225580871105194
591,test,3,0,-1,0.21520490944385529,4,4,0,0,0,0,0.20824041962623596,0.20824041962623596,0.003237292170524597,0.003237292170524597,0.0,0.0
592,test,2,0,-1,0.3116638958454132,2,2,1,1,0,0,0.20553186535835266,0.20553186535835266,0.00043933093547821045,0.00043933093547821045,0.0,0.0
593,test,4,0,-1,0.5435989499092102,2,2,0,0,0,0,0.20721207559108734,0.20721207559108734,0.0022234469652175903,0.0022234469652175903,0.0,0.0
594,test,4,0,-1,0.47089192271232605,4,4,1,1,0,0,0.2031768411397934,0.2031768411397934,0.0008042305707931519,0.0008042305707931519,0.0,0.0
595,test,4,0,-1,0.37796106934547424,4,4,1,1,0,0,0.21056853234767914,0.21056853234767914,0.005515187978744507,0.005515187978744507,0.0,0.0
596,test,4,0,-1,0.6392261385917664,4,4,1,1,0,0,0.21251116693019867,0.21251116693019867,0.005238756537437439,0.005238756537437439,0.0,0.0
597,test,1,0,-1,0.47444605827331543,2,2,0,0,0,0,0.20780476927757263,0.20780476927757263,0.0030162781476974487,0.0030162781476974487,0.0,0.0
598,test,2,1,0,0.6666666865348816,2,4,1,0,0,1,0.2066185623407364,0.22395028173923492,0.0008315742015838623,0.007601633667945862,0.8787957429885864,0.1774694174528122
599,test,4,0,-1,0.3634597063064575,2,2,0,0,0,0,0.21615944802761078,0.21615944802761078,0.008530572056770325,0.008530572056770325,0.0,0.0
600,test,3,0,-1,0.3249199688434601,4,4,0,0,0,0,0.20949648320674896,0.20949648320674896,0.0064451247453689575,0.0064451247453689575,0.0,0.0
601,test,1,0,-1,0.33980509638786316,4,4,0,0,0,0,0.21777097880840302,0.21777097880840302,0.014828026294708252,0.014828026294708252,0.0,0.0
602,test,4,1,0,0.6666666865348816,2,4,0,1,1,0,0.21302197873592377,0.2247185856103897,0.0052150338888168335,0.013307169079780579,0.8085671663284302,0.1627790480852127
603,test,3,1,0,0.6666666865348816,4,4,0,0,0,0,0.2225084751844406,0.24364076554775238,0.017855748534202576,0.02385568618774414,0.9646979570388794,0.19655436277389526
604,test,3,0,-1,0.46681931614875793,2,2,0,0,0,0,0.21385125815868378,0.21385125815868378,0.0063959211111068726,0.0063959211111068726,0.0,0.0
605,test,3,0,-1,0.5037927627563477,4,4,0,0,0,0,0.21634313464164734,0.21634313464164734,0.012018471956253052,0.012018471956253052,0.0,0.0
606,test,0,0,-1,0.490565687417984,3,3,0,0,0,0,0.20555391907691956,0.20555391907691956,0.0016770660877227783,0.0016770660877227783,0.0,0.0
607,test,1,0,-1,0.6214920878410339,2,2,0,0,0,0,0.2116929441690445,0.2116929441690445,0.0024894773960113525,0.0024894773960113525,0.0,0.0
608,test,4,1,0,0.6666666865348816,2,3,0,0,0,0,0.20721518993377686,0.21746960282325745,0.005780324339866638,0.0067873746156692505,0.7834173440933228,0.15790310502052307
609,test,0,0,-1,0.3439718186855316,4,4,0,0,0,0,0.2189740389585495,0.2189740389585495,0.017437219619750977,0.017437219619750977,0.0,0.0
610,test,0,0,-1,0.5353956818580627,4,4,0,0,0,0,0.21080192923545837,0.21080192923545837,0.005326718091964722,0.005326718091964722,0.0,0.0
611,test,2,1,0,0.6666666865348816,4,4,0,0,0,0,0.20752090215682983,0.22599904239177704,0.0010229051113128662,0.0014804303646087646,0.9002386927604675,0.18223197758197784
612,test,3,0,-1,0.49146032333374023,2,2,0,0,0,0,0.20994660258293152,0.20994660258293152,0.0003546029329299927,0.0003546029329299927,0.0,0.0
613,test,4,0,-1,0.4153827428817749,4,4,1,1,0,0,0.21533870697021484,0.21533870697021484,0.007780745625495911,0.007780745625495911,0.0,0.0
614,test,2,0,-1,0.29427871108055115,2,2,1,1,0,0,0.21168673038482666,0.21168673038482666,0.004268571734428406,0.004268571734428406,0.0,0.0
615,test,4,1,0,0.6713417172431946,4,4,1,1,0,0,0.21049891412258148,0.2185569852590561,0.00721605122089386,0.009192869067192078,0.4644923806190491,0.09129439294338226
616,test,4,0,-1,0.39715084433555603,2,2,0,0,0,0,0.21002741158008575,0.21002741158008575,0.002300545573234558,0.002300545573234558,0.0,0.0
617,test,2,0,-1,0.5617913603782654,2,2,1,1,0,0,0.21117496490478516,0.21117496490478516,0.0037342309951782227,0.0037342309951782227,0.0,0.0
618,test,4,0,-1,0.33520862460136414,2,2,0,0,0,0,0.20623834431171417,0.20623834431171417,0.0014533549547195435,0.0014533549547195435,0.0,0.0
619,test,4,0,-1,0.2819187045097351,4,4,1,1,0,0,0.20699475705623627,0.20699475705623627,0.00044858455657958984,0.00044858455657958984,0.0,0.0
