node_id,split,label,pool,prompt_top1,structural_score,pred_off,pred_on,correct_off,correct_on,fixed_by_prompt,broken_by_prompt,confidence_off,confidence_on,margin_off,margin_on,h_delta_norm,logit_delta_norm
719,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.2096240520477295,0.2096240520477295,0.006017953157424927,0.006017953157424927,0.0,0.0
720,test,0,0,-1,0.5924322605133057,4,4,0,0,0,0,0.22259272634983063,0.22259272634983063,0.01223801076412201,0.01223801076412201,0.0,0.0
721,test,0,1,3,0.6666666865348816,4,4,0,0,0,0,0.2217443883419037,0.2217443883419037,0.013152316212654114,0.013152316212654114,0.0,0.0
722,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21691475808620453,0.21691475808620453,0.007428944110870361,0.007428944110870361,0.0,0.0
723,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.22002913057804108,0.22002913057804108,0.007884204387664795,0.007884204387664795,0.0,0.0
724,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.21639634668827057,0.21639634668827057,0.007725194096565247,0.007725194096565247,0.0,0.0
725,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.2180212438106537,0.2180212438106537,0.010743856430053711,0.010743856430053711,0.0,0.0
726,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.22282473742961884,0.22282473742961884,0.013051912188529968,0.013051912188529968,0.0,0.0
727,test,0,1,3,0.6666666865348816,4,4,0,0,0,0,0.22054779529571533,0.22054779529571533,0.012555509805679321,0.012555509805679321,0.0,0.0
728,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21279893815517426,0.21279893815517426,0.0026603341102600098,0.0026603341102600098,0.0,0.0
729,test,0,0,-1,0.5492507815361023,1,1,0,0,0,0,0.23445378243923187,0.23445378243923187,0.0004707425832748413,0.0004707425832748413,0.0,0.0
730,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21751385927200317,0.21751385927200317,0.009510263800621033,0.009510263800621033,0.0,0.0
731,test,3,0,-1,0.28282320499420166,4,4,0,0,0,0,0.21685156226158142,0.21685156226158142,0.00924469530582428,0.00924469530582428,0.0,0.0
732,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21478396654129028,0.21478396654129028,0.007825031876564026,0.007825031876564026,0.0,0.0
733,test,1,0,-1,0.6241368651390076,1,1,1,1,0,0,0.24155305325984955,0.24155305325984955,0.006088048219680786,0.006088048219680786,0.0,0.0
734,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.2160472422838211,0.2160472422838211,0.009399041533470154,0.009399041533470154,0.0,0.0
735,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.2154759019613266,0.2154759019613266,0.008032158017158508,0.008032158017158508,0.0,0.0
736,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.2240615040063858,0.2240615040063858,0.015906989574432373,0.015906989574432373,0.0,0.0
737,test,0,0,-1,0.34688320755958557,1,1,0,0,0,0,0.5119501352310181,0.5119501352310181,0.18856275081634521,0.18856275081634521,0.0,0.0
738,test,1,0,-1,0.5468522906303406,4,4,0,0,0,0,0.21585582196712494,0.21585582196712494,0.007993713021278381,0.007993713021278381,0.0,0.0
739,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21959803998470306,0.21959803998470306,0.011378422379493713,0.011378422379493713,0.0,0.0
740,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21660366654396057,0.21660366654396057,0.0136890709400177,0.0136890709400177,0.0,0.0
741,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.22128644585609436,0.22128644585609436,0.01089031994342804,0.01089031994342804,0.0,0.0
742,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.22446449100971222,0.22446449100971222,0.019680947065353394,0.019680947065353394,0.0,0.0
743,val,1,0,-1,0.42487654089927673,4,4,0,0,0,0,0.22365736961364746,0.22365736961364746,0.012129232287406921,0.012129232287406921,0.0,0.0
744,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.2188582420349121,0.2188582420349121,0.007708922028541565,0.007708922028541565,0.0,0.0
745,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.21675699949264526,0.21675699949264526,0.010434940457344055,0.010434940457344055,0.0,0.0
746,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.2215316742658615,0.2215316742658615,0.01352567970752716,0.01352567970752716,0.0,0.0
747,test,4,1,3,0.6666666865348816,0,0,0,0,0,0,0.2087421715259552,0.2087421715259552,0.000360637903213501,0.000360637903213501,0.0,0.0
748,test,1,0,-1,0.41717061400413513,4,4,0,0,0,0,0.22858978807926178,0.22858978807926178,0.01256917417049408,0.01256917417049408,0.0,0.0
749,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.2162853479385376,0.2162853479385376,0.01139986515045166,0.01139986515045166,0.0,0.0
750,test,0,0,-1,0.3318863809108734,4,4,0,0,0,0,0.22818854451179504,0.22818854451179504,0.0051513612270355225,0.0051513612270355225,0.0,0.0
751,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.21740089356899261,0.21740089356899261,0.00964285433292389,0.00964285433292389,0.0,0.0
752,test,0,0,-1,0.5549780130386353,4,4,0,0,0,0,0.23039035499095917,0.23039035499095917,0.00036916136741638184,0.00036916136741638184,0.0,0.0
753,test,0,0,-1,0.49377575516700745,4,4,0,0,0,0,0.22115129232406616,0.22115129232406616,0.01955626904964447,0.01955626904964447,0.0,0.0
754,test,0,1,3,0.6666666865348816,4,4,0,0,0,0,0.21528193354606628,0.21528193354606628,0.011538401246070862,0.011538401246070862,0.0,0.0
755,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.2134082317352295,0.2134082317352295,0.00559467077255249,0.00559467077255249,0.0,0.0
756,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.22847095131874084,0.22847095131874084,0.014474064111709595,0.014474064111709595,0.0,0.0
757,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.22068583965301514,0.22068583965301514,0.006339222192764282,0.006339222192764282,0.0,0.0
758,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21962416172027588,0.21962416172027588,0.017815515398979187,0.017815515398979187,0.0,0.0
759,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.2186020463705063,0.2186020463705063,0.015193969011306763,0.015193969011306763,0.0,0.0
760,test,0,1,3,0.6666666865348816,4,4,0,0,0,0,0.23292222619056702,0.23292222619056702,0.010738164186477661,0.010738164186477661,0.0,0.0
761,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21890603005886078,0.21890603005886078,0.008145168423652649,0.008145168423652649,0.0,0.0
762,test,0,0,-1,0.3559403121471405,1,1,0,0,0,0,0.3064959943294525,0.3064959943294525,0.02968132495880127,0.02968132495880127,0.0,0.0
763,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.2128898799419403,0.2128898799419403,0.003914639353752136,0.003914639353752136,0.0,0.0
764,test,0,0,-1,0.3327302634716034,4,4,0,0,0,0,0.22476068139076233,0.22476068139076233,0.011090219020843506,0.011090219020843506,0.0,0.0
765,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.2150810807943344,0.2150810807943344,0.014124959707260132,0.014124959707260132,0.0,0.0
766,test,1,1,3,0.6666666865348816,0,0,0,0,0,0,0.2123657763004303,0.2123657763004303,0.0033739805221557617,0.0033739805221557617,0.0,0.0
767,test,1,1,3,0.6666666865348816,0,0,0,0,0,0,0.21216429769992828,0.21216429769992828,0.0013622045516967773,0.0013622045516967773,0.0,0.0
768,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.21384359896183014,0.21384359896183014,0.004950970411300659,0.004950970411300659,0.0,0.0
769,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21970155835151672,0.21970155835151672,0.012685418128967285,0.012685418128967285,0.0,0.0
770,test,0,1,3,0.6666666865348816,4,4,0,0,0,0,0.2095744013786316,0.2095744013786316,0.000520855188369751,0.000520855188369751,0.0,0.0
771,test,4,0,-1,0.2917530834674835,4,4,1,1,0,0,0.2319290190935135,0.2319290190935135,0.011205419898033142,0.011205419898033142,0.0,0.0
772,test,2,0,-1,0.31342199444770813,1,1,0,0,0,0,0.24843242764472961,0.24843242764472961,0.0008666068315505981,0.0008666068315505981,0.0,0.0
773,test,0,1,3,0.6666666865348816,0,0,1,1,0,0,0.2134014517068863,0.2134014517068863,0.0030584633350372314,0.0030584633350372314,0.0,0.0
774,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21590736508369446,0.21590736508369446,0.01102273166179657,0.01102273166179657,0.0,0.0
775,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21492184698581696,0.21492184698581696,0.01002529263496399,0.01002529263496399,0.0,0.0
776,test,0,0,-1,0.36661139130592346,1,1,0,0,0,0,0.24009856581687927,0.24009856581687927,0.002097412943840027,0.002097412943840027,0.0,0.0
777,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21517743170261383,0.21517743170261383,0.008941829204559326,0.008941829204559326,0.0,0.0
778,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.22118471562862396,0.22118471562862396,0.011347174644470215,0.011347174644470215,0.0,0.0
779,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.2186564952135086,0.2186564952135086,0.011613816022872925,0.011613816022872925,0.0,0.0
780,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.2146758884191513,0.2146758884191513,0.0034036785364151,0.0034036785364151,0.0,0.0
781,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21517014503479004,0.21517014503479004,0.003081008791923523,0.003081008791923523,0.0,0.0
782,test,3,0,-1,0.22525136172771454,1,1,0,0,0,0,0.5184602737426758,0.5184602737426758,0.1965293288230896,0.1965293288230896,0.0,0.0
783,test,0,1,3,0.6666666865348816,4,4,0,0,0,0,0.21451032161712646,0.21451032161712646,0.006717205047607422,0.006717205047607422,0.0,0.0
784,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21672828495502472,0.21672828495502472,0.01063239574432373,0.01063239574432373,0.0,0.0
785,test,2,0,-1,0.3086976110935211,4,4,0,0,0,0,0.22572928667068481,0.22572928667068481,0.01058320701122284,0.01058320701122284,0.0,0.0
786,test,0,0,-1,0.43735602498054504,4,4,0,0,0,0,0.23662376403808594,0.23662376403808594,0.009563669562339783,0.009563669562339783,0.0,0.0
787,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21722915768623352,0.21722915768623352,0.008694127202033997,0.008694127202033997,0.0,0.0
788,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21448664367198944,0.21448664367198944,0.008188709616661072,0.008188709616661072,0.0,0.0
789,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.2180962860584259,0.2180962860584259,0.012946456670761108,0.012946456670761108,0.0,0.0
790,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21753382682800293,0.21753382682800293,0.011443734169006348,0.011443734169006348,0.0,0.0
791,test,2,1,3,0.6666666865348816,0,0,0,0,0,0,0.22183875739574432,0.22183875739574432,0.007806494832038879,0.007806494832038879,0.0,0.0
792,val,0,0,-1,0.5413716435432434,1,1,0,0,0,0,0.23752906918525696,0.23752906918525696,0.005615457892417908,0.005615457892417908,0.0,0.0
793,test,2,1,3,0.6666666865348816,0,0,0,0,0,0,0.231846421957016,0.231846421957016,0.030797258019447327,0.030797258019447327,0.0,0.0
794,val,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.2232595533132553,0.2232595533132553,0.009828850626945496,0.009828850626945496,0.0,0.0
795,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.22594527900218964,0.22594527900218964,0.013004198670387268,0.013004198670387268,0.0,0.0
796,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.21771681308746338,0.21771681308746338,0.013205379247665405,0.013205379247665405,0.0,0.0
797,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21867260336875916,0.21867260336875916,0.012129396200180054,0.012129396200180054,0.0,0.0
798,test,0,0,-1,0.47897443175315857,4,4,0,0,0,0,0.22361807525157928,0.22361807525157928,0.013681232929229736,0.013681232929229736,0.0,0.0
799,test,0,0,-1,0.44091400504112244,4,4,0,0,0,0,0.2295188158750534,0.2295188158750534,0.014289319515228271,0.014289319515228271,0.0,0.0
800,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21888786554336548,0.21888786554336548,0.015263959765434265,0.015263959765434265,0.0,0.0
801,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.22328518331050873,0.22328518331050873,0.016620412468910217,0.016620412468910217,0.0,0.0
802,val,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.2153346985578537,0.2153346985578537,0.010487452149391174,0.010487452149391174,0.0,0.0
803,test,3,0,-1,0.20520232617855072,4,4,0,0,0,0,0.22751329839229584,0.22751329839229584,0.008040294051170349,0.008040294051170349,0.0,0.0
804,test,3,0,-1,0.07975181192159653,4,4,0,0,0,0,0.21668840944766998,0.21668840944766998,0.010288938879966736,0.010288938879966736,0.0,0.0
805,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21408653259277344,0.21408653259277344,0.005566120147705078,0.005566120147705078,0.0,0.0
806,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.2173098474740982,0.2173098474740982,0.0078621506690979,0.0078621506690979,0.0,0.0
807,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21587173640727997,0.21587173640727997,0.012380838394165039,0.012380838394165039,0.0,0.0
808,test,3,0,-1,0.2513241469860077,4,4,0,0,0,0,0.22434192895889282,0.22434192895889282,0.006818100810050964,0.006818100810050964,0.0,0.0
809,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21772192418575287,0.21772192418575287,0.011129319667816162,0.011129319667816162,0.0,0.0
810,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.22304286062717438,0.22304286062717438,0.014205843210220337,0.014205843210220337,0.0,0.0
811,test,0,0,-1,0.5055134892463684,4,4,0,0,0,0,0.212850421667099,0.212850421667099,0.004010781645774841,0.004010781645774841,0.0,0.0
812,test,3,0,-1,0.27348822355270386,4,4,0,0,0,0,0.23596186935901642,0.23596186935901642,0.00547809898853302,0.00547809898853302,0.0,0.0
813,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21385380625724792,0.21385380625724792,0.006505638360977173,0.006505638360977173,0.0,0.0
814,test,2,1,3,0.6666666865348816,0,0,0,0,0,0,0.23271849751472473,0.23271849751472473,0.017887115478515625,0.017887115478515625,0.0,0.0
815,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.2149076908826828,0.2149076908826828,0.006116718053817749,0.006116718053817749,0.0,0.0
816,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.22248871624469757,0.22248871624469757,0.01769810914993286,0.01769810914993286,0.0,0.0
817,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21703669428825378,0.21703669428825378,0.010250896215438843,0.010250896215438843,0.0,0.0
818,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.2224932760000229,0.2224932760000229,0.012973830103874207,0.012973830103874207,0.0,0.0
819,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21692222356796265,0.21692222356796265,0.013677075505256653,0.013677075505256653,0.0,0.0
820,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.2131805419921875,0.2131805419921875,0.010215714573860168,0.010215714573860168,0.0,0.0
821,val,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21978983283042908,0.21978983283042908,0.01347377896308899,0.01347377896308899,0.0,0.0
822,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.2232917845249176,0.2232917845249176,0.015813708305358887,0.015813708305358887,0.0,0.0
823,test,1,0,-1,0.5540869832038879,4,4,0,0,0,0,0.21588753163814545,0.21588753163814545,0.00816798210144043,0.00816798210144043,0.0,0.0
824,test,2,0,-1,0.5056515336036682,4,4,0,0,0,0,0.23867236077785492,0.23867236077785492,0.0029115378856658936,0.0029115378856658936,0.0,0.0
825,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21593214571475983,0.21593214571475983,0.009339839220046997,0.009339839220046997,0.0,0.0
826,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.21686583757400513,0.21686583757400513,0.011069566011428833,0.011069566011428833,0.0,0.0
827,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.2145371437072754,0.2145371437072754,0.014071241021156311,0.014071241021156311,0.0,0.0
828,test,0,1,3,0.6666666865348816,0,0,1,1,0,0,0.2134014517068863,0.2134014517068863,0.0030584633350372314,0.0030584633350372314,0.0,0.0
829,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21969404816627502,0.21969404816627502,0.011043146252632141,0.011043146252632141,0.0,0.0
830,test,0,0,-1,0.5916673541069031,4,4,0,0,0,0,0.2130030244588852,0.2130030244588852,0.0063613951206207275,0.0063613951206207275,0.0,0.0
831,test,2,1,3,0.6666666865348816,1,1,0,0,0,0,0.216598778963089,0.216598778963089,0.0010254830121994019,0.0010254830121994019,0.0,0.0
832,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21189886331558228,0.21189886331558228,0.0021024495363235474,0.0021024495363235474,0.0,0.0
833,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.21552562713623047,0.21552562713623047,0.009461715817451477,0.009461715817451477,0.0,0.0
834,test,1,0,-1,0.32295671105384827,4,4,0,0,0,0,0.22137078642845154,0.22137078642845154,0.013698086142539978,0.013698086142539978,0.0,0.0
835,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.2187327891588211,0.2187327891588211,0.008878841996192932,0.008878841996192932,0.0,0.0
836,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21618038415908813,0.21618038415908813,0.01088280975818634,0.01088280975818634,0.0,0.0
837,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.2192922681570053,0.2192922681570053,0.01183442771434784,0.01183442771434784,0.0,0.0
838,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21453046798706055,0.21453046798706055,0.005040377378463745,0.005040377378463745,0.0,0.0
839,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21849144995212555,0.21849144995212555,0.011163562536239624,0.011163562536239624,0.0,0.0
840,test,0,0,-1,0.25174611806869507,4,4,0,0,0,0,0.22826233506202698,0.22826233506202698,0.005015119910240173,0.005015119910240173,0.0,0.0
841,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.22639977931976318,0.22639977931976318,0.015406906604766846,0.015406906604766846,0.0,0.0
842,test,2,1,3,0.6666666865348816,0,0,0,0,0,0,0.21257513761520386,0.21257513761520386,0.0015856176614761353,0.0015856176614761353,0.0,0.0
843,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21798385679721832,0.21798385679721832,0.012735188007354736,0.012735188007354736,0.0,0.0
844,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.22230885922908783,0.22230885922908783,0.009998932480812073,0.009998932480812073,0.0,0.0
845,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21664300560951233,0.21664300560951233,0.009443610906600952,0.009443610906600952,0.0,0.0
846,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21428006887435913,0.21428006887435913,0.0058241188526153564,0.0058241188526153564,0.0,0.0
847,val,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21290820837020874,0.21290820837020874,0.004578158259391785,0.004578158259391785,0.0,0.0
848,test,1,0,-1,0.37721124291419983,1,1,1,1,0,0,0.27055880427360535,0.27055880427360535,0.014325708150863647,0.014325708150863647,0.0,0.0
849,test,0,0,-1,0.5840677618980408,4,4,0,0,0,0,0.21516482532024384,0.21516482532024384,0.013214632868766785,0.013214632868766785,0.0,0.0
850,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21703656017780304,0.21703656017780304,0.009525582194328308,0.009525582194328308,0.0,0.0
851,test,0,1,3,0.6666666865348816,4,4,0,0,0,0,0.23265595734119415,0.23265595734119415,0.010847628116607666,0.010847628116607666,0.0,0.0
852,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21870963275432587,0.21870963275432587,0.010196581482887268,0.010196581482887268,0.0,0.0
853,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21420918405056,0.21420918405056,0.0057646483182907104,0.0057646483182907104,0.0,0.0
854,test,0,0,-1,0.3848031759262085,4,4,0,0,0,0,0.22571587562561035,0.22571587562561035,0.0027356594800949097,0.0027356594800949097,0.0,0.0
855,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21196556091308594,0.21196556091308594,0.004918515682220459,0.004918515682220459,0.0,0.0
856,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21810288727283478,0.21810288727283478,0.010632321238517761,0.010632321238517761,0.0,0.0
857,test,0,1,3,0.6666666865348816,4,4,0,0,0,0,0.22898797690868378,0.22898797690868378,0.0022223442792892456,0.0022223442792892456,0.0,0.0
858,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21818390488624573,0.21818390488624573,0.0075253695249557495,0.0075253695249557495,0.0,0.0
859,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.2164059579372406,0.2164059579372406,0.010205745697021484,0.010205745697021484,0.0,0.0
860,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21784502267837524,0.21784502267837524,0.013598427176475525,0.013598427176475525,0.0,0.0
861,test,3,0,-1,0.2725711762905121,4,4,0,0,0,0,0.2287890762090683,0.2287890762090683,0.009168893098831177,0.009168893098831177,0.0,0.0
862,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21947072446346283,0.21947072446346283,0.011745572090148926,0.011745572090148926,0.0,0.0
863,test,0,0,-1,0.5334112644195557,4,4,0,0,0,0,0.22496464848518372,0.22496464848518372,0.008691668510437012,0.008691668510437012,0.0,0.0
864,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.2157723605632782,0.2157723605632782,0.0049637556076049805,0.0049637556076049805,0.0,0.0
865,test,0,0,-1,0.5604358911514282,4,4,0,0,0,0,0.21558944880962372,0.21558944880962372,0.007619872689247131,0.007619872689247131,0.0,0.0
866,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21475182473659515,0.21475182473659515,0.006473734974861145,0.006473734974861145,0.0,0.0
867,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.22972065210342407,0.22972065210342407,0.027102962136268616,0.027102962136268616,0.0,0.0
868,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21735036373138428,0.21735036373138428,0.011425450444221497,0.011425450444221497,0.0,0.0
869,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.22169068455696106,0.22169068455696106,0.014792412519454956,0.014792412519454956,0.0,0.0
870,test,0,1,3,0.6666666865348816,0,0,1,1,0,0,0.22721758484840393,0.22721758484840393,0.01497696340084076,0.01497696340084076,0.0,0.0
871,test,0,1,3,0.6666666865348816,4,4,0,0,0,0,0.2207830846309662,0.2207830846309662,0.014562085270881653,0.014562085270881653,0.0,0.0
872,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.2170393019914627,0.2170393019914627,0.009183093905448914,0.009183093905448914,0.0,0.0
873,test,1,0,-1,0.25395679473876953,4,4,0,0,0,0,0.2149832397699356,0.2149832397699356,0.00559215247631073,0.00559215247631073,0.0,0.0
874,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21605761349201202,0.21605761349201202,0.010185480117797852,0.010185480117797852,0.0,0.0
875,val,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21478289365768433,0.21478289365768433,0.009387582540512085,0.009387582540512085,0.0,0.0
876,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21494896709918976,0.21494896709918976,0.006384104490280151,0.006384104490280151,0.0,0.0
877,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.20804038643836975,0.20804038643836975,0.00313374400138855,0.00313374400138855,0.0,0.0
878,test,0,0,-1,0.31159189343452454,4,4,0,0,0,0,0.24447260797023773,0.24447260797023773,0.0037223398685455322,0.0037223398685455322,0.0,0.0
879,test,1,1,3,0.6666666865348816,4,4,0,0,0,0,0.21888302266597748,0.21888302266597748,0.011856868863105774,0.011856868863105774,0.0,0.0
880,test,0,0,-1,0.4457526206970215,4,4,0,0,0,0,0.22033657133579254,0.22033657133579254,0.013133123517036438,0.013133123517036438,0.0,0.0
881,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21592631936073303,0.21592631936073303,0.011371433734893799,0.011371433734893799,0.0,0.0
882,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.22506311535835266,0.22506311535835266,0.021622687578201294,0.021622687578201294,0.0,0.0
883,test,0,0,-1,0.40332868695259094,4,4,0,0,0,0,0.237323597073555,0.237323597073555,0.003438100218772888,0.003438100218772888,0.0,0.0
884,test,0,0,-1,0.31590214371681213,4,4,0,0,0,0,0.2224244475364685,0.2224244475364685,0.01519782841205597,0.01519782841205597,0.0,0.0
885,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21421651542186737,0.21421651542186737,0.006056368350982666,0.006056368350982666,0.0,0.0
886,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.2144191712141037,0.2144191712141037,0.008044794201850891,0.008044794201850891,0.0,0.0
887,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.22030004858970642,0.22030004858970642,0.010863915085792542,0.010863915085792542,0.0,0.0
888,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21110643446445465,0.21110643446445465,0.0006305724382400513,0.0006305724382400513,0.0,0.0
889,test,0,1,3,0.6666666865348816,0,0,1,1,0,0,0.2134014517068863,0.2134014517068863,0.0030584633350372314,0.0030584633350372314,0.0,0.0
890,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21824435889720917,0.21824435889720917,0.007078498601913452,0.007078498601913452,0.0,0.0
891,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.2147713452577591,0.2147713452577591,0.0072751641273498535,0.0072751641273498535,0.0,0.0
892,test,0,0,-1,0.4351769983768463,1,1,0,0,0,0,0.2503632605075836,0.2503632605075836,0.008512526750564575,0.008512526750564575,0.0,0.0
893,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21799667179584503,0.21799667179584503,0.010625943541526794,0.010625943541526794,0.0,0.0
894,test,1,0,-1,0.3007068336009979,1,1,1,1,0,0,0.2706838548183441,0.2706838548183441,0.010932475328445435,0.010932475328445435,0.0,0.0
895,test,4,1,3,0.6666666865348816,4,4,1,1,0,0,0.21740859746932983,0.21740859746932983,0.010797962546348572,0.010797962546348572,0.0,0.0
896,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21558621525764465,0.21558621525764465,0.010674446821212769,0.010674446821212769,0.0,0.0
897,test,1,0,-1,0.5540907382965088,4,4,0,0,0,0,0.21574120223522186,0.21574120223522186,0.006513550877571106,0.006513550877571106,0.0,0.0
898,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.2145722508430481,0.2145722508430481,0.002021118998527527,0.002021118998527527,0.0,0.0
899,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21609142422676086,0.21609142422676086,0.009544387459754944,0.009544387459754944,0.0,0.0
900,test,2,1,3,0.6666666865348816,4,4,0,0,0,0,0.21725928783416748,0.21725928783416748,0.012427017092704773,0.012427017092704773,0.0,0.0
901,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21648705005645752,0.21648705005645752,0.011519819498062134,0.011519819498062134,0.0,0.0
902,test,3,1,3,0.6666666865348816,4,4,0,0,0,0,0.21447288990020752,0.21447288990020752,0.009543418884277344,0.009543418884277344,0.0,0.0
